permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
44393,1998 SJ66,000000IYC8q1,19.397,0.012,Li,320.0431319,-15.1732884,2025-06-05 07:12:52.329000+00:00,60831.30060565984
44393,1998 SJ66,000000IYC8q1,19.417,0.0122,Li,320.0432902,-15.1733228,2025-06-05 07:18:00.142000+00:00,60831.30416831002
44393,1998 SJ66,000000IYC8q1,19.406,0.0121,Li,320.0434402,-15.1733503,2025-06-05 07:23:08.482000+00:00,60831.30773706036
44393,1998 SJ66,000000IYC8q1,19.397,0.0121,Li,320.0436029,-15.1733814,2025-06-05 07:28:26.266000+00:00,60831.31141511584
44393,1998 SJ66,000000IYC8q1,20.069,0.013,Lg,320.0438191,-15.1734203,2025-06-05 07:35:40.238000+00:00,60831.31643793965
44393,1998 SJ66,000000IYC8q1,20.087,0.0143,Lg,320.0440934,-15.1734744,2025-06-05 07:44:57.561000+00:00,60831.32288843766
44393,1998 SJ66,000000IYC8q1,20.063,0.0145,Lg,320.0442707,-15.173509,2025-06-05 07:50:54.542000+00:00,60831.32702016225
44393,1998 SJ66,000000IYC8q1,20.066,0.0139,Lg,320.044433,-15.1735366,2025-06-05 07:56:09.961000+00:00,60831.33067084476
44393,1998 SJ66,000000IYC8q1,19.478,0.0123,Lr,320.0453079,-15.1737054,2025-06-05 08:25:24.665000+00:00,60831.35097991908
44393,1998 SJ66,000000IYC8q1,19.459,0.0126,Lr,320.045469,-15.1737307,2025-06-05 08:30:51.115000+00:00,60831.35475827567
44393,1998 SJ66,000000IYC8q2,19.275,0.0243,Ly,320.196659,-15.2180989,2025-06-09 07:25:41.874000+00:00,60835.309512430336
44393,1998 SJ66,000000IYC8q2,19.292,0.024,Ly,320.1967371,-15.2181502,2025-06-09 07:30:53.408000+00:00,60835.31311814813
44393,1998 SJ66,000000IYC8q2,19.246,0.0265,Ly,320.1968264,-15.2182059,2025-06-09 07:36:01.365000+00:00,60835.316682465374
44393,1998 SJ66,000000IYC8q2,19.292,0.0258,Ly,320.1969083,-15.2182677,2025-06-09 07:41:11.621000+00:00,60835.32027339097
44393,1998 SJ66,000000IYC8q2,19.244,0.0246,Ly,320.19699,-15.2183234,2025-06-09 07:46:29.205000+00:00,60835.323949132115
44393,1998 SJ66,000000IYC8q2,19.258,0.0129,Li,320.1971069,-15.2183922,2025-06-09 07:53:35.510000+00:00,60835.32888321765
44393,1998 SJ66,000000IYC8q2,19.245,0.0134,Li,320.197189,-15.2184454,2025-06-09 07:58:57.704000+00:00,60835.33261231473
44393,1998 SJ66,000000IYC8q2,19.221,0.0131,Li,320.1972589,-15.2184943,2025-06-09 08:03:28.688000+00:00,60835.335748703685
44393,1998 SJ66,000000IYC8q2,19.25,0.013,Li,320.1972741,-15.2185012,2025-06-09 08:04:11.795000+00:00,60835.33624762716
44393,1998 SJ66,000000IYC8q2,19.221,0.0132,Li,320.1973559,-15.2185616,2025-06-09 08:09:31.741000+00:00,60835.33995070588
