permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
58524,1997 BE1,000000IYBMs1,21.917,0.0738,Lu,269.4558803,-23.3188891,2025-05-02 04:49:29.803000+00:00,60797.20103938645
58524,1997 BE1,000000IYBMs1,22.063,0.0812,Lu,269.4557659,-23.3188758,2025-05-02 04:52:04.122000+00:00,60797.202825486194
58524,1997 BE1,000000IYBMs1,22.157,0.0852,Lu,269.4556862,-23.3189159,2025-05-02 04:53:46.115000+00:00,60797.20400596084
58524,1997 BE1,000000IYBMs1,21.972,0.0688,Lu,269.4555864,-23.3189063,2025-05-02 04:56:25.909000+00:00,60797.20585542824
58524,1997 BE1,000000IYBMs1,21.997,0.0711,Lu,269.4554897,-23.318891,2025-05-02 04:58:10.655000+00:00,60797.20706776623
58524,1997 BE1,000000IYBMs1,22.054,0.0704,Lu,269.4552723,-23.3189098,2025-05-02 05:02:28.308000+00:00,60797.21004986111
58524,1997 BE1,000000IYBMs1,22.061,0.0771,Lu,269.4551216,-23.3189268,2025-05-02 05:05:02.987000+00:00,60797.21184012713
58524,1997 BE1,000000IYBMs1,22.152,0.0756,Lu,269.4550961,-23.3189111,2025-05-02 05:06:49.033000+00:00,60797.21306751156
58524,1997 BE1,000000IYBMs1,21.953,0.0691,Lu,269.4549756,-23.3189201,2025-05-02 05:09:21.118000+00:00,60797.214827754535
58524,1997 BE1,000000IYBMs1,22.016,0.0668,Lu,269.4548521,-23.3189078,2025-05-02 05:11:04.220000+00:00,60797.21602106467
58524,1997 BE1,000000IYBMs1,22.004,0.0736,Lu,269.4547309,-23.3189201,2025-05-02 05:13:37.988000+00:00,60797.217800787184
58524,1997 BE1,000000IYBMs1,22.081,0.0903,Lu,269.454573,-23.3189571,2025-05-02 05:15:32.704000+00:00,60797.219128518365
58524,1997 BE1,000000IYBMs1,22.035,0.079,Lu,269.4544972,-23.3189507,2025-05-02 05:18:07.824000+00:00,60797.22092388896
58524,1997 BE1,000000IYBMs1,21.967,0.0664,Lu,269.4544225,-23.3189634,2025-05-02 05:19:52.111000+00:00,60797.22213091422
58524,1997 BE1,000000IYBMs1,21.898,0.0641,Lu,269.4542934,-23.3189533,2025-05-02 05:22:24.375000+00:00,60797.223893229384
