permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
14673,1999 RK169,000000IYCua1,20.937,0.0385,Lu,270.1346945,-22.1063536,2025-05-02 04:49:29.803000+00:00,60797.20103938645
14673,1999 RK169,000000IYCua1,20.825,0.0333,Lu,270.1345931,-22.106339,2025-05-02 04:52:04.122000+00:00,60797.202825486194
14673,1999 RK169,000000IYCua1,20.851,0.0371,Lu,270.1344866,-22.1063136,2025-05-02 04:53:46.115000+00:00,60797.20400596084
14673,1999 RK169,000000IYCua1,20.842,0.0314,Lu,270.1343897,-22.1062901,2025-05-02 04:56:25.909000+00:00,60797.20585542824
14673,1999 RK169,000000IYCua1,20.864,0.0362,Lu,270.1343106,-22.1062636,2025-05-02 04:58:10.655000+00:00,60797.20706776623
14673,1999 RK169,000000IYCua1,20.814,0.0308,Lu,270.1341904,-22.1062457,2025-05-02 05:00:42.568000+00:00,60797.2088260185
14673,1999 RK169,000000IYCua1,20.846,0.0326,Lu,270.134123,-22.1062322,2025-05-02 05:02:28.308000+00:00,60797.21004986111
14673,1999 RK169,000000IYCua1,20.886,0.0345,Lu,270.1339196,-22.1061839,2025-05-02 05:06:49.033000+00:00,60797.21306751156
14673,1999 RK169,000000IYCua1,20.802,0.0327,Lu,270.1337302,-22.106137,2025-05-02 05:11:04.220000+00:00,60797.21602106467
14673,1999 RK169,000000IYCua1,20.856,0.0375,Lu,270.1336271,-22.1061241,2025-05-02 05:13:37.988000+00:00,60797.217800787184
14673,1999 RK169,000000IYCua1,20.805,0.0342,Lu,270.1335355,-22.1060978,2025-05-02 05:15:32.704000+00:00,60797.219128518365
14673,1999 RK169,000000IYCua1,20.831,0.0327,Lu,270.1334259,-22.1060684,2025-05-02 05:18:07.824000+00:00,60797.22092388896
14673,1999 RK169,000000IYCua1,20.898,0.0346,Lu,270.1333296,-22.1060442,2025-05-02 05:19:52.111000+00:00,60797.22213091422
14673,1999 RK169,000000IYCua1,20.836,0.0321,Lu,270.13316,-22.106002,2025-05-02 05:24:06.806000+00:00,60797.22507877322
14673,1999 RK169,000000IYCua1,20.924,0.0312,Lu,270.1330349,-22.1059708,2025-05-02 05:26:42.961000+00:00,60797.22688612249
14673,1999 RK169,000000IYCua1,21.007,0.0336,Lu,270.1327673,-22.1059096,2025-05-02 05:32:39.310000+00:00,60797.23101053247
14673,1999 RK169,000000IYCua1,20.983,0.0327,Lu,270.1325811,-22.105874,2025-05-02 05:36:58.827000+00:00,60797.234014201444
14673,1999 RK169,000000IYCua1,21.01,0.0369,Lu,270.1324689,-22.1058511,2025-05-02 05:39:29.886000+00:00,60797.23576256959
14673,1999 RK169,000000IYCua1,21.009,0.0318,Lu,270.1322666,-22.1057961,2025-05-02 05:43:55.011000+00:00,60797.23883114569
14673,1999 RK169,000000IYCua1,21.106,0.0367,Lu,270.1322068,-22.1057708,2025-05-02 05:45:38.743000+00:00,60797.24003174761
14673,1999 RK169,000000IYCua1,21.082,0.0342,Lu,270.1320781,-22.1057668,2025-05-02 05:48:14.005000+00:00,60797.24182876153
14673,1999 RK169,000000IYCua1,21.101,0.0354,Lu,270.1320045,-22.1057415,2025-05-02 05:49:57.030000+00:00,60797.24302118039
14673,1999 RK169,000000IYCua1,21.116,0.0414,Lu,270.1318692,-22.1057087,2025-05-02 05:52:32.289000+00:00,60797.244818159845
14673,1999 RK169,000000IYCua1,21.159,0.0347,Lu,270.1317993,-22.1056875,2025-05-02 05:54:17.652000+00:00,60797.246037638746
14673,1999 RK169,000000IYCua1,21.158,0.0358,Lu,270.1314861,-22.1056218,2025-05-02 06:01:11.097000+00:00,60797.25082288217
14673,1999 RK169,000000IYCua1,21.092,0.0339,Lu,270.1314155,-22.1056019,2025-05-02 06:02:55.038000+00:00,60797.25202590274
14673,1999 RK169,000000IYCua1,21.138,0.0406,Lu,270.1312901,-22.1055781,2025-05-02 06:05:30.865000+00:00,60797.253829455934
14673,1999 RK169,000000IYCua1,19.375,0.0114,Lg,270.1287353,-22.1049782,2025-05-02 07:01:41.520000+00:00,60797.292841666844
14673,1999 RK169,000000IYCua1,19.412,0.0109,Lg,270.1284653,-22.1049139,2025-05-02 07:07:35.779000+00:00,60797.296941886656
14673,1999 RK169,000000IYCua1,19.439,0.0112,Lg,270.1283995,-22.1048982,2025-05-02 07:09:05.233000+00:00,60797.29797723377
14673,1999 RK169,000000IYCua1,19.483,0.0112,Lg,270.1282303,-22.1048605,2025-05-02 07:12:45.477000+00:00,60797.300526353996
14673,1999 RK169,000000IYCua1,19.53,0.0113,Lg,270.1280514,-22.1048149,2025-05-02 07:16:30.079000+00:00,60797.303125914186
14673,1999 RK169,000000IYCua1,19.499,0.0113,Lg,270.1279461,-22.1047902,2025-05-02 07:18:42.340000+00:00,60797.304656712804
14673,1999 RK169,000000IYCua1,19.513,0.0112,Lg,270.1277026,-22.1047339,2025-05-02 07:24:07.240000+00:00,60797.308417129796
14673,1999 RK169,000000IYCua2,18.921,0.011,Lr,270.0722759,-22.0903487,2025-05-03 04:42:07.554000+00:00,60798.195920764
14673,1999 RK169,000000IYCua2,18.957,0.011,Lr,270.0721721,-22.09033,2025-05-03 04:44:19.613000+00:00,60798.197449224535
14673,1999 RK169,000000IYCua2,18.934,0.0109,Lr,270.0721,-22.0903089,2025-05-03 04:45:49.247000+00:00,60798.19848665502
