permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
113595,2002 TH50,000000IZ5lq1,21.623,0.0322,Lg,148.36105,2.2254442,2025-05-20 23:57:56.988000+00:00,60815.99857624993
113595,2002 TH50,000000IZ5lq1,21.665,0.0287,Lg,148.3611294,2.2254319,2025-05-20 23:58:43.039000+00:00,60815.9991092477
113595,2002 TH50,000000IZ5lq1,21.695,0.0311,Lg,148.3613458,2.2254481,2025-05-21 00:00:35.154000+00:00,60816.00040687481
113595,2002 TH50,000000IZ5lq1,21.629,0.031,Lg,148.3614745,2.2254515,2025-05-21 00:01:35.967000+00:00,60816.001110729296
113595,2002 TH50,000000IZ5lq1,21.695,0.0326,Lg,148.3615661,2.2254774,2025-05-21 00:02:22.012000+00:00,60816.00164365722
113595,2002 TH50,000000IZ5lq1,21.675,0.0282,Lg,148.3616573,2.2254716,2025-05-21 00:03:08.142000+00:00,60816.00217756955
113595,2002 TH50,000000IZ5lq1,21.678,0.0264,Lg,148.3617763,2.225493,2025-05-21 00:04:04.332000+00:00,60816.00282791676
113595,2002 TH50,000000IZ5lq1,21.717,0.0241,Lg,148.3618625,2.2254883,2025-05-21 00:04:50.561000+00:00,60816.00336297462
113595,2002 TH50,000000IZ5lq1,21.652,0.0243,Lg,148.3619467,2.2254926,2025-05-21 00:05:32.042000+00:00,60816.003843078855
113595,2002 TH50,000000IZ5lq1,21.675,0.0351,Lg,148.362021,2.2255057,2025-05-21 00:06:13.197000+00:00,60816.00431940984
113595,2002 TH50,000000IZ5lq1,21.592,0.0299,Lg,148.3621109,2.2255049,2025-05-21 00:06:54.505000+00:00,60816.004797511734
113595,2002 TH50,000000IZ5lq1,21.628,0.0296,Lg,148.3622577,2.2255128,2025-05-21 00:08:10.606000+00:00,60816.00567831006
113595,2002 TH50,000000IZ5lq1,21.614,0.0262,Lg,148.3623764,2.2255282,2025-05-21 00:09:11.843000+00:00,60816.006387071684
113595,2002 TH50,000000IZ5lq1,21.645,0.027,Lg,148.3625797,2.2255364,2025-05-21 00:10:53.968000+00:00,60816.007569074165
113595,2002 TH50,000000IZ5lq1,21.638,0.029,Lg,148.3626616,2.2255502,2025-05-21 00:11:35.217000+00:00,60816.008046492934
113595,2002 TH50,000000IZ5lq1,21.614,0.0306,Lg,148.3629378,2.2255692,2025-05-21 00:13:58.390000+00:00,60816.00970358774
113595,2002 TH50,000000IZ5lq1,21.569,0.0259,Lg,148.3632243,2.2255944,2025-05-21 00:16:16.404000+00:00,60816.0113009722
113595,2002 TH50,000000IZ5lq1,21.592,0.0283,Lg,148.3633953,2.2256074,2025-05-21 00:17:47.841000+00:00,60816.012359270826
113595,2002 TH50,000000IZ5lq1,21.605,0.0294,Lg,148.3636723,2.225627,2025-05-21 00:20:14.133000+00:00,60816.01405246509
113595,2002 TH50,000000IZ5lq1,22.612,0.142,Lu,148.3656329,2.2257432,2025-05-21 00:36:26.520000+00:00,60816.02530694427
113595,2002 TH50,000000IZ5lq1,21.134,0.0381,Lr,148.3730125,2.2263439,2025-05-21 01:38:40.774000+00:00,60816.06852747686
113595,2002 TH50,000000IZ5lq1,21.096,0.0277,Lr,148.373376,2.226358,2025-05-21 01:41:34.336000+00:00,60816.07053629635
113595,2002 TH50,000000IZ5lq1,21.122,0.0321,Lr,148.3734565,2.2263629,2025-05-21 01:42:18.409000+00:00,60816.07104640035
113595,2002 TH50,000000IZ5lq1,20.984,0.0351,Lr,148.3743471,2.2264257,2025-05-21 01:49:46.790000+00:00,60816.07623599516
113595,2002 TH50,000000IZ5lq1,21.03,0.0332,Lr,148.374616,2.2264547,2025-05-21 01:51:55.736000+00:00,60816.077728426084
113595,2002 TH50,000000IZ5lq1,21.021,0.0415,Lr,148.3746928,2.2264538,2025-05-21 01:52:36.673000+00:00,60816.07820223365
113595,2002 TH50,000000IZ5lq1,20.979,0.0335,Lr,148.3747756,2.2264596,2025-05-21 01:53:20.578000+00:00,60816.078710393514
113595,2002 TH50,000000IZ5lq1,20.941,0.0743,Lr,148.374887,2.2264783,2025-05-21 01:54:04.645000+00:00,60816.07922042813
113595,2002 TH50,000000IZ5lq1,20.987,0.1362,Lr,148.3749607,2.2265467,2025-05-21 01:55:35.542000+00:00,60816.080272476654
113595,2002 TH50,000000IZ5lq1,20.962,0.0678,Lr,148.3756393,2.2265365,2025-05-21 02:00:36.483000+00:00,60816.08375559049
113595,2002 TH50,000000IZ5lq2,23.286,0.2279,Lu,148.8998887,2.2556335,2025-05-23 23:44:37.439000+00:00,60818.98932221066
113595,2002 TH50,000000IZ5lq2,22.913,0.1667,Lu,148.9000763,2.2555153,2025-05-23 23:45:30.847000+00:00,60818.98994035879
113595,2002 TH50,000000IZ5lq2,22.759,0.1508,Lu,148.9002369,2.2553883,2025-05-23 23:47:17.152000+00:00,60818.991170740686
113595,2002 TH50,000000IZ5lq2,22.82,0.1925,Lu,148.9006145,2.2555255,2025-05-23 23:49:56.955000+00:00,60818.993020312395
113595,2002 TH50,000000IZ5lq2,23.122,0.2069,Lu,148.9007993,2.2554912,2025-05-23 23:50:49.978000+00:00,60818.99363400461
113595,2002 TH50,000000IZ5lq2,23.051,0.1643,Lu,148.9008865,2.2555164,2025-05-23 23:52:36.056000+00:00,60818.994861759245
113595,2002 TH50,000000IZ5lq2,22.896,0.1707,Lu,148.9013007,2.2554654,2025-05-23 23:55:15.384000+00:00,60818.99670583336
113595,2002 TH50,000000IZ5lq2,22.941,0.1629,Lu,148.9015836,2.2555446,2025-05-23 23:57:54.352000+00:00,60818.99854574073
113595,2002 TH50,000000IZ5lq2,22.61,0.1248,Lu,148.9029123,2.255611,2025-05-24 00:08:22.556000+00:00,60819.00581662031
113595,2002 TH50,000000IZ5lq2,22.758,0.159,Lu,148.9034638,2.2557822,2025-05-24 00:13:17.436000+00:00,60819.0092295832
113595,2002 TH50,000000IZ5lq2,23.335,0.1755,Lu,148.9039983,2.255653,2025-05-24 00:16:50.575000+00:00,60819.01169646997
113595,2002 TH50,000000IZ5lq2,23.156,0.1824,Lu,148.9043235,2.2556595,2025-05-24 00:18:56.010000+00:00,60819.01314826403
113595,2002 TH50,000000IZ5lq2,23.411,0.2085,Lu,148.9044699,2.255724,2025-05-24 00:20:42.952000+00:00,60819.01438601874
113595,2002 TH50,000000IZ5lq2,23.388,0.205,Lu,148.9046511,2.2556656,2025-05-24 00:21:36.342000+00:00,60819.01500395825
113595,2002 TH50,000000IZ5lq2,23.338,0.1736,Lu,148.9047024,2.2556832,2025-05-24 00:22:29.535000+00:00,60819.01561961789
113595,2002 TH50,000000IZ5lq2,23.276,0.2054,Lu,148.9049963,2.2556925,2025-05-24 00:25:08.947000+00:00,60819.0174646643
113595,2002 TH50,000000IZ5lq2,23.715,0.2239,Lu,148.9059706,2.2556359,2025-05-24 00:32:14.561000+00:00,60819.0223907521
113595,2002 TH50,000000IZ5lq2,23.51,0.1907,Lu,148.9062045,2.255754,2025-05-24 00:34:00.938000+00:00,60819.02362196753
113595,2002 TH50,000000IZ5lq2,23.72,0.1054,Lg,148.9082765,2.2558295,2025-05-24 00:48:50.262000+00:00,60819.03391506942
113595,2002 TH50,000000IZ5lq2,23.131,0.0618,Lg,148.9083346,2.2558142,2025-05-24 00:49:35.470000+00:00,60819.03443831019
113595,2002 TH50,000000IZ5lq2,23.713,0.1121,Lg,148.9081529,2.2558227,2025-05-24 00:51:51.748000+00:00,60819.03601560183
113595,2002 TH50,000000IZ5lq2,21.579,0.0212,Lg,148.9096906,2.2558709,2025-05-24 01:02:01.624000+00:00,60819.043074351735
113595,2002 TH50,000000IZ5lq2,20.996,0.0184,Lr,148.9111474,2.2559345,2025-05-24 01:13:39.837000+00:00,60819.0511555206
113595,2002 TH50,000000IZ5lq2,21.045,0.0195,Lr,148.9112525,2.255943,2025-05-24 01:14:25.126000+00:00,60819.051679699216
113595,2002 TH50,000000IZ5lq2,21.008,0.0182,Lr,148.9113522,2.2559385,2025-05-24 01:15:10.426000+00:00,60819.05220400449
113595,2002 TH50,000000IZ5lq2,21.052,0.0183,Lr,148.9114547,2.2559424,2025-05-24 01:15:55.757000+00:00,60819.05272866879
113595,2002 TH50,000000IZ5lq2,20.98,0.0183,Lr,148.9115493,2.2559483,2025-05-24 01:16:41.037000+00:00,60819.05325274309
113595,2002 TH50,000000IZ5lq2,22.278,0.0449,Lr,148.9114296,2.2559502,2025-05-24 01:17:26.428000+00:00,60819.05377810169
113595,2002 TH50,000000IZ5lq2,20.595,0.018,Li,148.9129489,2.2560031,2025-05-24 01:27:46.641000+00:00,60819.06095649302
113595,2002 TH50,000000IZ5lq2,20.665,0.0183,Li,148.9130419,2.256003,2025-05-24 01:28:31.923000+00:00,60819.06148059014
113595,2002 TH50,000000IZ5lq2,20.621,0.0176,Li,148.9131372,2.2560091,2025-05-24 01:29:17.234000+00:00,60819.062005023006
113595,2002 TH50,000000IZ5lq2,20.645,0.0174,Li,148.913234,2.2560094,2025-05-24 01:30:02.811000+00:00,60819.06253253482
113595,2002 TH50,000000IZ5lq2,20.664,0.0181,Li,148.9133284,2.256011,2025-05-24 01:30:48.409000+00:00,60819.06306028925
113595,2002 TH50,000000IZ5lq2,20.656,0.0188,Li,148.9134278,2.2560189,2025-05-24 01:31:33.981000+00:00,60819.06358774286
113595,2002 TH50,000000IZ5lq2,20.667,0.0177,Li,148.9135256,2.2560194,2025-05-24 01:32:19.553000+00:00,60819.06411519693
