permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
78314,2002 PR72,000000IZ4fY1,20.227,0.0176,Li,148.5492384,1.9314713,2025-05-16 01:00:39.868000+00:00,60811.04212810192
78314,2002 PR72,000000IZ4fY1,20.218,0.0166,Li,148.5493319,1.931471,2025-05-16 01:01:20.880000+00:00,60811.04260277795
78314,2002 PR72,000000IZ4fY1,20.233,0.017,Li,148.5494243,1.9314763,2025-05-16 01:02:02.364000+00:00,60811.04308291664
78314,2002 PR72,000000IZ4fY1,20.196,0.0169,Li,148.5495214,1.9314798,2025-05-16 01:02:43.314000+00:00,60811.04355687508
78314,2002 PR72,000000IZ4fY1,20.204,0.0221,Li,148.5497146,1.9314944,2025-05-16 01:04:05.626000+00:00,60811.044509560335
78314,2002 PR72,000000IZ4fY1,20.226,0.0176,Li,148.5498132,1.9314908,2025-05-16 01:04:46.756000+00:00,60811.04498560168
78314,2002 PR72,000000IZ4fY1,20.225,0.02,Li,148.5499032,1.9314926,2025-05-16 01:05:27.952000+00:00,60811.04546240717
78314,2002 PR72,000000IZ4fY1,20.214,0.0187,Li,148.550005,1.931502,2025-05-16 01:06:08.764000+00:00,60811.04593476839
78314,2002 PR72,000000IZ4fY1,20.237,0.0194,Li,148.5500999,1.9315034,2025-05-16 01:06:49.982000+00:00,60811.0464118286
78314,2002 PR72,000000IZ4fY1,20.266,0.0243,Li,148.5502,1.9315104,2025-05-16 01:07:31.307000+00:00,60811.04689012747
78314,2002 PR72,000000IZ4fY1,20.244,0.0197,Li,148.550284,1.9315133,2025-05-16 01:08:12.159000+00:00,60811.04736295156
78314,2002 PR72,000000IZ4fY1,20.219,0.0178,Li,148.5503878,1.9315166,2025-05-16 01:08:55.092000+00:00,60811.04785986105
78314,2002 PR72,000000IZ4fY1,20.225,0.02,Li,148.5504825,1.9315239,2025-05-16 01:09:36.127000+00:00,60811.04833480343
78314,2002 PR72,000000IZ4fY1,20.249,0.021,Li,148.5506744,1.9315299,2025-05-16 01:10:58.272000+00:00,60811.049285555724
78314,2002 PR72,000000IZ4fY1,20.224,0.0194,Li,148.5507689,1.9315329,2025-05-16 01:11:39.209000+00:00,60811.04975936329
78314,2002 PR72,000000IZ4fY1,20.206,0.0233,Li,148.5509689,1.9315415,2025-05-16 01:13:01.202000+00:00,60811.05070835631
78314,2002 PR72,000000IZ4fY1,20.225,0.0212,Li,148.5510593,1.9315445,2025-05-16 01:13:42.240000+00:00,60811.051183333155
78314,2002 PR72,000000IZ4fY1,20.191,0.0214,Li,148.5512551,1.931554,2025-05-16 01:15:05.198000+00:00,60811.05214349553
78314,2002 PR72,000000IZ4fY1,20.211,0.0233,Li,148.5513507,1.9315605,2025-05-16 01:15:46.120000+00:00,60811.052617129404
78314,2002 PR72,000000IZ4fY1,20.233,0.0204,Li,148.5514531,1.9315578,2025-05-16 01:16:27.599000+00:00,60811.053097210824
78314,2002 PR72,000000IZ4fY1,20.235,0.0217,Li,148.5515492,1.9315688,2025-05-16 01:17:11.382000+00:00,60811.05360395834
