permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
567571,2002 AE211,000000IZ3fu1,22.156,0.0934,Li,149.1670213,2.1249309,2025-05-16 00:59:59.101000+00:00,60811.041656261776
567571,2002 AE211,000000IZ3fu1,22.158,0.0721,Li,149.1670821,2.1249125,2025-05-16 01:00:39.868000+00:00,60811.04212810192
567571,2002 AE211,000000IZ3fu1,22.132,0.0657,Li,149.1671552,2.1249131,2025-05-16 01:01:20.880000+00:00,60811.04260277795
567571,2002 AE211,000000IZ3fu1,22.193,0.0721,Li,149.1672194,2.1249327,2025-05-16 01:02:02.364000+00:00,60811.04308291664
567571,2002 AE211,000000IZ3fu1,22.198,0.0735,Li,149.1672938,2.1249225,2025-05-16 01:02:43.314000+00:00,60811.04355687508
567571,2002 AE211,000000IZ3fu1,22.329,0.1082,Li,149.1673634,2.124958,2025-05-16 01:03:24.232000+00:00,60811.04403046286
567571,2002 AE211,000000IZ3fu1,22.136,0.0765,Li,149.167499,2.1249237,2025-05-16 01:04:46.756000+00:00,60811.04498560168
567571,2002 AE211,000000IZ3fu1,21.966,0.0671,Li,149.1676218,2.1249239,2025-05-16 01:06:08.764000+00:00,60811.04593476839
567571,2002 AE211,000000IZ3fu1,22.356,0.113,Li,149.1676852,2.1249008,2025-05-16 01:06:49.982000+00:00,60811.0464118286
567571,2002 AE211,000000IZ3fu1,22.248,0.1336,Li,149.167803,2.1249703,2025-05-16 01:07:31.307000+00:00,60811.04689012747
567571,2002 AE211,000000IZ3fu1,22.252,0.0932,Li,149.1678263,2.1249342,2025-05-16 01:08:12.159000+00:00,60811.04736295156
567571,2002 AE211,000000IZ3fu1,22.081,0.0696,Li,149.1678813,2.124917,2025-05-16 01:08:55.092000+00:00,60811.04785986105
567571,2002 AE211,000000IZ3fu1,22.022,0.0802,Li,149.1679421,2.1249267,2025-05-16 01:09:36.127000+00:00,60811.04833480343
567571,2002 AE211,000000IZ3fu1,22.174,0.0858,Li,149.1680086,2.1248969,2025-05-16 01:10:17.099000+00:00,60811.04880901612
567571,2002 AE211,000000IZ3fu1,22.248,0.1054,Li,149.1680884,2.1249149,2025-05-16 01:10:58.272000+00:00,60811.049285555724
567571,2002 AE211,000000IZ3fu1,22.256,0.0969,Li,149.1681445,2.1249162,2025-05-16 01:11:39.209000+00:00,60811.04975936329
567571,2002 AE211,000000IZ3fu1,22.254,0.1321,Li,149.168216,2.1249366,2025-05-16 01:12:20.148000+00:00,60811.050233194605
567571,2002 AE211,000000IZ3fu1,22.353,0.1163,Li,149.1683564,2.1249079,2025-05-16 01:13:42.240000+00:00,60811.051183333155
567571,2002 AE211,000000IZ3fu1,22.0,0.1001,Li,149.1684072,2.1248969,2025-05-16 01:14:23.642000+00:00,60811.0516625233
567571,2002 AE211,000000IZ3fu1,22.267,0.108,Li,149.1684446,2.1249064,2025-05-16 01:15:05.198000+00:00,60811.05214349553
567571,2002 AE211,000000IZ3fu1,22.278,0.1298,Li,149.1685523,2.1249185,2025-05-16 01:15:46.120000+00:00,60811.052617129404
567571,2002 AE211,000000IZ3fu1,22.127,0.0942,Li,149.1686066,2.1248976,2025-05-16 01:16:27.599000+00:00,60811.053097210824
567571,2002 AE211,000000IZ3fu1,21.99,0.0923,Li,149.1686636,2.1249529,2025-05-16 01:17:11.382000+00:00,60811.05360395834
567571,2002 AE211,000000IZ3fu1,21.952,0.1925,Lz,149.1695079,2.1249411,2025-05-16 01:25:33.578000+00:00,60811.05941641191
567571,2002 AE211,000000IZ3fu1,22.055,0.1719,Lz,149.1697271,2.1248865,2025-05-16 01:27:37.090000+00:00,60811.06084594922
567571,2002 AE211,000000IZ3fu1,22.083,0.1766,Lz,149.1697956,2.1248808,2025-05-16 01:28:58.980000+00:00,60811.06179375015
567571,2002 AE211,000000IZ3fu1,22.368,0.2147,Lz,149.1699289,2.1248726,2025-05-16 01:29:40.023000+00:00,60811.062268784735
567571,2002 AE211,000000IZ3fu1,22.316,0.1929,Lz,149.1699008,2.124916,2025-05-16 01:30:21.069000+00:00,60811.06274385424
567571,2002 AE211,000000IZ3fu1,21.87,0.1927,Lz,149.1700272,2.124893,2025-05-16 01:31:02.343000+00:00,60811.063221562654
567571,2002 AE211,000000IZ3fu1,22.073,0.1838,Lz,149.1701635,2.1248387,2025-05-16 01:33:05.612000+00:00,60811.064648286905
567571,2002 AE211,000000IZ3fu1,21.941,0.1269,Lz,149.1702275,2.1249187,2025-05-16 01:33:48.151000+00:00,60811.06514063664
567571,2002 AE211,000000IZ3fu1,22.176,0.1525,Lz,149.170479,2.1248541,2025-05-16 01:35:51.459000+00:00,60811.06656781258
567571,2002 AE211,000000IZ3fu1,22.029,0.1192,Lz,149.1705011,2.1248695,2025-05-16 01:36:32.409000+00:00,60811.06704177102
