permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KU33,000000IPCdL1,21.337,,Li,224.4284767,-39.5972389,2025-05-21 06:46:33.193000+00:00,60816.28232862288
,2025 KU33,000000IPCdL1,21.486,,Li,224.4283043,-39.5972666,2025-05-21 06:47:15.376000+00:00,60816.28281685198
,2025 KU33,000000IPCdL1,21.365,,Li,224.4281681,-39.5972878,2025-05-21 06:47:56.401000+00:00,60816.28329167841
,2025 KU33,000000IPCdL1,21.504,,Li,224.4277901,-39.5973667,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KU33,000000IPCdL1,21.531,,Li,224.4276172,-39.5973928,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KU33,000000IPCdL1,21.574,,Li,224.4273082,-39.597448,2025-05-21 06:51:34.477000+00:00,60816.28581570601
,2025 KU33,000000IPCdL1,21.381,,Lr,224.4257275,-39.5977392,2025-05-21 06:58:12.782000+00:00,60816.290425717365
,2025 KU33,000000IPCdL1,21.531,,Lr,224.4255573,-39.5977676,2025-05-21 06:58:53.736000+00:00,60816.29089972237
,2025 KU33,000000IPCdL1,21.41,,Lr,224.4253655,-39.5977815,2025-05-21 06:59:41.023000+00:00,60816.29144702526
,2025 KU33,000000IPCdL1,21.459,,Lr,224.4251868,-39.5978367,2025-05-21 07:00:23.368000+00:00,60816.29193712957
,2025 KU33,000000IPCdL1,21.557,,Lr,224.4250302,-39.597853,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2025 KU33,000000IPCdL1,21.598,,Lr,224.4248755,-39.5978864,2025-05-21 07:01:47.826000+00:00,60816.29291465273
,2025 KU33,000000IPCdL1,21.56,,Lr,224.4247169,-39.5979212,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KU33,000000IPCdL1,21.598,,Lr,224.4245198,-39.5979532,2025-05-21 07:03:17.544000+00:00,60816.293953055516
,2025 KU33,000000IPCdL1,21.626,,Lr,224.4243475,-39.5979867,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KU33,000000IPCdL1,21.573,,Lr,224.4241786,-39.5980186,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2025 KU33,000000IPCdL1,21.535,,Lr,224.424021,-39.5980404,2025-05-21 07:05:28.472000+00:00,60816.295468425844
,2025 KU33,000000IPCdL1,21.603,,Lr,224.4238395,-39.5980772,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KU33,000000IPCdL1,21.601,,Lr,224.4233299,-39.5981732,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KU33,000000IPCdL1,21.562,,Lr,224.4231783,-39.5982025,2025-05-21 07:09:02.155000+00:00,60816.29794160882
,2025 KU33,000000IPCdL1,21.533,,Lr,224.42285,-39.5982496,2025-05-21 07:10:25.781000+00:00,60816.298909502104
,2025 KU33,000000IPCdL1,21.452,,Lr,224.4224493,-39.598334,2025-05-21 07:11:51.941000+00:00,60816.2999067246
,2025 KU33,000000IPCdL1,21.651,,Lr,224.4223037,-39.5983555,2025-05-21 07:12:34.960000+00:00,60816.30040462967
,2025 KU33,000000IPCdL1,21.569,,Lr,224.4219551,-39.5984094,2025-05-21 07:14:00.332000+00:00,60816.30139273126
