permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KF34,000000IPCeH1,22.761,,Li,226.2708149,-38.5091808,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KF34,000000IPCeH1,22.788,,Li,226.2702918,-38.5091105,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2025 KF34,000000IPCeH1,22.905,,Li,226.2700395,-38.5090954,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KF34,000000IPCeH1,22.588,,Li,226.2699395,-38.509052,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KF34,000000IPCeH1,22.817,,Li,226.2693709,-38.5090303,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KF34,000000IPCeH1,22.881,,Li,226.2679371,-38.5089804,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KF34,000000IPCeH1,22.64,,Lr,226.2653876,-38.508802,2025-05-21 07:00:23.368000+00:00,60816.29193712957
,2025 KF34,000000IPCeH1,22.893,,Lr,226.2648348,-38.5088153,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KF34,000000IPCeH1,23.238,,Lr,226.2646666,-38.5087482,2025-05-21 07:03:17.544000+00:00,60816.293953055516
,2025 KF34,000000IPCeH1,23.002,,Lr,226.2644646,-38.5087628,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KF34,000000IPCeH1,23.264,,Lr,226.2639993,-38.5087398,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KF34,000000IPCeH1,23.15,,Lr,226.2638254,-38.5087045,2025-05-21 07:06:54.686000+00:00,60816.296466273256
,2025 KF34,000000IPCeH1,22.996,,Lr,226.2636548,-38.5087083,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KF34,000000IPCeH1,22.937,,Lr,226.263319,-38.5086504,2025-05-21 07:09:02.155000+00:00,60816.29794160882
,2025 KF34,000000IPCeH2,23.321,,Lg,225.9522278,-38.4905654,2025-05-22 05:39:38.021000+00:00,60817.23585672444
,2025 KF34,000000IPCeH2,22.796,,Lr,225.947884,-38.4902568,2025-05-22 05:57:44.701000+00:00,60817.2484340393
,2025 KF34,000000IPCeH2,22.977,,Lr,225.9477459,-38.4902365,2025-05-22 05:58:26.674000+00:00,60817.24891983811
,2025 KF34,000000IPCeH2,22.941,,Lr,225.9472222,-38.4902384,2025-05-22 06:00:57.744000+00:00,60817.25066833338
,2025 KF34,000000IPCeH2,22.802,,Lr,225.9470409,-38.4901855,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KF34,000000IPCeH2,22.727,,Lr,225.9466607,-38.4901745,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KF34,000000IPCeH2,22.812,,Lr,225.9439864,-38.489942,2025-05-22 06:14:30.623000+00:00,60817.260076655075
,2025 KF34,000000IPCeH2,22.786,,Lr,225.9434557,-38.4899286,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KF34,000000IPCeH2,22.739,,Lr,225.9432502,-38.4899417,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KF34,000000IPCeH2,22.636,,Li,225.9390193,-38.4896101,2025-05-22 06:35:38.295000+00:00,60817.27474878449
,2025 KF34,000000IPCeH2,22.825,,Li,225.9387788,-38.4895556,2025-05-22 06:36:20.012000+00:00,60817.2752316203
,2025 KF34,000000IPCeH2,22.554,,Li,225.9384486,-38.4895432,2025-05-22 06:37:45.040000+00:00,60817.276215740945
,2025 KF34,000000IPCeH2,22.809,,Li,225.9382624,-38.4895355,2025-05-22 06:39:14.417000+00:00,60817.277250196785
,2025 KF34,000000IPCeH3,22.71,,Li,225.3484761,-38.4432347,2025-05-24 01:54:17.226000+00:00,60819.07936604181
,2025 KF34,000000IPCeH3,22.803,,Li,225.3483158,-38.4432249,2025-05-24 01:54:59.144000+00:00,60819.0798512036
,2025 KF34,000000IPCeH3,22.801,,Li,225.348172,-38.4432124,2025-05-24 01:55:41.899000+00:00,60819.080346053466
,2025 KF34,000000IPCeH3,22.826,,Li,225.3479479,-38.443178,2025-05-24 01:56:24.185000+00:00,60819.080835474655
,2025 KF34,000000IPCeH3,22.853,,Li,225.3478023,-38.4431751,2025-05-24 01:57:06.636000+00:00,60819.08132680552
,2025 KF34,000000IPCeH3,22.869,,Li,225.3476572,-38.4431719,2025-05-24 01:57:48.911000+00:00,60819.081816099584
,2025 KF34,000000IPCeH3,22.837,,Li,225.3475149,-38.443168,2025-05-24 01:58:31.366000+00:00,60819.082307477016
,2025 KF34,000000IPCeH3,22.926,,Li,225.3473458,-38.4431293,2025-05-24 01:59:13.726000+00:00,60819.082797754556
,2025 KF34,000000IPCeH3,22.985,,Li,225.3469671,-38.4431059,2025-05-24 02:00:38.627000+00:00,60819.08378040511
,2025 KF34,000000IPCeH3,22.69,,Li,225.3463326,-38.4430592,2025-05-24 02:03:28.548000+00:00,60819.08574708318
,2025 KF34,000000IPCeH3,22.801,,Li,225.3461792,-38.4430573,2025-05-24 02:04:10.821000+00:00,60819.08623635396
,2025 KF34,000000IPCeH3,22.871,,Li,225.3459985,-38.4430138,2025-05-24 02:04:53.177000+00:00,60819.08672658587
,2025 KF34,000000IPCeH3,23.056,,Li,225.3458328,-38.4430212,2025-05-24 02:05:35.423000+00:00,60819.08721554419
,2025 KF34,000000IPCeH3,22.879,,Li,225.3456367,-38.4430041,2025-05-24 02:06:17.710000+00:00,60819.08770497702
,2025 KF34,000000IPCeH3,22.834,,Li,225.3454992,-38.4429951,2025-05-24 02:06:59.621000+00:00,60819.08819005778
,2025 KF34,000000IPCeH3,22.854,,Li,225.3453745,-38.4429807,2025-05-24 02:07:42.277000+00:00,60819.088683761656
