permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KK32,000000IPCU91,21.523,,Li,227.0349891,-38.1958016,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KK32,000000IPCU91,21.437,,Li,227.0348588,-38.1957489,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KK32,000000IPCU91,21.432,,Li,227.0347112,-38.1956688,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KK32,000000IPCU91,21.39,,Li,227.0343599,-38.1955109,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KK32,000000IPCU91,21.456,,Li,227.0334215,-38.1950813,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KK32,000000IPCU91,21.483,,Li,227.0333427,-38.1950331,2025-05-21 06:44:14.732000+00:00,60816.28072606493
,2025 KK32,000000IPCU91,21.424,,Li,227.0331794,-38.1949728,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KK32,000000IPCU91,21.465,,Li,227.0330716,-38.1949071,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KK32,000000IPCU91,21.485,,Li,227.0326269,-38.1946742,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KK32,000000IPCU91,21.465,,Li,227.0322763,-38.1945251,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KK32,000000IPCU91,21.665,,Lr,227.0311572,-38.1939931,2025-05-21 06:58:12.782000+00:00,60816.290425717365
,2025 KK32,000000IPCU91,21.643,,Lr,227.0308027,-38.1938174,2025-05-21 07:00:23.368000+00:00,60816.29193712957
,2025 KK32,000000IPCU91,21.574,,Lr,227.0296581,-38.1932887,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KK32,000000IPCU91,21.55,,Lr,227.0295373,-38.1932317,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KK32,000000IPCU91,21.563,,Lr,227.029135,-38.193032,2025-05-21 07:11:08.802000+00:00,60816.29940743046
,2025 KK32,000000IPCU91,21.38,,Lr,227.0287897,-38.192876,2025-05-21 07:13:18.071000+00:00,60816.30090359971
,2025 KK32,000000IPCU91,21.501,,Lr,227.0285382,-38.192737,2025-05-21 07:14:42.330000+00:00,60816.30187881924
,2025 KK32,000000IPCU91,21.383,,Lz,227.0277783,-38.1924123,2025-05-21 07:19:33.500000+00:00,60816.305248842575
,2025 KK32,000000IPCU91,21.399,,Lz,227.0261981,-38.1916263,2025-05-21 07:29:50.897000+00:00,60816.31239464134
,2025 KK32,000000IPCU91,21.282,,Lz,227.0249889,-38.1910443,2025-05-21 07:37:35.565000+00:00,60816.31777274283
,2025 KK32,000000IPCU91,21.274,,Lz,227.0244287,-38.1908151,2025-05-21 07:41:12.433000+00:00,60816.32028278941
,2025 KK32,000000IPCU92,23.224,,Lu,226.8334943,-38.0984747,2025-05-22 04:56:13.420000+00:00,60817.20571087953
,2025 KK32,000000IPCU92,21.936,,Lg,226.8297056,-38.0966746,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KK32,000000IPCU92,21.96,,Lg,226.8294744,-38.0965866,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KK32,000000IPCU92,21.948,,Lg,226.8293822,-38.0965287,2025-05-22 05:22:23.784000+00:00,60817.22388638882
,2025 KK32,000000IPCU92,21.964,,Lg,226.8289636,-38.0963308,2025-05-22 05:24:59.750000+00:00,60817.22569155088
,2025 KK32,000000IPCU92,21.896,,Lg,226.8278728,-38.0958081,2025-05-22 05:32:04.564000+00:00,60817.23060837947
,2025 KK32,000000IPCU92,21.899,,Lg,226.8277182,-38.0957387,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KK32,000000IPCU92,21.971,,Lg,226.8274915,-38.0956103,2025-05-22 05:34:35.647000+00:00,60817.23235702561
,2025 KK32,000000IPCU92,21.916,,Lg,226.8269178,-38.0953313,2025-05-22 05:38:11.340000+00:00,60817.234853472095
,2025 KK32,000000IPCU92,21.552,,Lr,226.8239838,-38.093922,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KK32,000000IPCU92,21.545,,Lr,226.8237659,-38.0938103,2025-05-22 05:58:26.674000+00:00,60817.24891983811
,2025 KK32,000000IPCU92,21.543,,Lr,226.8233663,-38.0936177,2025-05-22 06:00:57.744000+00:00,60817.25066833338
,2025 KK32,000000IPCU92,21.506,,Lr,226.8221909,-38.0930493,2025-05-22 06:08:29.720000+00:00,60817.25589953689
,2025 KK32,000000IPCU92,21.513,,Lr,226.8220829,-38.0930001,2025-05-22 06:09:12.460000+00:00,60817.256394213066
,2025 KK32,000000IPCU92,21.511,,Lr,226.8219811,-38.0929502,2025-05-22 06:09:54.456000+00:00,60817.25688027777
,2025 KK32,000000IPCU92,21.486,,Lr,226.8218459,-38.0928723,2025-05-22 06:10:46.468000+00:00,60817.25748226838
,2025 KK32,000000IPCU92,21.546,,Lr,226.8213743,-38.0926544,2025-05-22 06:13:48.161000+00:00,60817.25958519662
,2025 KK32,000000IPCU92,21.349,,Li,226.819738,-38.09185,2025-05-22 06:24:27.631000+00:00,60817.26698646974
,2025 KK32,000000IPCU92,21.396,,Li,226.819582,-38.0917862,2025-05-22 06:25:14.359000+00:00,60817.26752730319
,2025 KK32,000000IPCU92,21.406,,Li,226.8194882,-38.0917247,2025-05-22 06:25:56.764000+00:00,60817.26801810181
,2025 KK32,000000IPCU92,21.419,,Li,226.8191464,-38.091552,2025-05-22 06:28:08.133000+00:00,60817.26953857625
,2025 KK32,000000IPCU92,21.492,,Li,226.8182116,-38.0911038,2025-05-22 06:34:11.948000+00:00,60817.27374939807
