permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KY33,000000IPCdx1,22.362,,Li,224.2985799,-39.5935352,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KY33,000000IPCdx1,22.38,,Li,224.2984122,-39.5935002,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KY33,000000IPCdx1,22.285,,Li,224.2980492,-39.5933969,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KY33,000000IPCdx1,22.128,,Li,224.2979356,-39.5933215,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KY33,000000IPCdx1,22.266,,Li,224.2977753,-39.5932975,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KY33,000000IPCdx1,22.25,,Li,224.2976654,-39.5932105,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KY33,000000IPCdx1,22.341,,Li,224.2974329,-39.5931619,2025-05-21 06:39:01.549000+00:00,60816.27710126154
,2025 KY33,000000IPCdx1,22.398,,Li,224.297369,-39.5931119,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2025 KY33,000000IPCdx1,22.254,,Li,224.2971626,-39.5930473,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KY33,000000IPCdx1,22.202,,Li,224.2970246,-39.5930202,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KY33,000000IPCdx1,22.103,,Li,224.296865,-39.5929478,2025-05-21 06:42:02.933000+00:00,60816.2792006135
,2025 KY33,000000IPCdx1,22.245,,Li,224.2967145,-39.5929178,2025-05-21 06:42:45.864000+00:00,60816.27969750017
,2025 KY33,000000IPCdx1,22.023,,Li,224.2960674,-39.5927042,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KY33,000000IPCdx1,22.147,,Li,224.2959389,-39.5926546,2025-05-21 06:46:33.193000+00:00,60816.28232862288
,2025 KY33,000000IPCdx1,22.184,,Li,224.2956548,-39.5925568,2025-05-21 06:47:56.401000+00:00,60816.28329167841
,2025 KY33,000000IPCdx1,22.128,,Li,224.2953427,-39.5924479,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KY33,000000IPCdx1,22.087,,Li,224.2951457,-39.5923891,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KY33,000000IPCdx1,22.075,,Li,224.294902,-39.5923121,2025-05-21 06:51:34.477000+00:00,60816.28581570601
,2025 KY33,000000IPCdx1,22.439,,Lr,224.2932648,-39.5918181,2025-05-21 06:58:53.736000+00:00,60816.29089972237
,2025 KY33,000000IPCdx1,22.052,,Lr,224.2930406,-39.5916901,2025-05-21 07:00:23.368000+00:00,60816.29193712957
,2025 KY33,000000IPCdx1,22.402,,Lr,224.29292,-39.5916297,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2025 KY33,000000IPCdx1,22.25,,Lr,224.2927183,-39.5915983,2025-05-21 07:01:47.826000+00:00,60816.29291465273
,2025 KY33,000000IPCdx1,22.273,,Lr,224.2925969,-39.5915377,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KY33,000000IPCdx1,22.321,,Lr,224.2924545,-39.5914926,2025-05-21 07:03:17.544000+00:00,60816.293953055516
,2025 KY33,000000IPCdx1,22.183,,Lr,224.2922713,-39.5914273,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KY33,000000IPCdx1,22.141,,Lr,224.2921496,-39.5913927,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2025 KY33,000000IPCdx1,22.193,,Lr,224.2919806,-39.5913299,2025-05-21 07:05:28.472000+00:00,60816.295468425844
,2025 KY33,000000IPCdx1,22.221,,Lr,224.2913975,-39.5911447,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KY33,000000IPCdx1,22.264,,Lr,224.2912578,-39.5910732,2025-05-21 07:09:02.155000+00:00,60816.29794160882
,2025 KY33,000000IPCdx1,22.415,,Lr,224.2909756,-39.5909873,2025-05-21 07:10:25.781000+00:00,60816.298909502104
,2025 KY33,000000IPCdx1,22.031,,Lr,224.2901513,-39.5906929,2025-05-21 07:14:00.332000+00:00,60816.30139273126
,2025 KY33,000000IPCdx1,22.26,,Lr,224.2900724,-39.5907035,2025-05-21 07:14:42.330000+00:00,60816.30187881924
,2025 KY33,000000IPCdx1,22.032,,Lz,224.2869545,-39.5895769,2025-05-21 07:29:50.897000+00:00,60816.31239464134
,2025 KY33,000000IPCdx1,22.082,,Lz,224.2857749,-39.5892686,2025-05-21 07:35:23.879000+00:00,60816.31624859944
,2025 KY33,000000IPCdx1,22.085,,Lz,224.285643,-39.5891742,2025-05-21 07:36:06.562000+00:00,60816.316742615774
,2025 KY33,000000IPCdx1,22.031,,Lz,224.2854243,-39.5891466,2025-05-21 07:36:53.537000+00:00,60816.31728630792
,2025 KY33,000000IPCdx1,21.804,,Lz,224.2851608,-39.5890192,2025-05-21 07:38:17.729000+00:00,60816.31826075213
,2025 KY33,000000IPCdx1,22.009,,Lz,224.2844281,-39.5887437,2025-05-21 07:41:55.159000+00:00,60816.32077730307
,2025 KY33,000000IPCdx1,22.066,,Lz,224.28431,-39.5887235,2025-05-21 07:42:36.616000+00:00,60816.32125712978
,2025 KY33,000000IPCdx1,22.246,,Lz,224.2841812,-39.5886983,2025-05-21 07:43:17.708000+00:00,60816.321732731536
,2025 KY33,000000IPCdx1,22.25,,Lz,224.2840049,-39.5886354,2025-05-21 07:44:00.466000+00:00,60816.32222761586
,2025 KY33,000000IPCdx2,22.43,,Lr,224.0150165,-39.497605,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KY33,000000IPCdx2,22.553,,Lr,224.0148679,-39.4975609,2025-05-22 05:57:44.701000+00:00,60817.2484340393
,2025 KY33,000000IPCdx2,22.51,,Lr,224.0144902,-39.4974669,2025-05-22 05:59:23.512000+00:00,60817.24957768526
,2025 KY33,000000IPCdx2,22.349,,Lr,224.0143289,-39.4973835,2025-05-22 06:00:15.327000+00:00,60817.250177395996
,2025 KY33,000000IPCdx2,22.491,,Lr,224.0140357,-39.4972711,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KY33,000000IPCdx2,22.598,,Lr,224.0137173,-39.4972098,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KY33,000000IPCdx2,22.515,,Lr,224.013524,-39.4971062,2025-05-22 06:03:53.987000+00:00,60817.25270818267
,2025 KY33,000000IPCdx2,22.459,,Lr,224.0133762,-39.4970465,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KY33,000000IPCdx2,22.496,,Lr,224.0131726,-39.4969844,2025-05-22 06:05:47.757000+00:00,60817.25402496522
,2025 KY33,000000IPCdx2,22.44,,Lr,224.0129788,-39.4969348,2025-05-22 06:06:34.744000+00:00,60817.25456879614
,2025 KY33,000000IPCdx2,22.373,,Lr,224.0121486,-39.496626,2025-05-22 06:10:46.468000+00:00,60817.25748226838
,2025 KY33,000000IPCdx2,22.424,,Lr,224.0118373,-39.4965092,2025-05-22 06:12:14.634000+00:00,60817.25850270828
,2025 KY33,000000IPCdx2,22.437,,Lr,224.0113674,-39.49635,2025-05-22 06:14:30.623000+00:00,60817.260076655075
,2025 KY33,000000IPCdx2,22.425,,Lr,224.0112438,-39.4962741,2025-05-22 06:15:13.363000+00:00,60817.260571330786
,2025 KY33,000000IPCdx2,22.507,,Lr,224.0109033,-39.4962074,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KY33,000000IPCdx2,22.481,,Lr,224.0108082,-39.496118,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KY33,000000IPCdx2,22.179,,Li,224.0091768,-39.4955641,2025-05-22 06:25:14.359000+00:00,60817.26752730319
