permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KU32,000000IPCW01,22.781,,Li,225.5851216,-39.8231967,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KU32,000000IPCW01,22.968,,Li,225.5849524,-39.8231898,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KU32,000000IPCW01,22.95,,Li,225.5845172,-39.8231116,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KU32,000000IPCW01,22.792,,Li,225.5843854,-39.8231238,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KU32,000000IPCW01,22.713,,Li,225.5834913,-39.8229262,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KU32,000000IPCW01,22.585,,Li,225.5832009,-39.8228904,2025-05-21 06:42:45.864000+00:00,60816.27969750017
,2025 KU32,000000IPCW01,22.692,,Li,225.5816549,-39.8226243,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KU32,000000IPCW01,23.027,,Lr,225.5791096,-39.8221911,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KU32,000000IPCW01,23.099,,Lr,225.5787837,-39.8221402,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KU32,000000IPCW01,23.169,,Lr,225.5785871,-39.8221302,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2025 KU32,000000IPCW01,23.032,,Lr,225.5784856,-39.8220651,2025-05-21 07:05:28.472000+00:00,60816.295468425844
,2025 KU32,000000IPCW01,23.026,,Lr,225.5783854,-39.822102,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KU32,000000IPCW02,23.236,,Lg,225.3114242,-39.7773154,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KU32,000000IPCW02,23.264,,Lg,225.3111092,-39.7772628,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KU32,000000IPCW02,23.083,,Lg,225.3109856,-39.7772269,2025-05-22 05:22:23.784000+00:00,60817.22388638882
,2025 KU32,000000IPCW02,23.055,,Lg,225.3107425,-39.777148,2025-05-22 05:23:35.722000+00:00,60817.224719004706
,2025 KU32,000000IPCW02,23.306,,Lg,225.3106704,-39.7771826,2025-05-22 05:24:17.666000+00:00,60817.22520446777
,2025 KU32,000000IPCW02,23.104,,Lg,225.3104431,-39.7771405,2025-05-22 05:24:59.750000+00:00,60817.22569155088
,2025 KU32,000000IPCW02,22.976,,Lg,225.3101796,-39.7770658,2025-05-22 05:26:11.343000+00:00,60817.22652017372
,2025 KU32,000000IPCW02,23.195,,Lg,225.3097713,-39.7770051,2025-05-22 05:28:14.990000+00:00,60817.22795127332
,2025 KU32,000000IPCW02,23.159,,Lg,225.3095615,-39.7769792,2025-05-22 05:28:56.420000+00:00,60817.2284307871
,2025 KU32,000000IPCW02,23.151,,Lg,225.3093634,-39.7769844,2025-05-22 05:29:43.402000+00:00,60817.228974560276
,2025 KU32,000000IPCW02,23.142,,Lg,225.3092514,-39.7768869,2025-05-22 05:30:35.160000+00:00,60817.22957361117
,2025 KU32,000000IPCW02,23.144,,Lg,225.3090397,-39.7769272,2025-05-22 05:31:22.186000+00:00,60817.23011789331
,2025 KU32,000000IPCW02,23.119,,Lg,225.3090513,-39.7768642,2025-05-22 05:32:04.564000+00:00,60817.23060837947
,2025 KU32,000000IPCW02,23.256,,Lg,225.3088129,-39.7768259,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KU32,000000IPCW02,23.401,,Lg,225.3086051,-39.7768416,2025-05-22 05:33:54.608000+00:00,60817.23188203713
,2025 KU32,000000IPCW02,23.189,,Lg,225.3084173,-39.7767445,2025-05-22 05:34:35.647000+00:00,60817.23235702561
,2025 KU32,000000IPCW02,23.121,,Lg,225.3083542,-39.776765,2025-05-22 05:35:22.302000+00:00,60817.23289701389
,2025 KU32,000000IPCW02,22.632,,Lr,225.3038141,-39.7759549,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KU32,000000IPCW02,22.373,,Lr,225.3036177,-39.7759497,2025-05-22 05:57:44.701000+00:00,60817.2484340393
,2025 KU32,000000IPCW02,22.487,,Lr,225.3035331,-39.7758565,2025-05-22 05:58:26.674000+00:00,60817.24891983811
,2025 KU32,000000IPCW02,22.402,,Lr,225.3031457,-39.7757776,2025-05-22 06:00:15.327000+00:00,60817.250177395996
,2025 KU32,000000IPCW02,22.427,,Lr,225.3029874,-39.7757844,2025-05-22 06:00:57.744000+00:00,60817.25066833338
,2025 KU32,000000IPCW02,22.536,,Lr,225.3028511,-39.7757672,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KU32,000000IPCW02,22.472,,Lr,225.2995827,-39.7751562,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KU32,000000IPCW02,22.381,,Li,225.2955703,-39.7744352,2025-05-22 06:37:03.509000+00:00,60817.27573505789
,2025 KU32,000000IPCW02,22.177,,Li,225.2951214,-39.774346,2025-05-22 06:39:14.417000+00:00,60817.277250196785
,2025 KU32,000000IPCW02,22.2,,Lz,225.2897167,-39.7732535,2025-05-22 07:05:08.537000+00:00,60817.29523769673
,2025 KU32,000000IPCW03,22.78,,Li,224.7857693,-39.6758689,2025-05-24 01:54:17.226000+00:00,60819.07936604181
,2025 KU32,000000IPCW03,23.036,,Li,224.7856308,-39.6757931,2025-05-24 01:54:59.144000+00:00,60819.0798512036
