permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KF33,000000IPCbM1,21.827,,Li,225.1565367,-37.9531723,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KF33,000000IPCbM1,21.772,,Li,225.1564126,-37.9531675,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KF33,000000IPCbM1,21.925,,Li,225.1562387,-37.9531581,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KF33,000000IPCbM1,21.834,,Li,225.1559581,-37.9531403,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KF33,000000IPCbM1,21.815,,Li,225.1556979,-37.9530786,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KF33,000000IPCbM1,21.975,,Li,225.155549,-37.953086,2025-05-21 06:39:01.549000+00:00,60816.27710126154
,2025 KF33,000000IPCbM1,21.835,,Li,225.1552433,-37.9530291,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KF33,000000IPCbM1,21.754,,Li,225.1551155,-37.9530355,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KF33,000000IPCbM1,21.814,,Li,225.1547074,-37.9530039,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KF33,000000IPCbM1,21.969,,Li,225.1545699,-37.9529865,2025-05-21 06:44:14.732000+00:00,60816.28072606493
,2025 KF33,000000IPCbM1,21.862,,Li,225.1544031,-37.9529593,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KF33,000000IPCbM1,21.869,,Li,225.1542632,-37.9529398,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KF33,000000IPCbM1,21.838,,Li,225.1539961,-37.9529181,2025-05-21 06:47:15.376000+00:00,60816.28281685198
,2025 KF33,000000IPCbM1,21.794,,Li,225.1537261,-37.9528869,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KF33,000000IPCbM1,21.894,,Li,225.1534724,-37.9528568,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KF33,000000IPCbM1,21.821,,Li,225.1533544,-37.9528386,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KF33,000000IPCbM1,22.009,,Lr,225.1519224,-37.9526914,2025-05-21 06:58:12.782000+00:00,60816.290425717365
,2025 KF33,000000IPCbM1,22.091,,Lr,225.151399,-37.9526381,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2025 KF33,000000IPCbM1,21.981,,Lr,225.1509811,-37.9526074,2025-05-21 07:03:17.544000+00:00,60816.293953055516
,2025 KF33,000000IPCbM1,21.948,,Lr,225.1508313,-37.9525706,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KF33,000000IPCbM1,22.177,,Lr,225.1504682,-37.9525243,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KF33,000000IPCbM1,22.126,,Lr,225.1502974,-37.952521,2025-05-21 07:06:54.686000+00:00,60816.296466273256
,2025 KF33,000000IPCbM1,22.073,,Lr,225.1501842,-37.9525065,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KF33,000000IPCbM1,22.081,,Lr,225.1500372,-37.9524884,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KF33,000000IPCbM1,22.121,,Lr,225.1497863,-37.9524526,2025-05-21 07:09:43.658000+00:00,60816.298421967775
,2025 KF33,000000IPCbM1,22.082,,Lr,225.1496393,-37.952421,2025-05-21 07:10:25.781000+00:00,60816.298909502104
,2025 KF33,000000IPCbM1,22.224,,Lr,225.1495143,-37.952417,2025-05-21 07:11:08.802000+00:00,60816.29940743046
,2025 KF33,000000IPCbM1,22.097,,Lr,225.1488552,-37.9523466,2025-05-21 07:14:42.330000+00:00,60816.30187881924
,2025 KF33,000000IPCbM1,22.037,,Lz,225.144832,-37.9518957,2025-05-21 07:36:06.562000+00:00,60816.316742615774
,2025 KF33,000000IPCbM1,22.002,,Lz,225.1443128,-37.9518653,2025-05-21 07:38:59.546000+00:00,60816.31874474557
,2025 KF33,000000IPCbM1,21.765,,Lz,225.1441754,-37.9518598,2025-05-21 07:39:46.374000+00:00,60816.319286736194
,2025 KF33,000000IPCbM1,22.048,,Lz,225.1436709,-37.951776,2025-05-21 07:42:36.616000+00:00,60816.32125712978
,2025 KF33,000000IPCbM1,21.964,,Lz,225.1433648,-37.9517466,2025-05-21 07:44:00.466000+00:00,60816.32222761586
,2025 KF33,000000IPCbM2,22.511,,Lg,224.9083037,-37.9275749,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KF33,000000IPCbM2,22.51,,Lg,224.9080625,-37.9275495,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KF33,000000IPCbM2,22.491,,Lg,224.9065638,-37.9273957,2025-05-22 05:29:43.402000+00:00,60817.228974560276
,2025 KF33,000000IPCbM2,22.519,,Lg,224.9061513,-37.9273225,2025-05-22 05:32:04.564000+00:00,60817.23060837947
,2025 KF33,000000IPCbM2,22.506,,Lg,224.9059628,-37.9272936,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KF33,000000IPCbM2,22.609,,Lg,224.9058162,-37.9272827,2025-05-22 05:33:54.608000+00:00,60817.23188203713
,2025 KF33,000000IPCbM2,22.567,,Lg,224.9053686,-37.9272251,2025-05-22 05:36:18.448000+00:00,60817.23354685167
,2025 KF33,000000IPCbM2,22.557,,Lg,224.9049982,-37.9271958,2025-05-22 05:38:11.340000+00:00,60817.234853472095
,2025 KF33,000000IPCbM2,22.086,,Lr,224.9015113,-37.9267959,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KF33,000000IPCbM2,22.124,,Lr,224.9008647,-37.9267207,2025-05-22 06:00:15.327000+00:00,60817.250177395996
,2025 KF33,000000IPCbM2,22.148,,Lr,224.9005818,-37.9266883,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KF33,000000IPCbM2,22.056,,Lr,224.9003589,-37.9266758,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KF33,000000IPCbM2,22.121,,Lr,224.8999636,-37.9266311,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KF33,000000IPCbM2,22.092,,Lr,224.8998263,-37.9266103,2025-05-22 06:05:47.757000+00:00,60817.25402496522
,2025 KF33,000000IPCbM2,22.09,,Lr,224.8991619,-37.9265061,2025-05-22 06:09:12.460000+00:00,60817.256394213066
,2025 KF33,000000IPCbM2,22.081,,Lr,224.8990411,-37.9265084,2025-05-22 06:09:54.456000+00:00,60817.25688027777
,2025 KF33,000000IPCbM2,22.019,,Lr,224.8988919,-37.9264827,2025-05-22 06:10:46.468000+00:00,60817.25748226838
,2025 KF33,000000IPCbM2,22.234,,Lr,224.898628,-37.9264437,2025-05-22 06:12:14.634000+00:00,60817.25850270828
,2025 KF33,000000IPCbM2,22.076,,Lr,224.8983442,-37.9264397,2025-05-22 06:13:48.161000+00:00,60817.25958519662
,2025 KF33,000000IPCbM2,22.11,,Lr,224.8976552,-37.9263205,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KF33,000000IPCbM2,22.026,,Li,224.8962743,-37.9261991,2025-05-22 06:24:27.631000+00:00,60817.26698646974
,2025 KF33,000000IPCbM2,22.03,,Li,224.8962367,-37.9261534,2025-05-22 06:25:14.359000+00:00,60817.26752730319
,2025 KF33,000000IPCbM2,21.991,,Li,224.8960701,-37.9261444,2025-05-22 06:25:56.764000+00:00,60817.26801810181
,2025 KF33,000000IPCbM2,21.913,,Li,224.8950788,-37.9260562,2025-05-22 06:31:07.411000+00:00,60817.27161355317
,2025 KF33,000000IPCbM2,22.001,,Li,224.8949728,-37.9260284,2025-05-22 06:31:54.697000+00:00,60817.27216084488
,2025 KF33,000000IPCbM2,21.931,,Li,224.8945184,-37.925976,2025-05-22 06:34:11.948000+00:00,60817.27374939807
,2025 KF33,000000IPCbM2,21.864,,Li,224.8944265,-37.9259521,2025-05-22 06:34:55.098000+00:00,60817.27424881933
,2025 KF33,000000IPCbM2,22.011,,Li,224.8942738,-37.925972,2025-05-22 06:35:38.295000+00:00,60817.27474878449
,2025 KF33,000000IPCbM2,21.962,,Li,224.8941103,-37.9259278,2025-05-22 06:36:20.012000+00:00,60817.2752316203
,2025 KF33,000000IPCbM2,21.786,,Li,224.8938797,-37.9259163,2025-05-22 06:37:45.040000+00:00,60817.276215740945
,2025 KF33,000000IPCbM2,21.911,,Li,224.8937546,-37.9258645,2025-05-22 06:38:27.141000+00:00,60817.27670302102
,2025 KF33,000000IPCbM2,21.856,,Li,224.8936241,-37.9258461,2025-05-22 06:39:14.417000+00:00,60817.277250196785
,2025 KF33,000000IPCbM2,21.899,,Li,224.8933215,-37.925805,2025-05-22 06:40:49.711000+00:00,60817.2783531365
,2025 KF33,000000IPCbM2,21.773,,Lz,224.8910846,-37.9255534,2025-05-22 06:52:48.397000+00:00,60817.28667126177
,2025 KF33,000000IPCbM2,21.967,,Lz,224.8894074,-37.9253282,2025-05-22 07:02:03.339000+00:00,60817.29309420148
