permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KN32,000000IPCU81,21.864,,Li,226.9492919,-37.4477565,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KN32,000000IPCU81,21.981,,Li,226.9491389,-37.4477495,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KN32,000000IPCU81,21.929,,Li,226.9489648,-37.4477446,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KN32,000000IPCU81,21.986,,Li,226.9473554,-37.447722,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KN32,000000IPCU81,21.948,,Li,226.9472045,-37.4477146,2025-05-21 06:44:14.732000+00:00,60816.28072606493
,2025 KN32,000000IPCU81,22.02,,Li,226.9470791,-37.4477286,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KN32,000000IPCU81,21.808,,Li,226.9469575,-37.4477362,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KN32,000000IPCU81,21.95,,Li,226.9463713,-37.4477285,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KN32,000000IPCU81,22.082,,Li,226.9459563,-37.4477222,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KN32,000000IPCU81,22.055,,Lr,226.9429686,-37.4477061,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KN32,000000IPCU81,22.144,,Lr,226.9428386,-37.4476883,2025-05-21 07:06:54.686000+00:00,60816.296466273256
,2025 KN32,000000IPCU81,22.131,,Lr,226.9426961,-37.4476919,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KN32,000000IPCU81,22.131,,Lr,226.9425466,-37.4476795,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KN32,000000IPCU81,22.236,,Lr,226.9420252,-37.4476684,2025-05-21 07:11:08.802000+00:00,60816.29940743046
,2025 KN32,000000IPCU81,21.935,,Lz,226.9364344,-37.4476662,2025-05-21 07:39:46.374000+00:00,60816.319286736194
,2025 KN32,000000IPCU81,21.864,,Lz,226.9356373,-37.4476327,2025-05-21 07:44:00.466000+00:00,60816.32222761586
,2025 KN32,000000IPCU82,22.53,,Lg,226.6948139,-37.4482206,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KN32,000000IPCU82,22.528,,Lg,226.6945193,-37.4482312,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KN32,000000IPCU82,22.606,,Lg,226.6944141,-37.4482515,2025-05-22 05:22:23.784000+00:00,60817.22388638882
,2025 KN32,000000IPCU82,22.497,,Lg,226.6925331,-37.4482179,2025-05-22 05:32:04.564000+00:00,60817.23060837947
,2025 KN32,000000IPCU82,22.514,,Lg,226.6923625,-37.4481992,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KN32,000000IPCU82,22.523,,Lg,226.6921604,-37.4482063,2025-05-22 05:33:54.608000+00:00,60817.23188203713
,2025 KN32,000000IPCU82,22.432,,Lg,226.6913353,-37.4481824,2025-05-22 05:38:11.340000+00:00,60817.234853472095
,2025 KN32,000000IPCU82,22.148,,Lr,226.6876931,-37.4481267,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KN32,000000IPCU82,22.134,,Lr,226.6875473,-37.4481214,2025-05-22 05:57:44.701000+00:00,60817.2484340393
,2025 KN32,000000IPCU82,22.159,,Lr,226.6874171,-37.4481462,2025-05-22 05:58:26.674000+00:00,60817.24891983811
,2025 KN32,000000IPCU82,22.09,,Lr,226.6854452,-37.4480696,2025-05-22 06:08:29.720000+00:00,60817.25589953689
,2025 KN32,000000IPCU82,22.155,,Lr,226.6853396,-37.4480616,2025-05-22 06:09:12.460000+00:00,60817.256394213066
,2025 KN32,000000IPCU82,22.097,,Lr,226.6851793,-37.4480783,2025-05-22 06:09:54.456000+00:00,60817.25688027777
,2025 KN32,000000IPCU82,22.126,,Lr,226.684439,-37.4480371,2025-05-22 06:13:48.161000+00:00,60817.25958519662
,2025 KN32,000000IPCU82,22.033,,Lr,226.684022,-37.4480582,2025-05-22 06:15:55.500000+00:00,60817.26105902763
,2025 KN32,000000IPCU82,22.055,,Lr,226.6837592,-37.4480316,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KN32,000000IPCU82,22.002,,Li,226.6822896,-37.4479899,2025-05-22 06:25:14.359000+00:00,60817.26752730319
,2025 KN32,000000IPCU82,21.978,,Li,226.6821181,-37.4480167,2025-05-22 06:25:56.764000+00:00,60817.26801810181
,2025 KN32,000000IPCU82,21.924,,Li,226.6805466,-37.4479805,2025-05-22 06:34:11.948000+00:00,60817.27374939807
,2025 KN32,000000IPCU82,22.123,,Li,226.6803755,-37.4479544,2025-05-22 06:34:55.098000+00:00,60817.27424881933
,2025 KN32,000000IPCU82,21.978,,Li,226.680221,-37.4479723,2025-05-22 06:35:38.295000+00:00,60817.27474878449
,2025 KN32,000000IPCU82,22.082,,Li,226.6800976,-37.4479657,2025-05-22 06:36:20.012000+00:00,60817.2752316203
,2025 KN32,000000IPCU82,21.828,,Lz,226.6769164,-37.4479194,2025-05-22 06:52:48.397000+00:00,60817.28667126177
,2025 KN32,000000IPCU82,21.911,,Lz,226.6763065,-37.4478693,2025-05-22 06:55:59.248000+00:00,60817.288880185224
,2025 KN32,000000IPCU83,21.99,,Li,226.2072699,-37.4383639,2025-05-24 01:54:59.144000+00:00,60819.0798512036
,2025 KN32,000000IPCU83,22.028,,Li,226.2071339,-37.438366,2025-05-24 01:55:41.899000+00:00,60819.080346053466
,2025 KN32,000000IPCU83,22.004,,Li,226.2066074,-37.4383588,2025-05-24 01:58:31.366000+00:00,60819.082307477016
,2025 KN32,000000IPCU83,22.127,,Li,226.2056691,-37.4383339,2025-05-24 02:03:28.548000+00:00,60819.08574708318
,2025 KN32,000000IPCU83,22.025,,Li,226.2055421,-37.4383379,2025-05-24 02:04:10.821000+00:00,60819.08623635396
,2025 KN32,000000IPCU83,22.155,,Li,226.2053963,-37.4383235,2025-05-24 02:04:53.177000+00:00,60819.08672658587
,2025 KN32,000000IPCU83,22.126,,Li,226.2052546,-37.4383234,2025-05-24 02:05:35.423000+00:00,60819.08721554419
,2025 KN32,000000IPCU83,22.037,,Li,226.2047385,-37.438311,2025-05-24 02:08:24.842000+00:00,60819.089176412206
