permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KW32,000000IPCXp1,22.086,,Li,224.4693772,-41.2477422,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KW32,000000IPCXp1,22.059,,Li,224.4684725,-41.2471781,2025-05-21 06:42:02.933000+00:00,60816.2792006135
,2025 KW32,000000IPCXp1,21.954,,Li,224.4683999,-41.2470862,2025-05-21 06:42:45.864000+00:00,60816.27969750017
,2025 KW32,000000IPCXp1,22.207,,Li,224.4677646,-41.2467277,2025-05-21 06:46:33.193000+00:00,60816.28232862288
,2025 KW32,000000IPCXp1,22.008,,Li,224.4673298,-41.2464348,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KW32,000000IPCXp1,22.001,,Li,224.4670173,-41.2462288,2025-05-21 06:51:34.477000+00:00,60816.28581570601
,2025 KW32,000000IPCXp1,22.131,,Lr,224.4653594,-41.2451744,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KW32,000000IPCXp1,22.274,,Lr,224.4649824,-41.244945,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2025 KW32,000000IPCXp1,22.08,,Lr,224.4648708,-41.2448816,2025-05-21 07:05:28.472000+00:00,60816.295468425844
,2025 KW32,000000IPCXp1,22.302,,Lr,224.4635007,-41.2440442,2025-05-21 07:14:00.332000+00:00,60816.30139273126
,2025 KW32,000000IPCXp1,21.706,,Lz,224.4614011,-41.2426008,2025-05-21 07:28:26.095000+00:00,60816.31141313678
,2025 KW32,000000IPCXp1,21.979,,Lz,224.4603302,-41.2419714,2025-05-21 07:35:23.879000+00:00,60816.31624859944
,2025 KW32,000000IPCXp2,22.555,,Lg,224.2681547,-41.1163044,2025-05-22 05:23:35.722000+00:00,60817.224719004706
,2025 KW32,000000IPCXp2,22.603,,Lg,224.2674624,-41.1158572,2025-05-22 05:28:14.990000+00:00,60817.22795127332
,2025 KW32,000000IPCXp2,22.603,,Lg,224.26724,-41.1157152,2025-05-22 05:29:43.402000+00:00,60817.228974560276
,2025 KW32,000000IPCXp2,22.718,,Lg,224.2669858,-41.1155329,2025-05-22 05:31:22.186000+00:00,60817.23011789331
,2025 KW32,000000IPCXp2,22.59,,Lg,224.2663724,-41.1151348,2025-05-22 05:35:22.302000+00:00,60817.23289701389
,2025 KW32,000000IPCXp2,22.089,,Lr,224.2626975,-41.1127475,2025-05-22 05:59:23.512000+00:00,60817.24957768526
,2025 KW32,000000IPCXp2,22.121,,Lr,224.2620491,-41.112325,2025-05-22 06:03:53.987000+00:00,60817.25270818267
,2025 KW32,000000IPCXp2,22.05,,Lr,224.261828,-41.1121933,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KW32,000000IPCXp2,22.116,,Lr,224.2616186,-41.1120594,2025-05-22 06:06:34.744000+00:00,60817.25456879614
,2025 KW32,000000IPCXp2,22.086,,Lr,224.2608487,-41.1115667,2025-05-22 06:11:32.749000+00:00,60817.25801792834
,2025 KW32,000000IPCXp2,22.151,,Lr,224.2604366,-41.1112532,2025-05-22 06:14:30.623000+00:00,60817.260076655075
,2025 KW32,000000IPCXp2,22.132,,Lr,224.2600781,-41.1110507,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KW32,000000IPCXp2,21.963,,Li,224.2579903,-41.1096477,2025-05-22 06:30:25.357000+00:00,60817.27112681698
,2025 KW32,000000IPCXp2,21.821,,Li,224.2579063,-41.109637,2025-05-22 06:31:07.411000+00:00,60817.27161355317
,2025 KW32,000000IPCXp2,21.921,,Li,224.2576788,-41.1094488,2025-05-22 06:32:36.890000+00:00,60817.27264918992
,2025 KW32,000000IPCXp2,22.013,,Li,224.2575764,-41.1093636,2025-05-22 06:33:19.959000+00:00,60817.27314767381
,2025 KW32,000000IPCXp2,22.112,,Li,224.2570077,-41.1090093,2025-05-22 06:37:03.509000+00:00,60817.27573505789
,2025 KW32,000000IPCXp2,21.985,,Li,224.2565907,-41.1087506,2025-05-22 06:39:57.625000+00:00,60817.27775028953
,2025 KW32,000000IPCXp2,22.049,,Lz,224.2540312,-41.1070148,2025-05-22 06:56:52.185000+00:00,60817.28949288186
,2025 KW32,000000IPCXp2,21.858,,Lz,224.2539765,-41.1070411,2025-05-22 06:57:34.390000+00:00,60817.28998136567
,2025 KW32,000000IPCXp2,22.066,,Lz,224.2534227,-41.1066135,2025-05-22 07:00:33.919000+00:00,60817.29205924785
,2025 KW32,000000IPCXp2,21.92,,Lz,224.2532964,-41.1066585,2025-05-22 07:01:16.134000+00:00,60817.292547847144
,2025 KW32,000000IPCXp2,21.845,,Lz,224.2516253,-41.1054595,2025-05-22 07:12:32.747000+00:00,60817.30037901644
,2025 KW32,000000IPCXp3,22.169,,Li,223.8853259,-40.8503901,2025-05-24 01:56:24.185000+00:00,60819.080835474655
,2025 KW32,000000IPCXp3,22.106,,Li,223.8852155,-40.8503183,2025-05-24 01:57:06.636000+00:00,60819.08132680552
,2025 KW32,000000IPCXp3,22.224,,Li,223.8848031,-40.8500408,2025-05-24 01:59:56.085000+00:00,60819.08328802092
