permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KC33,000000IPCav1,22.152,,Li,224.3024908,-39.7680515,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KC33,000000IPCav1,22.363,,Li,224.3023211,-39.7680282,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KC33,000000IPCav1,22.052,,Li,224.3020853,-39.7679762,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KC33,000000IPCav1,21.976,,Li,224.3019394,-39.767952,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KC33,000000IPCav1,21.976,,Li,224.3018188,-39.767927,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KC33,000000IPCav1,22.114,,Li,224.3016269,-39.7679165,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KC33,000000IPCav1,22.103,,Li,224.3015026,-39.7678485,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KC33,000000IPCav1,22.071,,Li,224.3013744,-39.7678351,2025-05-21 06:39:01.549000+00:00,60816.27710126154
,2025 KC33,000000IPCav1,22.179,,Li,224.3010134,-39.7677888,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KC33,000000IPCav1,22.014,,Li,224.3008402,-39.7677615,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KC33,000000IPCav1,22.208,,Li,224.3007048,-39.7677381,2025-05-21 06:42:02.933000+00:00,60816.2792006135
,2025 KC33,000000IPCav1,22.126,,Li,224.3005593,-39.7676986,2025-05-21 06:42:45.864000+00:00,60816.27969750017
,2025 KC33,000000IPCav1,22.124,,Li,224.299947,-39.7676013,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KC33,000000IPCav1,22.164,,Li,224.2997547,-39.7675531,2025-05-21 06:46:33.193000+00:00,60816.28232862288
,2025 KC33,000000IPCav1,22.32,,Li,224.2996079,-39.7675513,2025-05-21 06:47:15.376000+00:00,60816.28281685198
,2025 KC33,000000IPCav1,22.288,,Li,224.2991635,-39.7674388,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KC33,000000IPCav1,22.098,,Li,224.2990128,-39.7674179,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KC33,000000IPCav1,22.038,,Li,224.298754,-39.7673544,2025-05-21 06:51:34.477000+00:00,60816.28581570601
,2025 KC33,000000IPCav1,22.432,,Lr,224.297174,-39.7670736,2025-05-21 06:58:53.736000+00:00,60816.29089972237
,2025 KC33,000000IPCav1,22.183,,Lr,224.296824,-39.7670156,2025-05-21 07:00:23.368000+00:00,60816.29193712957
,2025 KC33,000000IPCav1,22.325,,Lr,224.296711,-39.7670089,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2025 KC33,000000IPCav1,22.208,,Lr,224.2966096,-39.7669483,2025-05-21 07:01:47.826000+00:00,60816.29291465273
,2025 KC33,000000IPCav1,22.221,,Lr,224.2964657,-39.7669423,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KC33,000000IPCav1,22.282,,Lr,224.2962884,-39.7669146,2025-05-21 07:03:17.544000+00:00,60816.293953055516
,2025 KC33,000000IPCav1,22.33,,Lr,224.2961125,-39.7668796,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KC33,000000IPCav1,22.244,,Lr,224.2959735,-39.7668648,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2025 KC33,000000IPCav1,22.205,,Lr,224.2958075,-39.7668319,2025-05-21 07:05:28.472000+00:00,60816.295468425844
,2025 KC33,000000IPCav1,22.308,,Lr,224.295214,-39.7667168,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KC33,000000IPCav1,22.209,,Lr,224.2949113,-39.7666709,2025-05-21 07:09:43.658000+00:00,60816.298421967775
,2025 KC33,000000IPCav1,22.276,,Lr,224.2947843,-39.7666372,2025-05-21 07:10:25.781000+00:00,60816.298909502104
,2025 KC33,000000IPCav1,22.302,,Lr,224.294049,-39.7665378,2025-05-21 07:14:00.332000+00:00,60816.30139273126
,2025 KC33,000000IPCav1,22.144,,Lz,224.2895438,-39.7656749,2025-05-21 07:35:23.879000+00:00,60816.31624859944
,2025 KC33,000000IPCav1,22.108,,Lz,224.2894072,-39.7656325,2025-05-21 07:36:06.562000+00:00,60816.316742615774
,2025 KC33,000000IPCav1,21.949,,Lz,224.289299,-39.7656129,2025-05-21 07:36:53.537000+00:00,60816.31728630792
,2025 KC33,000000IPCav1,22.066,,Lz,224.2885577,-39.7654608,2025-05-21 07:40:29.574000+00:00,60816.319786736276
,2025 KC33,000000IPCav1,22.206,,Lz,224.2879695,-39.7653588,2025-05-21 07:42:36.616000+00:00,60816.32125712978
,2025 KC33,000000IPCav1,22.376,,Lz,224.2879686,-39.7653601,2025-05-21 07:43:17.708000+00:00,60816.321732731536
,2025 KC33,000000IPCav1,22.302,,Lz,224.2876997,-39.7653464,2025-05-21 07:44:00.466000+00:00,60816.32222761586
,2025 KC33,000000IPCav2,22.687,,Lg,224.0243969,-39.7177021,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KC33,000000IPCav2,22.72,,Lg,224.0237046,-39.7175755,2025-05-22 05:23:35.722000+00:00,60817.224719004706
,2025 KC33,000000IPCav2,22.571,,Lg,224.0229429,-39.7174319,2025-05-22 05:27:23.382000+00:00,60817.22735395841
,2025 KC33,000000IPCav2,22.729,,Lg,224.022753,-39.7174061,2025-05-22 05:28:14.990000+00:00,60817.22795127332
,2025 KC33,000000IPCav2,22.838,,Lg,224.0226275,-39.7173541,2025-05-22 05:28:56.420000+00:00,60817.2284307871
,2025 KC33,000000IPCav2,22.753,,Lg,224.0224326,-39.7173754,2025-05-22 05:29:43.402000+00:00,60817.228974560276
,2025 KC33,000000IPCav2,22.781,,Lg,224.0221081,-39.7172733,2025-05-22 05:31:22.186000+00:00,60817.23011789331
,2025 KC33,000000IPCav2,22.772,,Lg,224.0214102,-39.7171181,2025-05-22 05:34:35.647000+00:00,60817.23235702561
,2025 KC33,000000IPCav2,22.758,,Lg,224.0210797,-39.7170694,2025-05-22 05:36:18.448000+00:00,60817.23354685167
,2025 KC33,000000IPCav2,22.69,,Lg,224.0208698,-39.7170481,2025-05-22 05:37:10.069000+00:00,60817.234144316986
,2025 KC33,000000IPCav2,22.386,,Lr,224.0162705,-39.7161622,2025-05-22 05:59:23.512000+00:00,60817.24957768526
,2025 KC33,000000IPCav2,22.283,,Lr,224.0161049,-39.7161136,2025-05-22 06:00:15.327000+00:00,60817.250177395996
,2025 KC33,000000IPCav2,22.31,,Lr,224.0157752,-39.7160969,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KC33,000000IPCav2,22.265,,Lr,224.0155605,-39.7160138,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KC33,000000IPCav2,22.283,,Lr,224.0153669,-39.7159862,2025-05-22 06:03:53.987000+00:00,60817.25270818267
,2025 KC33,000000IPCav2,22.153,,Lr,224.0151101,-39.7159361,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KC33,000000IPCav2,22.144,,Lr,224.0147769,-39.715896,2025-05-22 06:06:34.744000+00:00,60817.25456879614
,2025 KC33,000000IPCav2,22.207,,Lr,224.0145785,-39.7158269,2025-05-22 06:07:41.777000+00:00,60817.255344641395
,2025 KC33,000000IPCav2,22.144,,Lr,224.0137577,-39.715682,2025-05-22 06:11:32.749000+00:00,60817.25801792834
,2025 KC33,000000IPCav2,22.201,,Lr,224.0136116,-39.7156313,2025-05-22 06:12:14.634000+00:00,60817.25850270828
,2025 KC33,000000IPCav2,22.179,,Lr,224.0134296,-39.7156148,2025-05-22 06:13:06.847000+00:00,60817.25910702534
,2025 KC33,000000IPCav2,22.248,,Lr,224.0131434,-39.7155652,2025-05-22 06:14:30.623000+00:00,60817.260076655075
,2025 KC33,000000IPCav2,22.252,,Lr,224.0129964,-39.7155367,2025-05-22 06:15:13.363000+00:00,60817.260571330786
,2025 KC33,000000IPCav2,22.194,,Lr,224.0125333,-39.7154462,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KC33,000000IPCav2,22.025,,Li,224.0106862,-39.7150243,2025-05-22 06:26:38.765000+00:00,60817.26850422472
,2025 KC33,000000IPCav2,22.065,,Li,224.0104685,-39.7150443,2025-05-22 06:27:25.956000+00:00,60817.26905041654
,2025 KC33,000000IPCav2,22.175,,Li,224.0101469,-39.7149716,2025-05-22 06:28:50.397000+00:00,60817.27002774319
,2025 KC33,000000IPCav2,22.065,,Li,224.0100511,-39.7149521,2025-05-22 06:29:32.371000+00:00,60817.27051355317
,2025 KC33,000000IPCav2,22.124,,Li,224.0098379,-39.7149124,2025-05-22 06:30:25.357000+00:00,60817.27112681698
