permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2013 CX139,000000IPCcj1,22.325,,Li,224.2484783,-40.0050213,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2013 CX139,000000IPCcj1,21.976,,Li,224.2483577,-40.0049818,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2013 CX139,000000IPCcj1,22.262,,Li,224.2482555,-40.004957,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2013 CX139,000000IPCcj1,22.162,,Li,224.2480049,-40.0049143,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2013 CX139,000000IPCcj1,22.347,,Li,224.247841,-40.0048281,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2013 CX139,000000IPCcj1,22.292,,Li,224.2477132,-40.0048483,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2013 CX139,000000IPCcj1,22.369,,Li,224.2476181,-40.0048011,2025-05-21 06:42:02.933000+00:00,60816.2792006135
,2013 CX139,000000IPCcj1,22.15,,Li,224.2475063,-40.0047558,2025-05-21 06:42:45.864000+00:00,60816.27969750017
,2013 CX139,000000IPCcj1,22.473,,Lr,224.244466,-40.0039698,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2013 CX139,000000IPCcj1,22.478,,Lr,224.2442021,-40.0039147,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2013 CX139,000000IPCcj1,22.537,,Lr,224.2440902,-40.0038675,2025-05-21 07:03:17.544000+00:00,60816.293953055516
,2013 CX139,000000IPCcj1,22.484,,Lr,224.2439404,-40.0038274,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2013 CX139,000000IPCcj1,22.5,,Lr,224.243824,-40.0038291,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2013 CX139,000000IPCcj1,22.402,,Lr,224.2437009,-40.003783,2025-05-21 07:05:28.472000+00:00,60816.295468425844
,2013 CX139,000000IPCcj1,22.439,,Lr,224.2431167,-40.0036363,2025-05-21 07:09:02.155000+00:00,60816.29794160882
,2013 CX139,000000IPCcj1,22.461,,Lr,224.243006,-40.0036059,2025-05-21 07:09:43.658000+00:00,60816.298421967775
,2013 CX139,000000IPCcj1,22.434,,Lr,224.2428688,-40.0035834,2025-05-21 07:10:25.781000+00:00,60816.298909502104
,2013 CX139,000000IPCcj1,22.149,,Lz,224.2387307,-40.0024832,2025-05-21 07:35:23.879000+00:00,60816.31624859944
,2013 CX139,000000IPCcj1,22.072,,Lz,224.2384683,-40.0024375,2025-05-21 07:36:53.537000+00:00,60816.31728630792
,2013 CX139,000000IPCcj1,22.195,,Lz,224.2380873,-40.0023409,2025-05-21 07:38:59.546000+00:00,60816.31874474557
,2013 CX139,000000IPCcj1,22.039,,Lz,224.2377073,-40.0021775,2025-05-21 07:41:55.159000+00:00,60816.32077730307
,2013 CX139,000000IPCcj1,22.276,,Lz,224.2373907,-40.0021187,2025-05-21 07:43:17.708000+00:00,60816.321732731536
,2013 CX139,000000IPCcj2,23.048,,Lg,224.0262365,-39.947211,2025-05-22 05:23:35.722000+00:00,60817.224719004706
,2013 CX139,000000IPCcj2,22.994,,Lg,224.0257586,-39.947115,2025-05-22 05:26:11.343000+00:00,60817.22652017372
,2013 CX139,000000IPCcj2,23.108,,Lg,224.0254469,-39.9470313,2025-05-22 05:28:14.990000+00:00,60817.22795127332
,2013 CX139,000000IPCcj2,23.096,,Lg,224.0252908,-39.9470267,2025-05-22 05:28:56.420000+00:00,60817.2284307871
,2013 CX139,000000IPCcj2,22.991,,Lg,224.0251381,-39.9469112,2025-05-22 05:29:43.402000+00:00,60817.228974560276
,2013 CX139,000000IPCcj2,23.137,,Lg,224.024976,-39.9468804,2025-05-22 05:31:22.186000+00:00,60817.23011789331
,2013 CX139,000000IPCcj2,22.961,,Lg,224.0242422,-39.9467611,2025-05-22 05:35:22.302000+00:00,60817.23289701389
,2013 CX139,000000IPCcj2,23.086,,Lg,224.0240733,-39.9466565,2025-05-22 05:36:18.448000+00:00,60817.23354685167
,2013 CX139,000000IPCcj2,23.01,,Lg,224.0239658,-39.9466253,2025-05-22 05:37:10.069000+00:00,60817.234144316986
,2013 CX139,000000IPCcj2,22.91,,Lg,224.0235458,-39.9465243,2025-05-22 05:39:38.021000+00:00,60817.23585672444
,2013 CX139,000000IPCcj2,22.286,,Lr,224.0202458,-39.9456329,2025-05-22 05:59:23.512000+00:00,60817.24957768526
,2013 CX139,000000IPCcj2,22.421,,Lr,224.02012,-39.9456115,2025-05-22 06:00:15.327000+00:00,60817.250177395996
,2013 CX139,000000IPCcj2,22.375,,Lr,224.0198957,-39.9455386,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2013 CX139,000000IPCcj2,22.44,,Lr,224.0195238,-39.9454593,2025-05-22 06:03:53.987000+00:00,60817.25270818267
,2013 CX139,000000IPCcj2,22.345,,Lr,224.0193456,-39.9453782,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2013 CX139,000000IPCcj2,22.409,,Lr,224.0190737,-39.9453174,2025-05-22 06:06:34.744000+00:00,60817.25456879614
,2013 CX139,000000IPCcj2,22.398,,Lr,224.0188942,-39.9453009,2025-05-22 06:07:41.777000+00:00,60817.255344641395
,2013 CX139,000000IPCcj2,22.452,,Lr,224.0181916,-39.9450767,2025-05-22 06:11:32.749000+00:00,60817.25801792834
,2013 CX139,000000IPCcj2,22.459,,Lr,224.0181089,-39.9450953,2025-05-22 06:12:14.634000+00:00,60817.25850270828
