permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KO34,000000IPCf11,22.432,,Li,224.4164981,-39.4685908,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KO34,000000IPCf11,22.432,,Li,224.4163373,-39.4686789,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KO34,000000IPCf11,22.665,,Li,224.415747,-39.4688377,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KO34,000000IPCf11,22.504,,Li,224.4153752,-39.468938,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KO34,000000IPCf11,22.421,,Li,224.4151571,-39.4689535,2025-05-21 06:39:01.549000+00:00,60816.27710126154
,2025 KO34,000000IPCf11,22.435,,Li,224.4150536,-39.4690272,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2025 KO34,000000IPCf11,22.322,,Li,224.4148395,-39.4691248,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KO34,000000IPCf11,22.578,,Li,224.4146246,-39.4691436,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KO34,000000IPCf11,22.686,,Li,224.4144912,-39.4691936,2025-05-21 06:42:02.933000+00:00,60816.2792006135
,2025 KO34,000000IPCf11,22.512,,Li,224.4142984,-39.4692629,2025-05-21 06:42:45.864000+00:00,60816.27969750017
,2025 KO34,000000IPCf11,22.332,,Li,224.4139572,-39.4693639,2025-05-21 06:44:14.732000+00:00,60816.28072606493
,2025 KO34,000000IPCf11,22.471,,Li,224.4137691,-39.4694308,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KO34,000000IPCf11,22.599,,Li,224.4135962,-39.469467,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KO34,000000IPCf11,22.526,,Li,224.4133238,-39.4695937,2025-05-21 06:46:33.193000+00:00,60816.28232862288
,2025 KO34,000000IPCf11,22.555,,Li,224.4132701,-39.4695593,2025-05-21 06:47:15.376000+00:00,60816.28281685198
,2025 KO34,000000IPCf11,22.32,,Li,224.413109,-39.4696076,2025-05-21 06:47:56.401000+00:00,60816.28329167841
,2025 KO34,000000IPCf11,22.306,,Li,224.4127012,-39.4697344,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KO34,000000IPCf11,22.142,,Li,224.412375,-39.4698072,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KO34,000000IPCf11,22.642,,Lr,224.409876,-39.4705694,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2025 KO34,000000IPCf11,22.485,,Lr,224.4097063,-39.470605,2025-05-21 07:01:47.826000+00:00,60816.29291465273
,2025 KO34,000000IPCf11,22.518,,Lr,224.4095486,-39.4706671,2025-05-21 07:02:29.901000+00:00,60816.29340163199
,2025 KO34,000000IPCf11,22.539,,Lr,224.4091548,-39.4707722,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KO34,000000IPCf11,22.482,,Lr,224.4090033,-39.4708132,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2025 KO34,000000IPCf11,22.446,,Lr,224.4088141,-39.4708537,2025-05-21 07:05:28.472000+00:00,60816.295468425844
,2025 KO34,000000IPCf11,22.374,,Lr,224.4086614,-39.4709204,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KO34,000000IPCf11,22.563,,Lr,224.4079674,-39.4711277,2025-05-21 07:09:02.155000+00:00,60816.29794160882
,2025 KO34,000000IPCf11,22.658,,Lr,224.4078003,-39.4711485,2025-05-21 07:09:43.658000+00:00,60816.298421967775
,2025 KO34,000000IPCf11,22.586,,Lr,224.4076344,-39.4712299,2025-05-21 07:10:25.781000+00:00,60816.298909502104
,2025 KO34,000000IPCf11,22.537,,Lr,224.4067716,-39.4714678,2025-05-21 07:14:00.332000+00:00,60816.30139273126
,2025 KO34,000000IPCf12,23.397,,Lu,224.1109494,-39.5662372,2025-05-22 04:35:18.688000+00:00,60817.19118851842
,2025 KO34,000000IPCf12,22.816,,Lg,224.099953,-39.569427,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KO34,000000IPCf12,22.788,,Lg,224.0996427,-39.5695047,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KO34,000000IPCf12,22.741,,Lg,224.0989928,-39.5697008,2025-05-22 05:24:17.666000+00:00,60817.22520446777
,2025 KO34,000000IPCf12,22.926,,Lg,224.0980475,-39.5699715,2025-05-22 05:28:14.990000+00:00,60817.22795127332
,2025 KO34,000000IPCf12,22.863,,Lg,224.0978993,-39.5700251,2025-05-22 05:28:56.420000+00:00,60817.2284307871
,2025 KO34,000000IPCf12,22.889,,Lg,224.0976952,-39.5700738,2025-05-22 05:29:43.402000+00:00,60817.228974560276
,2025 KO34,000000IPCf12,22.729,,Lg,224.0975184,-39.5701395,2025-05-22 05:30:35.160000+00:00,60817.22957361117
,2025 KO34,000000IPCf12,22.842,,Lg,224.0972899,-39.5701703,2025-05-22 05:31:22.186000+00:00,60817.23011789331
,2025 KO34,000000IPCf12,22.831,,Lg,224.0968555,-39.5702816,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KO34,000000IPCf12,22.941,,Lg,224.0964957,-39.5704033,2025-05-22 05:34:35.647000+00:00,60817.23235702561
,2025 KO34,000000IPCf12,22.86,,Lg,224.0959034,-39.5705961,2025-05-22 05:37:10.069000+00:00,60817.234144316986
,2025 KO34,000000IPCf12,22.422,,Lr,224.0905679,-39.5720993,2025-05-22 05:59:23.512000+00:00,60817.24957768526
,2025 KO34,000000IPCf12,22.375,,Lr,224.0903097,-39.5721098,2025-05-22 06:00:15.327000+00:00,60817.250177395996
,2025 KO34,000000IPCf12,22.466,,Lr,224.0899927,-39.5722395,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KO34,000000IPCf12,22.45,,Lr,224.0896686,-39.5723518,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KO34,000000IPCf12,22.438,,Lr,224.089441,-39.5724249,2025-05-22 06:03:53.987000+00:00,60817.25270818267
,2025 KO34,000000IPCf12,22.414,,Lr,224.0891503,-39.5724713,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KO34,000000IPCf12,22.403,,Lr,224.0885037,-39.5726571,2025-05-22 06:07:41.777000+00:00,60817.255344641395
,2025 KO34,000000IPCf12,22.422,,Lr,224.0878092,-39.5728454,2025-05-22 06:10:46.468000+00:00,60817.25748226838
,2025 KO34,000000IPCf12,22.473,,Lr,224.087646,-39.5729187,2025-05-22 06:11:32.749000+00:00,60817.25801792834
,2025 KO34,000000IPCf12,22.336,,Lr,224.0872219,-39.5730716,2025-05-22 06:13:06.847000+00:00,60817.25910702534
,2025 KO34,000000IPCf12,22.471,,Lr,224.0868878,-39.5731095,2025-05-22 06:14:30.623000+00:00,60817.260076655075
,2025 KO34,000000IPCf12,22.307,,Lr,224.0867107,-39.5731883,2025-05-22 06:15:13.363000+00:00,60817.260571330786
,2025 KO34,000000IPCf12,22.294,,Lr,224.0863597,-39.5732606,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KO34,000000IPCf12,22.311,,Lr,224.0861671,-39.573321,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KO34,000000IPCf12,22.236,,Li,224.0843469,-39.5738505,2025-05-22 06:25:14.359000+00:00,60817.26752730319
,2025 KO34,000000IPCf12,22.215,,Li,224.084084,-39.5739065,2025-05-22 06:25:56.764000+00:00,60817.26801810181
,2025 KO34,000000IPCf12,22.28,,Li,224.083765,-39.5740062,2025-05-22 06:27:25.956000+00:00,60817.26905041654
,2025 KO34,000000IPCf12,22.366,,Li,224.0834253,-39.5741623,2025-05-22 06:28:50.397000+00:00,60817.27002774319
,2025 KO34,000000IPCf12,22.277,,Li,224.0832937,-39.5741296,2025-05-22 06:29:32.371000+00:00,60817.27051355317
,2025 KO34,000000IPCf12,22.171,,Li,224.0830351,-39.5742015,2025-05-22 06:30:25.357000+00:00,60817.27112681698
,2025 KO34,000000IPCf12,22.161,,Li,224.0828751,-39.5742682,2025-05-22 06:31:07.411000+00:00,60817.27161355317
,2025 KO34,000000IPCf12,22.373,,Li,224.0827058,-39.5742503,2025-05-22 06:31:54.697000+00:00,60817.27216084488
,2025 KO34,000000IPCf12,22.018,,Li,224.0825646,-39.5743377,2025-05-22 06:32:36.890000+00:00,60817.27264918992
,2025 KO34,000000IPCf12,22.364,,Li,224.0823191,-39.5743746,2025-05-22 06:33:19.959000+00:00,60817.27314767381
