permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KB34,000000IPCeA1,21.692,,Li,289.3589988,-20.1927882,2025-05-28 07:27:03.161000+00:00,60823.3104532524
,2025 KB34,000000IPCeA1,21.821,,Li,289.3589506,-20.1927994,2025-05-28 07:27:45.537000+00:00,60823.310943715274
,2025 KB34,000000IPCeA1,21.688,,Li,289.3588949,-20.192737,2025-05-28 07:28:30.445000+00:00,60823.31146348361
,2025 KB34,000000IPCeA1,21.688,,Li,289.3588072,-20.1926839,2025-05-28 07:30:02.516000+00:00,60823.312529120594
,2025 KB34,000000IPCeA1,21.41,,Li,289.3576387,-20.1919449,2025-05-28 07:52:22.530000+00:00,60823.3280385416
,2025 KB34,000000IPCeA1,21.432,,Li,289.3575724,-20.1919189,2025-05-28 07:53:07.617000+00:00,60823.32856038213
,2025 KB34,000000IPCeA1,21.503,,Li,289.3575643,-20.1919117,2025-05-28 07:53:52.704000+00:00,60823.32908222219
,2025 KB34,000000IPCeA1,21.45,,Li,289.357525,-20.1918695,2025-05-28 07:54:37.615000+00:00,60823.32960202545
,2025 KB34,000000IPCeA1,21.509,,Li,289.3574567,-20.1918463,2025-05-28 07:55:22.814000+00:00,60823.33012516191
,2025 KB34,000000IPCeA1,21.477,,Li,289.3574552,-20.1918286,2025-05-28 07:56:09.533000+00:00,60823.33066589106
,2025 KB34,000000IPCeA1,21.425,,Li,289.3573972,-20.191792,2025-05-28 07:56:54.923000+00:00,60823.33119123848
,2025 KB34,000000IPCeA1,21.477,,Li,289.3573512,-20.1917632,2025-05-28 07:57:40.027000+00:00,60823.33171327552
,2025 KB34,000000IPCeA1,21.465,,Li,289.3573205,-20.1917552,2025-05-28 07:58:24.354000+00:00,60823.33222631924
,2025 KB34,000000IPCeA1,21.417,,Li,289.3572646,-20.191711,2025-05-28 07:59:09.834000+00:00,60823.332752708346
,2025 KB34,000000IPCeA1,21.498,,Li,289.357229,-20.1916944,2025-05-28 07:59:52.364000+00:00,60823.33324495377
,2025 KB34,000000IPCeA1,21.408,,Li,289.3572038,-20.1916748,2025-05-28 08:00:37.522000+00:00,60823.333767615724
,2025 KB34,000000IPCeA1,21.423,,Li,289.3571661,-20.1916376,2025-05-28 08:01:22.468000+00:00,60823.33428782411
,2025 KB34,000000IPCeA1,21.434,,Li,289.3571157,-20.1916125,2025-05-28 08:02:11.524000+00:00,60823.33485560166
,2025 KB34,000000IPCeA1,21.413,,Li,289.357089,-20.1915888,2025-05-28 08:02:56.832000+00:00,60823.33538000006
,2025 KB34,000000IPCeA1,21.491,,Li,289.3570508,-20.1915494,2025-05-28 08:03:42.307000+00:00,60823.33590633096
,2025 KB34,000000IPCeA1,21.421,,Li,289.3569416,-20.1915006,2025-05-28 08:05:10.694000+00:00,60823.33692932874
,2025 KB34,000000IPCeA1,21.471,,Li,289.3569242,-20.1914788,2025-05-28 08:05:57.888000+00:00,60823.33747555548
,2025 KB34,000000IPCeA1,21.434,,Li,289.356879,-20.1914581,2025-05-28 08:06:42.802000+00:00,60823.33799539367
,2025 KB34,000000IPCeA1,21.377,,Li,289.3568285,-20.1914229,2025-05-28 08:07:31.773000+00:00,60823.33856218727
,2025 KB34,000000IPCeA1,21.482,,Lr,289.3564506,-20.1911748,2025-05-28 08:14:49.575000+00:00,60823.343629340176
,2025 KB34,000000IPCeA1,21.455,,Lr,289.3564177,-20.1911538,2025-05-28 08:15:34.900000+00:00,60823.34415393509
,2025 KB34,000000IPCeA1,21.454,,Lr,289.3563675,-20.1911222,2025-05-28 08:16:19.806000+00:00,60823.34467368061
,2025 KB34,000000IPCeA1,21.445,,Lr,289.3563415,-20.191097,2025-05-28 08:17:04.930000+00:00,60823.34519594908
,2025 KB34,000000IPCeA1,21.443,,Lr,289.3562751,-20.1910663,2025-05-28 08:17:51.157000+00:00,60823.34573098365
,2025 KB34,000000IPCeA1,21.441,,Lr,289.3562466,-20.1910386,2025-05-28 08:18:35.695000+00:00,60823.346246469766
,2025 KB34,000000IPCeA1,21.438,,Lr,289.3562118,-20.1910153,2025-05-28 08:19:20.815000+00:00,60823.346768692136
,2025 KB34,000000IPCeA1,21.484,,Lr,289.3561705,-20.1910037,2025-05-28 08:20:05.737000+00:00,60823.34728862252
,2025 KB34,000000IPCeA1,21.442,,Lr,289.3561248,-20.1909816,2025-05-28 08:20:50.492000+00:00,60823.34780662041
,2025 KB34,000000IPCeA1,21.445,,Lr,289.3560872,-20.1909439,2025-05-28 08:21:35.990000+00:00,60823.34833321767
,2025 KB34,000000IPCeA1,21.496,,Lr,289.3560496,-20.1909135,2025-05-28 08:22:21.099000+00:00,60823.34885531245
,2025 KB34,000000IPCeA1,21.428,,Lr,289.356015,-20.1909009,2025-05-28 08:23:06.110000+00:00,60823.34937627334
,2025 KB34,000000IPCeA1,21.434,,Lr,289.355964,-20.1908635,2025-05-28 08:23:51.120000+00:00,60823.34989722213
,2025 KB34,000000IPCeA1,21.495,,Lr,289.3559194,-20.1908395,2025-05-28 08:24:38.327000+00:00,60823.350443599746
,2025 KB34,000000IPCeA1,21.394,,Lr,289.3558833,-20.1908173,2025-05-28 08:25:23.612000+00:00,60823.35096773133
,2025 KB34,000000IPCeA1,21.414,,Lr,289.3558002,-20.1907585,2025-05-28 08:26:53.589000+00:00,60823.35200913204
,2025 KB34,000000IPCeA1,21.42,,Lr,289.3557544,-20.1907308,2025-05-28 08:27:38.315000+00:00,60823.35252679419
,2025 KB34,000000IPCeA1,21.35,,Lr,289.3557313,-20.1907184,2025-05-28 08:28:24.089000+00:00,60823.353056585416
,2025 KB34,000000IPCeA1,21.39,,Lr,289.3556458,-20.1906585,2025-05-28 08:29:56.175000+00:00,60823.35412239563
,2025 KB34,000000IPCeA1,21.435,,Lr,289.3556044,-20.1906351,2025-05-28 08:30:41.382000+00:00,60823.35464562522
,2025 KB34,000000IPCeA2,21.119,,Lz,289.1225807,-20.0483099,2025-05-31 07:56:23.368000+00:00,60826.33082601847
,2025 KB34,000000IPCeA2,21.084,,Lz,289.1225361,-20.0482952,2025-05-31 07:57:04.120000+00:00,60826.33129768539
