permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KQ32,000000IPCUM1,22.006,,Li,227.3878215,-37.6265266,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KQ32,000000IPCUM1,22.224,,Li,227.3876872,-37.6265325,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KQ32,000000IPCUM1,22.03,,Li,227.3875432,-37.6264785,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KQ32,000000IPCUM1,22.189,,Li,227.385899,-37.6262472,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KQ32,000000IPCUM1,22.112,,Li,227.3855567,-37.6261842,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KQ32,000000IPCUM1,22.188,,Li,227.3848185,-37.6261206,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KQ32,000000IPCUM1,22.194,,Li,227.3844349,-37.6260076,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KQ32,000000IPCUM1,22.27,,Lr,227.3829136,-37.6257531,2025-05-21 06:58:12.782000+00:00,60816.290425717365
,2025 KQ32,000000IPCUM1,22.121,,Lr,227.3813223,-37.625512,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KQ32,000000IPCUM1,22.28,,Lr,227.3811623,-37.6255125,2025-05-21 07:06:54.686000+00:00,60816.296466273256
,2025 KQ32,000000IPCUM1,22.255,,Lr,227.3810394,-37.6254952,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KQ32,000000IPCUM1,22.226,,Lr,227.3803693,-37.6253827,2025-05-21 07:11:08.802000+00:00,60816.29940743046
,2025 KQ32,000000IPCUM1,21.986,,Lz,227.3750903,-37.624544,2025-05-21 07:37:35.565000+00:00,60816.31777274283
,2025 KQ32,000000IPCUM1,22.068,,Lz,227.3746345,-37.624478,2025-05-21 07:39:46.374000+00:00,60816.319286736194
,2025 KQ32,000000IPCUM2,22.574,,Lg,227.1204245,-37.5855543,2025-05-22 05:33:54.608000+00:00,60817.23188203713
,2025 KQ32,000000IPCUM2,22.548,,Lg,227.1195492,-37.5854437,2025-05-22 05:38:11.340000+00:00,60817.234853472095
,2025 KQ32,000000IPCUM2,22.158,,Lr,227.1157438,-37.584789,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KQ32,000000IPCUM2,22.247,,Lr,227.1156559,-37.5847476,2025-05-22 05:57:44.701000+00:00,60817.2484340393
,2025 KQ32,000000IPCUM2,22.158,,Lr,227.1155083,-37.5847359,2025-05-22 05:58:26.674000+00:00,60817.24891983811
