permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KL33,000000IPCcJ1,22.015,,Li,227.0503592,-38.3701221,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KL33,000000IPCcJ1,22.231,,Li,227.0501899,-38.3700764,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KL33,000000IPCcJ1,22.132,,Li,227.0499659,-38.3700196,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KL33,000000IPCcJ1,22.072,,Li,227.0494957,-38.3699329,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KL33,000000IPCcJ1,22.175,,Li,227.0482401,-38.3697029,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KL33,000000IPCcJ1,22.223,,Li,227.0479194,-38.369629,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KL33,000000IPCcJ1,22.297,,Li,227.0471693,-38.3694223,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KL33,000000IPCcJ1,22.172,,Li,227.046866,-38.3694153,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KL33,000000IPCcJ1,22.218,,Li,227.0466941,-38.3693905,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KL33,000000IPCcJ1,22.506,,Lr,227.0434546,-38.3687205,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KL33,000000IPCcJ1,22.398,,Lr,227.0429742,-38.3686369,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KL33,000000IPCcJ1,22.464,,Lr,227.0423982,-38.3685192,2025-05-21 07:11:08.802000+00:00,60816.29940743046
,2025 KL33,000000IPCcJ1,22.427,,Lr,227.0417034,-38.3683983,2025-05-21 07:14:42.330000+00:00,60816.30187881924
,2025 KL33,000000IPCcJ1,21.824,,Lz,227.0385209,-38.3677227,2025-05-21 07:29:50.897000+00:00,60816.31239464134
,2025 KL33,000000IPCcJ2,22.771,,Lg,226.7708556,-38.3147146,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KL33,000000IPCcJ2,22.811,,Lg,226.7705912,-38.3146718,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KL33,000000IPCcJ2,22.742,,Lg,226.7698825,-38.314524,2025-05-22 05:24:59.750000+00:00,60817.22569155088
,2025 KL33,000000IPCcJ2,22.693,,Lg,226.7681446,-38.3141741,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KL33,000000IPCcJ2,22.863,,Lg,226.7679896,-38.3141448,2025-05-22 05:33:54.608000+00:00,60817.23188203713
,2025 KL33,000000IPCcJ2,22.9,,Lg,226.7678698,-38.3140849,2025-05-22 05:34:35.647000+00:00,60817.23235702561
,2025 KL33,000000IPCcJ2,22.836,,Lg,226.7670667,-38.3139564,2025-05-22 05:38:11.340000+00:00,60817.234853472095
,2025 KL33,000000IPCcJ2,22.414,,Lr,226.7631002,-38.3131112,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KL33,000000IPCcJ2,22.33,,Lr,226.7629232,-38.313102,2025-05-22 05:57:44.701000+00:00,60817.2484340393
,2025 KL33,000000IPCcJ2,22.243,,Lr,226.7628091,-38.3130512,2025-05-22 05:58:26.674000+00:00,60817.24891983811
,2025 KL33,000000IPCcJ2,22.302,,Lr,226.7622721,-38.312944,2025-05-22 06:00:57.744000+00:00,60817.25066833338
,2025 KL33,000000IPCcJ2,22.422,,Lr,226.7621152,-38.3129115,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KL33,000000IPCcJ2,22.166,,Lr,226.7614353,-38.3127397,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KL33,000000IPCcJ2,22.314,,Lr,226.7605359,-38.3125824,2025-05-22 06:09:12.460000+00:00,60817.256394213066
,2025 KL33,000000IPCcJ2,22.306,,Lr,226.7602074,-38.3124743,2025-05-22 06:10:46.468000+00:00,60817.25748226838
,2025 KL33,000000IPCcJ2,22.228,,Lr,226.7595263,-38.3123637,2025-05-22 06:13:48.161000+00:00,60817.25958519662
,2025 KL33,000000IPCcJ2,22.253,,Lr,226.7592367,-38.3122823,2025-05-22 06:15:13.363000+00:00,60817.260571330786
,2025 KL33,000000IPCcJ2,22.305,,Lr,226.759113,-38.3122736,2025-05-22 06:15:55.500000+00:00,60817.26105902763
,2025 KL33,000000IPCcJ2,22.266,,Lr,226.7589198,-38.3122426,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KL33,000000IPCcJ2,22.08,,Lz,226.7486317,-38.3100524,2025-05-22 07:05:56.601000+00:00,60817.29579399293
,2025 KL33,000000IPCcJ3,22.943,,Li,226.2343768,-38.1954658,2025-05-24 01:54:17.226000+00:00,60819.07936604181
,2025 KL33,000000IPCcJ3,22.873,,Li,226.2342112,-38.1954348,2025-05-24 01:54:59.144000+00:00,60819.0798512036
,2025 KL33,000000IPCcJ3,22.852,,Li,226.2340488,-38.1954044,2025-05-24 01:55:41.899000+00:00,60819.080346053466
,2025 KL33,000000IPCcJ3,23.028,,Li,226.2336293,-38.1953141,2025-05-24 01:57:48.911000+00:00,60819.081816099584
,2025 KL33,000000IPCcJ3,22.834,,Li,226.2334866,-38.1952706,2025-05-24 01:58:31.366000+00:00,60819.082307477016
,2025 KL33,000000IPCcJ3,23.06,,Li,226.233346,-38.195264,2025-05-24 01:59:13.726000+00:00,60819.082797754556
,2025 KL33,000000IPCcJ3,22.871,,Li,226.2330601,-38.1951898,2025-05-24 02:00:38.627000+00:00,60819.08378040511
,2025 KL33,000000IPCcJ3,23.128,,Li,226.2325115,-38.1950559,2025-05-24 02:03:28.548000+00:00,60819.08574708318
,2025 KL33,000000IPCcJ3,23.014,,Li,226.2323075,-38.1950502,2025-05-24 02:04:10.821000+00:00,60819.08623635396
,2025 KL33,000000IPCcJ3,23.141,,Li,226.2321672,-38.195003,2025-05-24 02:04:53.177000+00:00,60819.08672658587
,2025 KL33,000000IPCcJ3,22.858,,Li,226.2311576,-38.194771,2025-05-24 02:09:49.650000+00:00,60819.09015798615
,2025 KL33,000000IPCcJ3,22.984,,Li,226.2309856,-38.1947357,2025-05-24 02:10:31.542000+00:00,60819.09064284712
,2025 KL33,000000IPCcJ3,23.0,,Li,226.2308289,-38.1947155,2025-05-24 02:11:13.809000+00:00,60819.09113204852
,2025 KL33,000000IPCcJ3,22.789,,Li,226.2306806,-38.1946578,2025-05-24 02:11:55.406000+00:00,60819.09161349526
,2025 KL33,000000IPCcJ3,22.934,,Li,226.2304146,-38.1945805,2025-05-24 02:13:19.651000+00:00,60819.092588553205
,2025 KL33,000000IPCcJ3,23.066,,Lr,226.2233645,-38.1930642,2025-05-24 02:47:20.372000+00:00,60819.11620800942
,2025 KL33,000000IPCcJ3,23.011,,Lr,226.2227793,-38.1929115,2025-05-24 02:50:10.106000+00:00,60819.1181725231
,2025 KL33,000000IPCcJ3,23.064,,Lr,226.2193279,-38.1921447,2025-05-24 03:06:49.958000+00:00,60819.12974488409
,2025 KL33,000000IPCcJ3,22.993,,Lr,226.2190439,-38.1920879,2025-05-24 03:08:14.905000+00:00,60819.1307280669
,2025 KL33,000000IPCcJ3,23.05,,Lr,226.2188895,-38.1920428,2025-05-24 03:08:57.573000+00:00,60819.13122190954
,2025 KL33,000000IPCcJ3,23.116,,Lr,226.2182817,-38.1919159,2025-05-24 03:11:57.725000+00:00,60819.133307002485
,2025 KL33,000000IPCcJ3,23.083,,Lr,226.2179898,-38.1918397,2025-05-24 03:13:24.436000+00:00,60819.134310601745
,2025 KL33,000000IPCcJ3,22.887,,Lr,226.217825,-38.1918168,2025-05-24 03:14:08.017000+00:00,60819.13481501164
,2025 KL33,000000IPCcJ3,22.961,,Lr,226.2176792,-38.1917628,2025-05-24 03:14:54.093000+00:00,60819.13534829859
,2025 KL33,000000IPCcJ3,23.031,,Lr,226.2175187,-38.1917456,2025-05-24 03:15:37.055000+00:00,60819.13584554382
,2025 KL33,000000IPCcJ3,23.096,,Lr,226.217188,-38.1916767,2025-05-24 03:17:04.387000+00:00,60819.136856331024
,2025 KL33,000000IPCcJ3,23.081,,Lr,226.2166384,-38.1915388,2025-05-24 03:19:47.932000+00:00,60819.13874921296
,2025 KL33,000000IPCcJ3,23.481,,Lg,226.2156397,-38.1913168,2025-05-24 03:24:41.442000+00:00,60819.14214631962
,2025 KL33,000000IPCcJ3,23.571,,Lg,226.2149787,-38.1911691,2025-05-24 03:27:41.117000+00:00,60819.144225891214
,2025 KL33,000000IPCcJ3,23.582,,Lg,226.2148542,-38.1911255,2025-05-24 03:28:26.608000+00:00,60819.14475240745
,2025 KL33,000000IPCcJ3,23.713,,Lg,226.2147123,-38.1911132,2025-05-24 03:29:09.540000+00:00,60819.14524930576
,2025 KL33,000000IPCcJ3,23.596,,Lg,226.2143804,-38.1910222,2025-05-24 03:30:38.023000+00:00,60819.14627341414
