permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KP33,000000IPCcz1,22.24,,Li,226.7958637,-38.4274454,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KP33,000000IPCcz1,22.421,,Li,226.7955315,-38.4273014,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KP33,000000IPCcz1,22.508,,Li,226.7954517,-38.4272429,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KP33,000000IPCcz1,22.394,,Li,226.795147,-38.4270655,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KP33,000000IPCcz1,22.39,,Li,226.7946979,-38.426834,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KP33,000000IPCcz1,22.592,,Li,226.7944601,-38.4266964,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KP33,000000IPCcz1,22.342,,Li,226.7939833,-38.4264471,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KP33,000000IPCcz1,22.523,,Li,226.7936901,-38.4263307,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KP33,000000IPCcz1,22.507,,Li,226.7936044,-38.426258,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KP33,000000IPCcz1,22.695,,Lr,226.7920996,-38.425476,2025-05-21 07:01:05.650000+00:00,60816.29242650466
,2025 KP33,000000IPCcz1,22.805,,Lr,226.7911872,-38.4250408,2025-05-21 07:06:54.686000+00:00,60816.296466273256
,2025 KP33,000000IPCcz1,22.968,,Lr,226.7911175,-38.4249808,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KP33,000000IPCcz2,23.142,,Lg,226.6021804,-38.3238962,2025-05-22 05:32:04.564000+00:00,60817.23060837947
,2025 KP33,000000IPCcz2,23.081,,Lg,226.6020756,-38.323852,2025-05-22 05:33:01.673000+00:00,60817.231269363314
,2025 KP33,000000IPCcz2,23.092,,Lg,226.6012379,-38.3233784,2025-05-22 05:38:11.340000+00:00,60817.234853472095
,2025 KP33,000000IPCcz2,22.61,,Lr,226.5979221,-38.3215831,2025-05-22 06:00:57.744000+00:00,60817.25066833338
,2025 KP33,000000IPCcz2,22.461,,Lr,226.5973236,-38.3213317,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KP33,000000IPCcz2,22.406,,Lr,226.5968406,-38.3210015,2025-05-22 06:08:29.720000+00:00,60817.25589953689
,2025 KP33,000000IPCcz2,22.662,,Lr,226.5966715,-38.3209386,2025-05-22 06:09:12.460000+00:00,60817.256394213066
,2025 KP33,000000IPCcz2,22.428,,Lr,226.5966311,-38.320873,2025-05-22 06:09:54.456000+00:00,60817.25688027777
,2025 KP33,000000IPCcz2,22.51,,Lr,226.5965303,-38.3207854,2025-05-22 06:10:46.468000+00:00,60817.25748226838
,2025 KP33,000000IPCcz2,22.406,,Lr,226.5960922,-38.3205675,2025-05-22 06:13:48.161000+00:00,60817.25958519662
,2025 KP33,000000IPCcz2,22.512,,Lr,226.5959133,-38.3205562,2025-05-22 06:14:30.623000+00:00,60817.260076655075
,2025 KP33,000000IPCcz2,22.37,,Lr,226.5958967,-38.3204646,2025-05-22 06:15:13.363000+00:00,60817.260571330786
,2025 KP33,000000IPCcz2,22.557,,Lr,226.5956392,-38.3203418,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KP33,000000IPCcz2,22.479,,Lr,226.5955058,-38.320323,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KP33,000000IPCcz2,22.2,,Li,226.5944749,-38.3196746,2025-05-22 06:24:27.631000+00:00,60817.26698646974
,2025 KP33,000000IPCcz2,22.173,,Li,226.5942834,-38.3196494,2025-05-22 06:25:56.764000+00:00,60817.26801810181
,2025 KP33,000000IPCcz2,22.452,,Li,226.5939188,-38.3194753,2025-05-22 06:28:08.133000+00:00,60817.26953857625
