permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
827726,2002 TU313,000000IZ5Tp1,21.195,0.0218,Lg,223.302624,-36.6925459,2025-07-01 05:17:02.500000+00:00,60857.22016782407
827726,2002 TU313,000000IZ5Tp1,20.655,0.0196,Lr,223.3018493,-36.6929958,2025-07-01 05:34:14.119000+00:00,60857.23210785864
827726,2002 TU313,000000IZ5Tp1,20.64,0.0192,Lr,223.3017264,-36.6930549,2025-07-01 05:36:44.451000+00:00,60857.233847812284
827726,2002 TU313,000000IZ5Tp2,20.592,0.0223,Li,223.2626425,-36.7267536,2025-07-01 23:43:52.096000+00:00,60857.9887974076
827726,2002 TU313,000000IZ5Tp2,20.792,0.0247,Li,223.26229,-36.7270124,2025-07-01 23:51:39.560000+00:00,60857.994207870215
827726,2002 TU313,000000IZ5Tp2,21.134,0.03,Lg,223.2618611,-36.7273251,2025-07-02 00:01:27.249000+00:00,60858.00100982655
827726,2002 TU313,000000IZ5Tp3,20.58,0.0202,Li,223.2190765,-36.7694025,2025-07-02 23:20:56.895000+00:00,60858.97288072901
827726,2002 TU313,000000IZ5Tp3,20.537,0.0192,Li,223.2179065,-36.7704341,2025-07-02 23:53:42.081000+00:00,60858.99562593736
827726,2002 TU313,000000IZ5Tp3,21.212,0.0265,Lg,223.2173636,-36.7708889,2025-07-03 00:08:28.449000+00:00,60859.00588482618
827726,2002 TU313,000000IZ5Tp3,21.287,0.0305,Lg,223.2164303,-36.7716874,2025-07-03 00:34:28.965000+00:00,60859.023946354166
827726,2002 TU313,000000IZ5Tp4,20.695,0.0286,Li,223.1868112,-36.8129382,2025-07-03 23:37:37.085000+00:00,60859.98445700249
827726,2002 TU313,000000IZ5Tp4,20.64,0.0257,Li,223.1865817,-36.8131893,2025-07-03 23:45:35.258000+00:00,60859.98999141203
827726,2002 TU313,000000IZ5Tp4,21.217,0.0319,Lg,223.1862962,-36.813504,2025-07-03 23:55:53.406000+00:00,60859.99714590283
827726,2002 TU313,000000IZ5Tp4,21.254,0.0372,Lg,223.1857385,-36.8141468,2025-07-04 00:16:36.950000+00:00,60860.01153877331
827726,2002 TU313,000000IZ5Tp4,20.697,0.0247,Lr,223.1840509,-36.8159712,2025-07-04 01:18:06.088000+00:00,60860.05423712963
827726,2002 TU313,000000IZ5Tp4,20.656,0.025,Lr,223.1825472,-36.8176089,2025-07-04 02:15:15.039000+00:00,60860.09392406233
827726,2002 TU313,000000IZ5Tp4,20.62,0.0363,Lz,223.1822289,-36.8179623,2025-07-04 02:27:51.241000+00:00,60860.10267640045
827726,2002 TU313,000000IZ5Tp5,20.652,0.0407,Li,223.2549423,-37.0672143,2025-07-09 23:06:50.240000+00:00,60865.9630814814
827726,2002 TU313,000000IZ5Tp5,20.581,0.0474,Li,223.2551544,-37.0674502,2025-07-09 23:14:46.301000+00:00,60865.96859144699
827726,2002 TU313,000000IZ5Tp5,20.297,0.1333,Ly,223.2554854,-37.0676618,2025-07-09 23:25:04.932000+00:00,60865.975751527585
827726,2002 TU313,000000IZ5Tp5,20.783,0.1553,Ly,223.2554809,-37.067864,2025-07-09 23:27:44.585000+00:00,60865.97759936331
827726,2002 TU313,000000IZ5Tp5,20.729,0.1189,Ly,223.2555672,-37.0681174,2025-07-09 23:35:54.660000+00:00,60865.98327152757
827726,2002 TU313,000000IZ5Tp5,20.837,0.1272,Ly,223.2558167,-37.0682995,2025-07-09 23:42:30.749000+00:00,60865.98785589123
827726,2002 TU313,000000IZ5Tp5,20.8,0.1315,Ly,223.2557682,-37.0683559,2025-07-09 23:43:50.890000+00:00,60865.988783448935
827726,2002 TU313,000000IZ5Tp5,20.659,0.0466,Lz,223.2559131,-37.0684799,2025-07-09 23:48:04.809000+00:00,60865.99172232626
827726,2002 TU313,000000IZ5Tp5,20.647,0.0419,Lz,223.2559132,-37.0684925,2025-07-09 23:48:44.120000+00:00,60865.99217731459
827726,2002 TU313,000000IZ5Tp5,20.774,0.0471,Lz,223.2560482,-37.068624,2025-07-09 23:52:50.164000+00:00,60865.99502504617
827726,2002 TU313,000000IZ5Tp6,21.104,0.1357,Lr,223.7435781,-37.3289085,2025-07-16 00:05:46.661000+00:00,60872.004012280144
827726,2002 TU313,000000IZ5Tp6,20.842,0.1831,Lr,223.7441287,-37.329113,2025-07-16 00:11:15.270000+00:00,60872.00781562505
827726,2002 TU313,000000IZ5Tp6,21.135,0.0424,Lr,223.7441294,-37.3291327,2025-07-16 00:13:21.939000+00:00,60872.00928170141
827726,2002 TU313,000000IZ5Tp6,21.183,0.045,Lr,223.7441595,-37.329127,2025-07-16 00:14:01.557000+00:00,60872.0097402432
827726,2002 TU313,000000IZ5Tp7,21.099,0.0218,Lr,223.8596443,-37.3720457,2025-07-16 23:25:17.092000+00:00,60872.97589226859
827726,2002 TU313,000000IZ5Tp7,21.101,0.0218,Lr,223.8597047,-37.372067,2025-07-16 23:25:56.841000+00:00,60872.97635232657
827726,2002 TU313,000000IZ5Tp7,21.115,0.0218,Lr,223.8601057,-37.3722451,2025-07-16 23:31:21.269000+00:00,60872.98010727996
827726,2002 TU313,000000IZ5Tp7,21.084,0.0224,Lr,223.8601557,-37.3722664,2025-07-16 23:32:00.884000+00:00,60872.98056578683
827726,2002 TU313,000000IZ5Tp7,21.099,0.0252,Lr,223.8602709,-37.3723072,2025-07-16 23:33:21.533000+00:00,60872.981499224436
827726,2002 TU313,000000IZ5Tp7,21.123,0.0211,Lr,223.860745,-37.3724956,2025-07-16 23:39:36.185000+00:00,60872.98583547445
827726,2002 TU313,000000IZ5Tp7,21.599,0.0167,Lg,223.8612881,-37.3727099,2025-07-16 23:46:28.518000+00:00,60872.990607846994
827726,2002 TU313,000000IZ5Tp7,21.562,0.0169,Lg,223.8618144,-37.3729282,2025-07-16 23:53:28.093000+00:00,60872.9954640395
827726,2002 TU313,000000IZ5Tp7,21.589,0.0178,Lg,223.861932,-37.3729779,2025-07-16 23:54:52.435000+00:00,60872.99644021969
827726,2002 TU313,000000IZ5Tp7,21.752,0.0219,Lg,223.862319,-37.3731374,2025-07-17 00:00:16.558000+00:00,60873.00019164337
827726,2002 TU313,000000IZ5Tp7,21.774,0.0217,Lg,223.862481,-37.3731917,2025-07-17 00:01:59.030000+00:00,60873.00137766218
827726,2002 TU313,000000IZ5Tp7,21.782,0.0231,Lg,223.8625473,-37.3732243,2025-07-17 00:02:41.491000+00:00,60873.00186910899
827726,2002 TU313,000000IZ5Tp7,21.741,0.0229,Lg,223.8626168,-37.3732449,2025-07-17 00:03:27.052000+00:00,60873.00239643501
827726,2002 TU313,000000IZ5Tp7,21.72,0.0238,Lg,223.8626603,-37.3732756,2025-07-17 00:04:07.592000+00:00,60873.00286564836
827726,2002 TU313,000000IZ5Tp7,20.828,0.0173,Li,223.8628992,-37.3733726,2025-07-17 00:07:21.259000+00:00,60873.00510716438
827726,2002 TU313,000000IZ5Tp7,20.886,0.0234,Li,223.8638776,-37.3737539,2025-07-17 00:20:04.548000+00:00,60873.01394152781
827726,2002 TU313,000000IZ5Tp7,20.878,0.0256,Li,223.8784998,-37.3791123,2025-07-17 03:24:42.006000+00:00,60873.14215284726
827726,2002 TU313,000000IZ5Tp7,20.796,0.0247,Li,223.8785426,-37.3791237,2025-07-17 03:25:21.510000+00:00,60873.142610069364
827726,2002 TU313,000000IZ5Tp7,20.882,0.0306,Li,223.8789258,-37.3792486,2025-07-17 03:29:58.491000+00:00,60873.14581586793
827726,2002 TU313,000000IZ5Tp7,20.827,0.0252,Li,223.8789787,-37.3792589,2025-07-17 03:30:38.191000+00:00,60873.14627535874
827726,2002 TU313,000000IZ5Tp7,20.816,0.0259,Li,223.879024,-37.3792832,2025-07-17 03:31:17.712000+00:00,60873.14673277782
827726,2002 TU313,000000IZ5Tp7,20.772,0.0226,Li,223.8791385,-37.3793201,2025-07-17 03:32:36.804000+00:00,60873.14764819434
827726,2002 TU313,000000IZ5Tp7,20.816,0.0251,Li,223.8791933,-37.379332,2025-07-17 03:33:16.219000+00:00,60873.148104386404
827726,2002 TU313,000000IZ5Tp7,20.786,0.0264,Li,223.8796346,-37.3794766,2025-07-17 03:38:31.655000+00:00,60873.15175526636
827726,2002 TU313,000000IZ5Tp7,21.41,0.0249,Lg,223.8799785,-37.3795943,2025-07-17 03:42:47.733000+00:00,60873.154719132
827726,2002 TU313,000000IZ5Tp7,21.451,0.0265,Lg,223.8800229,-37.3796088,2025-07-17 03:43:27.360000+00:00,60873.15517777763
827726,2002 TU313,000000IZ5Tp7,21.441,0.0242,Lg,223.8801966,-37.3796662,2025-07-17 03:45:26.127000+00:00,60873.15655239578
827726,2002 TU313,000000IZ5Tp7,21.457,0.0234,Lg,223.8802979,-37.3797011,2025-07-17 03:46:45.373000+00:00,60873.15746959485
827726,2002 TU313,000000IZ5Tp7,21.462,0.024,Lg,223.8807356,-37.3798421,2025-07-17 03:52:01.224000+00:00,60873.161125277635
827726,2002 TU313,000000IZ5Tp7,21.457,0.0223,Lg,223.8808472,-37.3798816,2025-07-17 03:53:20.060000+00:00,60873.162037731614
827726,2002 TU313,000000IZ5Tp7,21.56,0.0248,Lg,223.8812898,-37.3800226,2025-07-17 03:58:35.761000+00:00,60873.16569167841
827726,2002 TU313,000000IZ5Tp7,21.531,0.0241,Lg,223.8814557,-37.3800855,2025-07-17 04:00:34.424000+00:00,60873.16706509236
827726,2002 TU313,000000IZ5Tp7,21.539,0.0279,Lg,223.881513,-37.3800998,2025-07-17 04:01:13.933000+00:00,60873.16752237268
827726,2002 TU313,000000IZ5Tp7,21.508,0.0288,Lg,223.8815438,-37.3801152,2025-07-17 04:01:53.593000+00:00,60873.16798140062
827726,2002 TU313,000000IZ5Tp7,21.038,0.0246,Lr,223.8818161,-37.380201,2025-07-17 04:05:01.393000+00:00,60873.17015501158
827726,2002 TU313,000000IZ5Tp7,21.055,0.0231,Lr,223.8818649,-37.3802249,2025-07-17 04:05:40.903000+00:00,60873.170612303074
827726,2002 TU313,000000IZ5Tp7,21.068,0.0257,Lr,223.8819177,-37.3802355,2025-07-17 04:06:20.392000+00:00,60873.171069351956
