permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
123305,2000 VZ1,000000IZ0Ae1,20.359,0.0152,Lg,8.4968061,-42.6080465,2025-07-18 04:20:32.970000+00:00,60874.18093715282
123305,2000 VZ1,000000IZ0Ae1,20.362,0.0155,Lg,8.4968705,-42.6081278,2025-07-18 04:21:10.784000+00:00,60874.18137481483
123305,2000 VZ1,000000IZ0Ae1,20.374,0.0151,Lg,8.4969443,-42.6082253,2025-07-18 04:21:48.519000+00:00,60874.181811562274
123305,2000 VZ1,000000IZ0Ae1,20.392,0.0152,Lg,8.4970254,-42.6083151,2025-07-18 04:22:26.230000+00:00,60874.182248032186
123305,2000 VZ1,000000IZ0Ae1,19.72,0.0151,Li,8.4976189,-42.6089905,2025-07-18 04:27:05.322000+00:00,60874.185478264
123305,2000 VZ1,000000IZ0Ae1,19.746,0.0146,Li,8.4976935,-42.6090894,2025-07-18 04:27:43.052000+00:00,60874.185914953705
123305,2000 VZ1,000000IZ0Ae1,19.758,0.0147,Li,8.497779,-42.6091875,2025-07-18 04:28:24.729000+00:00,60874.18639732618
123305,2000 VZ1,000000IZ0Ae1,19.766,0.0144,Li,8.4978611,-42.609281,2025-07-18 04:29:02.444000+00:00,60874.18683384266
123305,2000 VZ1,000000IZ0Ae1,20.014,0.0151,Lr,8.5330723,-42.6523671,2025-07-18 09:27:34.642000+00:00,60874.39415094908
123305,2000 VZ1,000000IZ0Ae1,20.0,0.0147,Lr,8.5331414,-42.6524644,2025-07-18 09:28:12.349000+00:00,60874.394587372895
123305,2000 VZ1,000000IZ0Ae2,20.099,0.0136,Lr,8.6730086,-42.8128796,2025-07-19 04:22:10.506000+00:00,60875.18206604151
123305,2000 VZ1,000000IZ0Ae2,19.927,0.0087,Lr,8.6730845,-42.8129671,2025-07-19 04:22:48.127000+00:00,60875.18250146974
123305,2000 VZ1,000000IZ0Ae2,19.678,0.0198,Lz,8.6734894,-42.8134737,2025-07-19 04:26:12.431000+00:00,60875.18486609962
123305,2000 VZ1,000000IZ0Ae2,19.678,0.0198,Lz,8.6735574,-42.8135663,2025-07-19 04:26:50.152000+00:00,60875.185302685015
123305,2000 VZ1,000000IZ0Ae2,19.69,0.0192,Lz,8.6736255,-42.813654,2025-07-19 04:27:27.866000+00:00,60875.18573918985
123305,2000 VZ1,000000IZ0Ae2,19.708,0.0194,Lz,8.673701,-42.8137511,2025-07-19 04:28:05.473000+00:00,60875.18617445603
123305,2000 VZ1,000000IZ0Ae2,19.673,0.0192,Lz,8.6737799,-42.8138439,2025-07-19 04:28:43.176000+00:00,60875.186610833276
123305,2000 VZ1,000000IZ0Ae3,21.729,0.0539,Lu,8.8408033,-43.0232852,2025-07-20 04:46:24.302000+00:00,60876.1988923843
123305,2000 VZ1,000000IZ0Ae3,21.685,0.0546,Lu,8.8408814,-43.023419,2025-07-20 04:47:10.021000+00:00,60876.19942153944
123305,2000 VZ1,000000IZ0Ae3,21.695,0.058,Lu,8.8409826,-43.0235176,2025-07-20 04:47:55.627000+00:00,60876.19994938653
123305,2000 VZ1,000000IZ0Ae3,21.698,0.0559,Lu,8.8410481,-43.0236333,2025-07-20 04:48:41.255000+00:00,60876.20047748834
123305,2000 VZ1,000000IZ0Ae3,21.725,0.0589,Lu,8.841131,-43.0237947,2025-07-20 04:49:32.161000+00:00,60876.20106667839
123305,2000 VZ1,000000IZ0Ae3,21.792,0.0603,Lu,8.8412167,-43.0238734,2025-07-20 04:50:17.786000+00:00,60876.201594745275
123305,2000 VZ1,000000IZ0Ae3,22.15,0.0691,Lu,8.8605955,-43.0515508,2025-07-20 07:57:18.755000+00:00,60876.33146707155
123305,2000 VZ1,000000IZ0Ae3,22.12,0.0648,Lu,8.8606711,-43.0516442,2025-07-20 07:58:04.362000+00:00,60876.33199493075
123305,2000 VZ1,000000IZ0Ae3,22.117,0.0612,Lu,8.8607429,-43.0517731,2025-07-20 07:58:49.973000+00:00,60876.33252283558
123305,2000 VZ1,000000IZ0Ae3,20.194,0.0128,Lr,8.8610271,-43.0522196,2025-07-20 08:01:52.287000+00:00,60876.3346329513
123305,2000 VZ1,000000IZ0Ae3,20.167,0.0126,Lr,8.8610953,-43.0523135,2025-07-20 08:02:29.902000+00:00,60876.335068310145
123305,2000 VZ1,000000IZ0Ae3,20.163,0.0127,Lr,8.8611564,-43.0524026,2025-07-20 08:03:07.610000+00:00,60876.3355047456
123305,2000 VZ1,000000IZ0Ae3,20.18,0.0126,Lr,8.8612172,-43.0525007,2025-07-20 08:03:45.330000+00:00,60876.335941319354
123305,2000 VZ1,000000IZ0Ae3,20.129,0.0126,Lr,8.8612844,-43.0525918,2025-07-20 08:04:23.053000+00:00,60876.33637792803
123305,2000 VZ1,000000IZ0Ae3,21.932,0.0546,Lu,8.8615926,-43.0530475,2025-07-20 08:07:24.367000+00:00,60876.33847646974
123305,2000 VZ1,000000IZ0Ae3,21.849,0.05,Lu,8.8616809,-43.0530976,2025-07-20 08:08:09.892000+00:00,60876.33900337946
123305,2000 VZ1,000000IZ0Ae3,21.958,0.0553,Lu,8.8617466,-43.0532476,2025-07-20 08:08:55.552000+00:00,60876.33953185193
123305,2000 VZ1,000000IZ0Ae3,19.933,0.017,Lz,8.862036,-43.0536856,2025-07-20 08:11:54.719000+00:00,60876.34160554409
123305,2000 VZ1,000000IZ0Ae3,19.987,0.0178,Lz,8.8620942,-43.053788,2025-07-20 08:12:32.328000+00:00,60876.34204083355
123305,2000 VZ1,000000IZ0Ae3,19.99,0.0175,Lz,8.8621598,-43.0538705,2025-07-20 08:13:10.035000+00:00,60876.3424772569
123305,2000 VZ1,000000IZ0Ae3,19.947,0.0175,Lz,8.8622321,-43.0539581,2025-07-20 08:13:47.743000+00:00,60876.34291369235
123305,2000 VZ1,000000IZ0Ae3,19.882,0.0177,Lz,8.8622923,-43.0540498,2025-07-20 08:14:25.462000+00:00,60876.343350254465
123305,2000 VZ1,000000IZ0Ae4,21.734,0.0947,Lu,9.1346819,-43.4386597,2025-07-22 04:16:56.857000+00:00,60878.178435844835
123305,2000 VZ1,000000IZ0Ae4,20.624,0.0163,Lg,9.1351172,-43.4393608,2025-07-22 04:21:39.324000+00:00,60878.18170513911
123305,2000 VZ1,000000IZ0Ae4,20.025,0.0086,Li,9.1354022,-43.4397854,2025-07-22 04:24:31.690000+00:00,60878.183700115886
123305,2000 VZ1,000000IZ0Ae4,19.981,0.0088,Li,9.1354617,-43.4398827,2025-07-22 04:25:09.320000+00:00,60878.184135647956
123305,2000 VZ1,000000IZ0Ae4,20.02,0.0133,Li,9.1355349,-43.4399805,2025-07-22 04:25:47.027000+00:00,60878.18457207177
123305,2000 VZ1,000000IZ0Ae4,20.001,0.0135,Li,9.1355842,-43.4400793,2025-07-22 04:26:24.740000+00:00,60878.185008564964
123305,2000 VZ1,000000IZ0Ae4,21.881,0.0554,Lu,9.1358624,-43.4404818,2025-07-22 04:29:10.666000+00:00,60878.18692900473
123305,2000 VZ1,000000IZ0Ae4,21.9,0.0579,Lu,9.13587,-43.4406232,2025-07-22 04:29:56.382000+00:00,60878.18745812494
123305,2000 VZ1,000000IZ0Ae4,21.906,0.0555,Lu,9.1359951,-43.4407198,2025-07-22 04:30:42.100000+00:00,60878.18798726844
123305,2000 VZ1,000000IZ0Ae4,21.934,0.0597,Lu,9.1360476,-43.4408429,2025-07-22 04:31:27.816000+00:00,60878.18851638911
123305,2000 VZ1,000000IZ0Ae5,21.727,0.0629,Lu,9.2652665,-43.6498708,2025-07-23 04:07:25.052000+00:00,60879.17181773158
123305,2000 VZ1,000000IZ0Ae5,21.742,0.0595,Lu,9.265297,-43.6499422,2025-07-23 04:08:10.768000+00:00,60879.17234685179
123305,2000 VZ1,000000IZ0Ae5,19.86,0.0121,Lr,9.2655959,-43.6504357,2025-07-23 04:11:19.774000+00:00,60879.174534421414
123305,2000 VZ1,000000IZ0Ae5,19.902,0.0125,Lr,9.2656575,-43.6505321,2025-07-23 04:11:57.505000+00:00,60879.17497112276
123305,2000 VZ1,000000IZ0Ae5,19.916,0.0123,Lr,9.2657021,-43.6506284,2025-07-23 04:12:35.236000+00:00,60879.17540782411
123305,2000 VZ1,000000IZ0Ae5,19.911,0.0121,Lr,9.2657552,-43.6507279,2025-07-23 04:13:12.849000+00:00,60879.17584315967
123305,2000 VZ1,000000IZ0Ae5,19.934,0.0121,Lr,9.2658133,-43.6508251,2025-07-23 04:13:50.562000+00:00,60879.176279652864
123305,2000 VZ1,000000IZ0Ae5,21.642,0.0557,Lu,9.2660936,-43.6513356,2025-07-23 04:17:14.159000+00:00,60879.17863609968
123305,2000 VZ1,000000IZ0Ae5,19.803,0.0161,Lz,9.2663681,-43.6518211,2025-07-23 04:20:19.625000+00:00,60879.1807826967
123305,2000 VZ1,000000IZ0Ae5,19.79,0.0166,Lz,9.2664131,-43.6519147,2025-07-23 04:20:57.245000+00:00,60879.181218113285
123305,2000 VZ1,000000IZ0Ae5,19.771,0.0157,Lz,9.2664713,-43.6520065,2025-07-23 04:21:34.854000+00:00,60879.181653402746
123305,2000 VZ1,000000IZ0Ae5,19.825,0.019,Lz,9.2665233,-43.6521066,2025-07-23 04:22:12.656000+00:00,60879.182090925984
123305,2000 VZ1,000000IZ0Ae5,19.785,0.0396,Lz,9.2665691,-43.6522004,2025-07-23 04:22:50.373000+00:00,60879.18252746528
123305,2000 VZ1,000000IZ0Ae5,20.506,0.0124,Lg,9.2891436,-43.6956132,2025-07-23 09:09:42.522000+00:00,60879.38174215285
123305,2000 VZ1,000000IZ0Ae5,20.493,0.0123,Lg,9.2891917,-43.6957027,2025-07-23 09:10:20.160000+00:00,60879.38217777759
123305,2000 VZ1,000000IZ0Ae5,20.51,0.0124,Lg,9.2892358,-43.695796,2025-07-23 09:10:57.976000+00:00,60879.38261546288
123305,2000 VZ1,000000IZ0Ae5,20.505,0.0123,Lg,9.2892834,-43.6958908,2025-07-23 09:11:35.707000+00:00,60879.38305216422
123305,2000 VZ1,000000IZ0Ae5,21.823,0.0389,Lu,9.289526,-43.6963534,2025-07-23 09:14:43.663000+00:00,60879.38522758102
123305,2000 VZ1,000000IZ0Ae5,21.928,0.0405,Lu,9.2895593,-43.6964554,2025-07-23 09:15:29.384000+00:00,60879.38575675944
123305,2000 VZ1,000000IZ0Ae5,19.783,0.0124,Li,9.2898095,-43.6969302,2025-07-23 09:18:36.046000+00:00,60879.38791719917
123305,2000 VZ1,000000IZ0Ae5,19.777,0.0125,Li,9.2898587,-43.6970254,2025-07-23 09:19:13.765000+00:00,60879.38835376175
