permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DK51,000000IPiNf1,21.89,,Li,149.804271,2.6456154,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DK51,000000IPiNf1,21.91,,Li,149.8039038,2.6457838,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DK51,000000IPiNf1,21.975,,Li,149.8035383,2.6459909,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DK51,000000IPiNf1,22.057,,Li,149.8032524,2.6461074,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DK51,000000IPiNf1,22.586,,Lg,149.8023857,2.6465534,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DK51,000000IPiNf1,22.537,,Lg,149.8022998,2.6465861,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DK51,000000IPiNf1,22.634,,Lg,149.8022147,2.6466435,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DK51,000000IPiNf1,22.564,,Lg,149.802114,2.646696,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DK51,000000IPiNf1,22.574,,Lg,149.8019238,2.646779,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DK51,000000IPiNf1,22.55,,Lg,149.8018281,2.6468202,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DK51,000000IPiNf1,22.603,,Lg,149.8017272,2.6468704,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DK51,000000IPiNf1,22.571,,Lg,149.8015571,2.6469716,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DK51,000000IPiNf1,22.057,,Lz,149.8010261,2.6472572,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DK51,000000IPiNf1,21.885,,Lz,149.8008516,2.6473294,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DK51,000000IPiNf1,21.88,,Lz,149.8007607,2.6473672,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DK51,000000IPiNf1,21.818,,Lz,149.8003922,2.6475321,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DK51,000000IPiNf1,21.986,,Lz,149.8002776,2.6476056,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DK51,000000IPiNf1,22.002,,Lz,149.8001789,2.6476428,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DK51,000000IPiNf1,21.917,,Lz,149.7999391,2.6477535,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DK51,000000IPiNf1,22.017,,Lz,149.7998762,2.6478328,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DK51,000000IPiNf1,21.996,,Lz,149.7997726,2.6478597,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DK51,000000IPiNf1,22.094,,Lr,149.798883,2.6482798,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DK51,000000IPiNf1,22.077,,Lr,149.7987793,2.6483528,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DK51,000000IPiNf1,22.219,,Lr,149.7986436,2.6484321,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DK51,000000IPiNf1,22.171,,Lr,149.79844,2.6485305,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DK51,000000IPiNf1,22.217,,Lr,149.7983508,2.6485683,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DK51,000000IPiNf1,22.146,,Lr,149.7981624,2.6486682,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DK51,000000IPiNf1,22.142,,Lr,149.7979763,2.6487444,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DK51,000000IPiNf1,22.057,,Li,149.7976062,2.6489611,2026-02-19 05:07:43.469000+00:00,61090.2136975578
