permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DW59,000000IPiRD1,23.04,,Li,150.7457421,1.0595417,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DW59,000000IPiRD1,23.144,,Li,150.7456072,1.0596351,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DW59,000000IPiRD1,23.057,,Li,150.7454719,1.0596894,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DW59,000000IPiRD1,22.994,,Li,150.7450601,1.0598957,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DW59,000000IPiRD1,23.86,,Lg,150.7441676,1.0603574,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DW59,000000IPiRD1,24.025,,Lg,150.7441161,1.0604712,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DW59,000000IPiRD1,23.692,,Lg,150.7439385,1.0605165,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DW59,000000IPiRD1,23.671,,Lg,150.7438968,1.0606353,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DW59,000000IPiRD1,23.786,,Lg,150.7435913,1.0607472,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DW59,000000IPiRD1,23.61,,Lg,150.7434599,1.060841,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DW59,000000IPiRD1,23.804,,Lg,150.743351,1.0608583,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DW59,000000IPiRD1,22.401,,Lz,150.7417903,1.0617008,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DW59,000000IPiRD1,23.319,,Lr,150.741287,1.062058,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DW59,000000IPiRD1,23.191,,Lr,150.7409926,1.0621932,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DW59,000000IPiRD1,23.275,,Lr,150.7406936,1.0624025,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DW59,000000IPiRD1,23.258,,Lr,150.7405575,1.0624424,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DW59,000000IPiRD1,23.28,,Lr,150.7405113,1.0624878,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DW59,000000IPiRD1,23.34,,Lr,150.7403365,1.0625763,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DW59,000000IPiRD1,23.277,,Li,150.7393549,1.0631197,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DW59,000000IPiRD1,23.146,,Li,150.7389196,1.0633777,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DW59,000000IPiRD1,23.094,,Li,150.7388074,1.063422,2026-02-19 05:16:34.736000+00:00,61090.21984648146
