permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DS51,000000IPiNn1,22.012,,Li,149.953869,2.9308591,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DS51,000000IPiNn1,21.963,,Li,149.9537687,2.9309059,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DS51,000000IPiNn1,21.892,,Li,149.9534998,2.9310818,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DS51,000000IPiNn1,21.971,,Li,149.9533358,2.9311569,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DS51,000000IPiNn1,21.903,,Li,149.9530617,2.9313027,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DS51,000000IPiNn1,21.885,,Li,149.9528848,2.9313907,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DS51,000000IPiNn1,22.499,,Lg,149.9525332,2.9315858,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DS51,000000IPiNn1,22.571,,Lg,149.9523131,2.9316893,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DS51,000000IPiNn1,22.53,,Lg,149.9522349,2.9317315,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DS51,000000IPiNn1,22.54,,Lg,149.9521513,2.9318016,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DS51,000000IPiNn1,22.562,,Lg,149.9517887,2.931983,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DS51,000000IPiNn1,22.59,,Lg,149.9516995,2.9320122,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DS51,000000IPiNn1,22.599,,Lg,149.95162,2.9320829,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DS51,000000IPiNn1,22.564,,Lg,149.9515165,2.9321363,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DS51,000000IPiNn1,22.578,,Lg,149.9514402,2.9321663,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DS51,000000IPiNn1,22.582,,Lg,149.9513545,2.932214,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DS51,000000IPiNn1,21.841,,Lz,149.9509084,2.9324508,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DS51,000000IPiNn1,21.709,,Lz,149.9502257,2.9328594,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DS51,000000IPiNn1,21.88,,Lz,149.9500195,2.9329009,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DS51,000000IPiNn1,22.039,,Lz,149.9499003,2.9329954,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DS51,000000IPiNn1,21.989,,Lz,149.9496828,2.9330868,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DS51,000000IPiNn1,22.09,,Lz,149.9496208,2.9331413,2026-02-19 04:52:48.968000+00:00,61090.203344536945
