permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DN51,000000IPiNj1,21.921,,Li,149.4967316,2.0113169,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DN51,000000IPiNj1,21.944,,Li,149.4966204,2.0114044,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DN51,000000IPiNj1,21.909,,Li,149.4964159,2.0115846,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DN51,000000IPiNj1,21.975,,Li,149.4959968,2.0119077,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DN51,000000IPiNj1,22.046,,Li,149.4959076,2.0119904,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DN51,000000IPiNj1,22.596,,Lg,149.4950841,2.0126515,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DN51,000000IPiNj1,22.566,,Lg,149.4949176,2.0127648,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DN51,000000IPiNj1,21.947,,Lz,149.4926496,2.014667,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DN51,000000IPiNj1,21.911,,Lz,149.4924062,2.0148037,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DN51,000000IPiNj1,21.79,,Lz,149.4923408,2.0149067,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DN51,000000IPiNj1,22.155,,Lz,149.4919974,2.0151352,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DN51,000000IPiNj1,22.248,,Lz,149.4919571,2.015184,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DN51,000000IPiNj1,21.964,,Lz,149.4916924,2.0153712,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DN51,000000IPiNj1,22.037,,Lr,149.4913084,2.0157079,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DN51,000000IPiNj1,22.035,,Lr,149.4911519,2.015807,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DN51,000000IPiNj1,22.114,,Lr,149.4910782,2.0158775,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DN51,000000IPiNj1,22.064,,Lr,149.4909833,2.0159818,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DN51,000000IPiNj1,22.033,,Lr,149.4908577,2.0160553,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DN51,000000IPiNj1,22.119,,Lr,149.4899476,2.0168097,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DN51,000000IPiNj1,22.127,,Lr,149.4898293,2.0169016,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DN51,000000IPiNj1,21.954,,Li,149.489416,2.017229,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DN51,000000IPiNj1,22.1,,Li,149.4889937,2.0175826,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DN51,000000IPiNj1,21.972,,Li,149.4886842,2.0178275,2026-02-19 05:12:33.326000+00:00,61090.21705238428
,2026 DN51,000000IPiNj1,21.975,,Li,149.4884703,2.017993,2026-02-19 05:13:53.580000+00:00,61090.217981250025
,2026 DN51,000000IPiNj1,22.001,,Li,149.4883776,2.0180647,2026-02-19 05:14:33.996000+00:00,61090.21844902774
,2026 DN51,000000IPiNj1,21.896,,Li,149.4882794,2.0181501,2026-02-19 05:15:14.186000+00:00,61090.21891418984
