permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DJ52,000000IPiNY1,23.159,,Li,151.1977266,1.0328541,2026-02-24 02:20:29.574000+00:00,61095.097564513795
,2026 DJ52,000000IPiNY1,23.202,,Li,151.1974517,1.0330791,2026-02-24 02:22:30.487000+00:00,61095.09896396985
,2026 DJ52,000000IPiNY1,23.238,,Li,151.1971806,1.0331729,2026-02-24 02:23:51.213000+00:00,61095.09989829874
,2026 DJ52,000000IPiNY1,23.147,,Li,151.196958,1.0333485,2026-02-24 02:25:53.066000+00:00,61095.10130863404
,2026 DJ52,000000IPiNY1,23.275,,Li,151.1968556,1.03337,2026-02-24 02:26:33.282000+00:00,61095.10177409742
,2026 DJ52,000000IPiNY1,23.289,,Li,151.196611,1.0334776,2026-02-24 02:27:54.281000+00:00,61095.102711585816
,2026 DJ52,000000IPiNY1,23.286,,Li,151.1965641,1.0336018,2026-02-24 02:28:34.719000+00:00,61095.10317961825
,2026 DJ52,000000IPiNY1,22.87,,Li,151.1963961,1.0336664,2026-02-24 02:29:23.359000+00:00,61095.10374258086
,2026 DJ52,000000IPiNY1,23.756,,Lg,151.1957534,1.0340176,2026-02-24 02:33:29.574000+00:00,61095.1065922915
,2026 DJ52,000000IPiNY1,23.9,,Lg,151.1954285,1.0341887,2026-02-24 02:35:30.914000+00:00,61095.10799668962
,2026 DJ52,000000IPiNY1,23.627,,Lg,151.1954505,1.0342905,2026-02-24 02:36:11.344000+00:00,61095.108464629855
,2026 DJ52,000000IPiNY1,23.87,,Lg,151.1951878,1.03444,2026-02-24 02:37:32.171000+00:00,61095.10940012708
,2026 DJ52,000000IPiNY1,24.162,,Lg,151.1947599,1.0346985,2026-02-24 02:40:13.654000+00:00,61095.11126914341
,2026 DJ52,000000IPiNY1,24.091,,Lg,151.1945864,1.0347764,2026-02-24 02:41:40.665000+00:00,61095.112276215106
,2026 DJ52,000000IPiNY1,24.012,,Lg,151.1944974,1.0348418,2026-02-24 02:42:21.127000+00:00,61095.11274452554
,2026 DJ52,000000IPiNY1,23.007,,Lz,151.1935984,1.0353827,2026-02-24 02:48:18.625000+00:00,61095.11688223388
,2026 DJ52,000000IPiNY1,22.945,,Lz,151.1927747,1.0358839,2026-02-24 02:53:41.233000+00:00,61095.120616122615
,2026 DJ52,000000IPiNY1,23.431,,Lr,151.1919777,1.0364137,2026-02-24 02:59:04.633000+00:00,61095.12435917836
,2026 DJ52,000000IPiNY1,23.329,,Lr,151.1918003,1.0365311,2026-02-24 03:00:25.429000+00:00,61095.125294317026
,2026 DJ52,000000IPiNY1,23.368,,Lr,151.1916828,1.0365927,2026-02-24 03:01:06.290000+00:00,61095.12576724542
,2026 DJ52,000000IPiNY1,23.441,,Lr,151.1912148,1.0369154,2026-02-24 03:04:28.061000+00:00,61095.128102557734
,2026 DJ52,000000IPiNY1,23.499,,Li,151.1899705,1.0376416,2026-02-24 03:12:41.194000+00:00,61095.13381011551
,2026 DJ52,000000IPiNY1,23.19,,Li,151.189769,1.0377264,2026-02-24 03:14:01.677000+00:00,61095.1347416318
,2026 DJ52,000000IPiNY1,23.324,,Li,151.1894525,1.0379725,2026-02-24 03:16:02.689000+00:00,61095.13614223385
,2026 DJ52,000000IPiNY1,23.153,,Li,151.1891353,1.0381438,2026-02-24 03:18:11.536000+00:00,61095.137633518316
,2026 DJ52,000000IPiNY1,23.915,,Lg,151.1885438,1.0385532,2026-02-24 03:22:14.541000+00:00,61095.14044607617
,2026 DJ52,000000IPiNY1,23.779,,Lg,151.1881174,1.0387356,2026-02-24 03:24:55.483000+00:00,61095.142308831215
,2026 DJ52,000000IPiNY1,23.893,,Lg,151.18796,1.0388773,2026-02-24 03:26:16.128000+00:00,61095.14324222226
,2026 DJ52,000000IPiNY1,23.321,,Lz,151.1866339,1.0397559,2026-02-24 03:35:03.684000+00:00,61095.149348194245
,2026 DJ52,000000IPiNY1,23.135,,Lz,151.1863336,1.0399365,2026-02-24 03:37:04.037000+00:00,61095.15074116876
,2026 DJ52,000000IPiNY1,23.278,,Lz,151.1862167,1.0399815,2026-02-24 03:37:44.587000+00:00,61095.1512104976
,2026 DJ52,000000IPiNY1,23.333,,Lz,151.185942,1.0401456,2026-02-24 03:39:45.823000+00:00,61095.152613691986
,2026 DJ52,000000IPiNY1,23.342,,Lz,151.1854485,1.0403959,2026-02-24 03:42:42.268000+00:00,61095.15465587983
,2026 DJ52,000000IPiNY1,23.54,,Lr,151.1845578,1.041007,2026-02-24 03:48:46.164000+00:00,61095.158867639024
