permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DZ56,000000IPiQ71,22.556,,Lr,149.5171024,2.6860437,2026-02-17 05:04:38.017000+00:00,61088.21155112283
,2026 DZ56,000000IPiQ71,22.603,,Lr,149.5170202,2.6860934,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DZ56,000000IPiQ71,22.558,,Lz,149.516613,2.6862191,2026-02-17 05:08:01.225000+00:00,61088.21390306717
,2026 DZ56,000000IPiQ71,22.513,,Lz,149.5162081,2.6864519,2026-02-17 05:10:50.763000+00:00,61088.21586531261
,2026 DZ56,000000IPiQ71,22.358,,Lz,149.515974,2.6865582,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DZ56,000000IPiQ71,22.436,,Lz,149.5158719,2.6865705,2026-02-17 05:13:06.058000+00:00,61088.217431226745
,2026 DZ56,000000IPiQ72,22.738,,Li,149.1212072,2.8687971,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DZ56,000000IPiQ72,22.693,,Li,149.1210418,2.8688926,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DZ56,000000IPiQ72,22.51,,Li,149.1208265,2.8689796,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DZ56,000000IPiQ72,22.571,,Li,149.1203474,2.8691748,2026-02-19 04:26:49.860000+00:00,61090.18529930571
,2026 DZ56,000000IPiQ72,23.256,,Lg,149.1197624,2.8694426,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DZ56,000000IPiQ72,23.149,,Lg,149.1193293,2.8696571,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DZ56,000000IPiQ72,23.131,,Lg,149.1192482,2.8696605,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DZ56,000000IPiQ72,22.98,,Lg,149.1189381,2.8698152,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DZ56,000000IPiQ72,23.099,,Lg,149.1186662,2.8699488,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DZ56,000000IPiQ72,23.083,,Lg,149.1185753,2.8699892,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DZ56,000000IPiQ72,22.426,,Lz,149.1180137,2.8702611,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DZ56,000000IPiQ72,22.453,,Lz,149.1178787,2.8702905,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DZ56,000000IPiQ72,22.789,,Lz,149.1175703,2.8704436,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DZ56,000000IPiQ72,22.395,,Lz,149.1173872,2.8705508,2026-02-19 04:47:27.171000+00:00,61090.199620034546
,2026 DZ56,000000IPiQ72,22.372,,Lz,149.1173005,2.8705522,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DZ56,000000IPiQ72,22.398,,Lz,149.116953,2.8707867,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DZ56,000000IPiQ72,22.363,,Lz,149.1168217,2.8707636,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DZ56,000000IPiQ72,22.529,,Lr,149.1159816,2.8711693,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DZ56,000000IPiQ72,22.556,,Lr,149.115912,2.8712089,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DZ56,000000IPiQ72,22.759,,Lr,149.1157041,2.8712891,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DZ56,000000IPiQ72,22.638,,Lr,149.1154428,2.8714271,2026-02-19 05:00:58.918000+00:00,61090.20901525486
,2026 DZ56,000000IPiQ72,22.607,,Lr,149.1153212,2.8714598,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DZ56,000000IPiQ72,22.508,,Lr,149.115231,2.871506,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DZ56,000000IPiQ72,22.572,,Lr,149.1151345,2.8715489,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DZ56,000000IPiQ72,22.54,,Lr,149.1150309,2.8715895,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DZ56,000000IPiQ72,22.484,,Li,149.1142606,2.8719835,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DZ56,000000IPiQ72,22.507,,Li,149.1140272,2.8720607,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DZ56,000000IPiQ72,22.295,,Li,149.1130612,2.8725106,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DZ56,000000IPiQ72,23.193,,Lg,149.112749,2.8726655,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DZ56,000000IPiQ72,23.15,,Lg,149.112507,2.872726,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DZ56,000000IPiQ72,23.004,,Lg,149.1123932,2.8728387,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DZ56,000000IPiQ72,23.02,,Lg,149.112308,2.8728327,2026-02-19 05:22:36.570000+00:00,61090.224034375045
,2026 DZ56,000000IPiQ72,23.074,,Lg,149.1121189,2.87289,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DZ56,000000IPiQ72,23.059,,Lg,149.1120184,2.8729921,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DZ56,000000IPiQ72,22.981,,Lg,149.1119334,2.8730106,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DZ56,000000IPiQ72,23.048,,Lg,149.1117271,2.8730754,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DZ56,000000IPiQ72,23.147,,Lg,149.1116431,2.8731426,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DZ56,000000IPiQ72,23.298,,Lg,149.1114448,2.8732399,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DZ56,000000IPiQ72,23.125,,Lg,149.1113598,2.8732693,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DZ56,000000IPiQ72,22.532,,Lz,149.1107852,2.8735336,2026-02-19 05:33:17.878000+00:00,61090.231456921436
,2026 DZ56,000000IPiQ72,22.449,,Lz,149.1106766,2.8735471,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DZ56,000000IPiQ72,22.595,,Lz,149.1106128,2.8736628,2026-02-19 05:34:38.382000+00:00,61090.232388680335
