permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DH53,000000IPiOI1,23.089,,Li,150.7294677,1.6690494,2026-02-23 02:54:09.099000+00:00,61094.120938645676
,2026 DH53,000000IPiOI1,23.25,,Li,150.7291922,1.6691708,2026-02-23 02:55:29.705000+00:00,61094.12187158549
,2026 DH53,000000IPiOI1,23.572,,Li,150.7291115,1.6692699,2026-02-23 02:56:09.796000+00:00,61094.122335602064
,2026 DH53,000000IPiOI1,23.17,,Li,150.7289733,1.669304,2026-02-23 02:56:50.064000+00:00,61094.122801666614
,2026 DH53,000000IPiOI1,23.061,,Li,150.728839,1.6693687,2026-02-23 02:57:30.168000+00:00,61094.12326583313
,2026 DH53,000000IPiOI1,24.079,,Lg,150.7272966,1.6702009,2026-02-23 03:07:09.243000+00:00,61094.12996809045
,2026 DH53,000000IPiOI1,24.082,,Lg,150.7261879,1.6707339,2026-02-23 03:14:01.241000+00:00,61094.13473658543
,2026 DH53,000000IPiOI1,23.903,,Lg,150.726129,1.6708466,2026-02-23 03:14:41.651000+00:00,61094.135204293765
,2026 DH53,000000IPiOI1,23.731,,Lg,150.7259799,1.6710061,2026-02-23 03:15:21.897000+00:00,61094.135670104064
,2026 DH53,000000IPiOI1,24.221,,Lg,150.7255436,1.6711386,2026-02-23 03:18:19.868000+00:00,61094.13772995351
,2026 DH53,000000IPiOI1,22.858,,Lz,150.7241806,1.6718025,2026-02-23 03:26:27.333000+00:00,61094.14337190986
,2026 DH53,000000IPiOI1,23.935,,Lg,150.7185323,1.6746698,2026-02-23 04:01:13.058000+00:00,61094.167512245476
,2026 DH53,000000IPiOI1,23.845,,Lg,150.7184416,1.6748309,2026-02-23 04:01:53.124000+00:00,61094.16797597241
,2026 DH53,000000IPiOI1,24.181,,Lg,150.7180747,1.6749012,2026-02-23 04:03:56.079000+00:00,61094.16939906264
,2026 DH53,000000IPiOI1,24.202,,Lg,150.7179548,1.6749782,2026-02-23 04:04:36.388000+00:00,61094.169865601696
,2026 DH53,000000IPiOI1,24.472,,Lg,150.7176744,1.675193,2026-02-23 04:06:41.209000+00:00,61094.1713102893
,2026 DH53,000000IPiOI1,24.264,,Lg,150.7175726,1.6752574,2026-02-23 04:07:21.428000+00:00,61094.17177578714
,2026 DH53,000000IPiOI1,24.223,,Lg,150.7172857,1.6753061,2026-02-23 04:08:44.599000+00:00,61094.17273841426
,2026 DH53,000000IPiOI1,23.285,,Lz,150.71563,1.6762762,2026-02-23 04:19:31.060000+00:00,61094.18022060208
,2026 DH53,000000IPiOI1,23.225,,Lz,150.7154088,1.6762855,2026-02-23 04:20:11.268000+00:00,61094.18068597233
,2026 DH53,000000IPiOI2,23.424,,Li,150.2940347,1.9142097,2026-02-25 02:58:49.363000+00:00,61096.1241824422
,2026 DH53,000000IPiOI2,23.61,,Li,150.2931949,1.9146787,2026-02-25 03:04:11.944000+00:00,61096.12791601848
,2026 DH53,000000IPiOI2,23.578,,Li,150.2930973,1.9147395,2026-02-25 03:04:52.132000+00:00,61096.128381157294
,2026 DH53,000000IPiOI2,23.383,,Li,150.2928494,1.9149309,2026-02-25 03:06:13.040000+00:00,61096.129317592364
,2026 DH53,000000IPiOI2,23.604,,Li,150.2913657,1.9156917,2026-02-25 03:15:35.954000+00:00,61096.135832800996
,2026 DH53,000000IPiOI2,23.572,,Li,150.2912344,1.9157655,2026-02-25 03:16:16.105000+00:00,61096.1362975114
,2026 DH53,000000IPiOI2,23.548,,Li,150.2908332,1.9159725,2026-02-25 03:18:38.446000+00:00,61096.1379449768
,2026 DH53,000000IPiOI2,24.117,,Lg,150.2902559,1.9162944,2026-02-25 03:22:39.048000+00:00,61096.1407297221
,2026 DH53,000000IPiOI2,23.802,,Lg,150.2900245,1.9164014,2026-02-25 03:23:59.242000+00:00,61096.141657893546
,2026 DH53,000000IPiOI2,24.133,,Lg,150.2897943,1.9165234,2026-02-25 03:25:19.983000+00:00,61096.142592395656
,2026 DH53,000000IPiOI2,23.901,,Lg,150.289454,1.9167385,2026-02-25 03:27:20.697000+00:00,61096.14398954855
,2026 DH53,000000IPiOI2,24.032,,Lg,150.2888747,1.9170595,2026-02-25 03:31:03.751000+00:00,61096.14657119196
,2026 DH53,000000IPiOI2,24.125,,Lg,150.2886789,1.9171414,2026-02-25 03:32:21.866000+00:00,61096.14747530082
,2026 DH53,000000IPiOI2,23.859,,Lg,150.2885712,1.9172291,2026-02-25 03:33:02.065000+00:00,61096.14794056723
,2026 DH53,000000IPiOI2,23.85,,Lg,150.2883195,1.9173448,2026-02-25 03:34:22.475000+00:00,61096.14887123834
,2026 DH53,000000IPiOI2,23.924,,Lg,150.288187,1.9174919,2026-02-25 03:35:42.964000+00:00,61096.14980282402
,2026 DH53,000000IPiOI2,23.88,,Lg,150.2880377,1.917468,2026-02-25 03:36:20.766000+00:00,61096.150240347255
,2026 DH53,000000IPiOI2,23.865,,Lg,150.2879639,1.9175003,2026-02-25 03:37:01.057000+00:00,61096.15070667816
,2026 DH53,000000IPiOI2,24.155,,Lg,150.2877423,1.9176909,2026-02-25 03:38:21.306000+00:00,61096.15163548617
,2026 DH53,000000IPiOI2,23.868,,Lg,150.2875476,1.9177314,2026-02-25 03:39:42.056000+00:00,61096.152570092585
,2026 DH53,000000IPiOI2,22.926,,Lz,150.2849665,1.919177,2026-02-25 03:55:54.833000+00:00,61096.16382908542
,2026 DH53,000000IPiOI2,23.868,,Lr,150.2829239,1.9202699,2026-02-25 04:08:32.223000+00:00,61096.172595173586
