permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DX34,000000IOw6T1,22.446,,Li,151.0466738,1.2034652,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DX34,000000IOw6T1,23.109,,Lg,151.0455057,1.2041733,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DX34,000000IOw6T1,23.197,,Lg,151.0452821,1.2043013,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DX34,000000IOw6T1,23.035,,Lg,151.0452058,1.2043487,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DX34,000000IOw6T1,23.049,,Lg,151.0451042,1.2044159,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DX34,000000IOw6T1,23.242,,Lg,151.0450011,1.2044662,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DX34,000000IOw6T1,22.971,,Lg,151.0448321,1.2046085,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DX34,000000IOw6T1,23.059,,Lg,151.0446505,1.2046962,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DX34,000000IOw6T1,23.222,,Lg,151.0444445,1.2048006,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DX34,000000IOw6T1,23.057,,Lg,151.0443876,1.2048274,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DX34,000000IOw6T1,22.107,,Lz,151.0438307,1.2051663,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DX34,000000IOw6T1,22.469,,Lz,151.0436928,1.2052396,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DX34,000000IOw6T1,22.207,,Lz,151.0434724,1.2053306,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DX34,000000IOw6T1,22.397,,Lz,151.0431164,1.2055433,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DX34,000000IOw6T1,22.363,,Lz,151.0430755,1.2055763,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DX34,000000IOw6T1,22.474,,Lz,151.0427773,1.2057506,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DX34,000000IOw6T1,22.266,,Lz,151.0427532,1.2058194,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DX34,000000IOw6T1,22.304,,Lz,151.0425388,1.2059687,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DX34,000000IOw6T1,22.765,,Lr,151.0421362,1.2061941,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DX34,000000IOw6T1,22.605,,Lr,151.04198,1.2062401,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DX34,000000IOw6T1,22.799,,Lr,151.0419264,1.2063477,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DX34,000000IOw6T1,22.684,,Lr,151.0418184,1.2063687,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DX34,000000IOw6T1,22.554,,Lr,151.0417273,1.2064326,2026-02-19 04:58:18.220000+00:00,61090.20715532405
