permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DK34,000000IOw6I1,22.887,,Li,150.2974598,1.2161746,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DK34,000000IOw6I1,23.038,,Li,150.2972321,1.2162848,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DK34,000000IOw6I1,22.933,,Li,150.2971594,1.2163625,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DK34,000000IOw6I1,22.995,,Li,150.2968436,1.2165344,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DK34,000000IOw6I1,23.047,,Li,150.2966257,1.2166268,2026-02-19 04:25:29.139000+00:00,61090.18436503457
,2026 DK34,000000IOw6I1,23.093,,Li,150.2965573,1.2166885,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DK34,000000IOw6I1,22.996,,Li,150.296375,1.2167841,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DK34,000000IOw6I1,23.859,,Lg,150.2950712,1.2173835,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DK34,000000IOw6I1,23.735,,Lg,150.2949717,1.2174422,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DK34,000000IOw6I1,23.843,,Lg,150.2948324,1.2175543,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DK34,000000IOw6I1,23.731,,Lg,150.2947563,1.2175951,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DK34,000000IOw6I1,22.916,,Lz,150.2930323,1.2185178,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DK34,000000IOw6I1,23.379,,Lr,150.2926967,1.2186767,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DK34,000000IOw6I1,23.292,,Lr,150.2925466,1.2187646,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DK34,000000IOw6I1,23.183,,Lr,150.292398,1.2188043,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DK34,000000IOw6I1,23.412,,Lr,150.2922579,1.2189427,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DK34,000000IOw6I1,23.381,,Lr,150.2921454,1.2189481,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DK34,000000IOw6I1,23.337,,Lr,150.2918777,1.2191287,2026-02-19 05:01:39.326000+00:00,61090.209482939914
