permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DO29,000000IOw4C1,22.603,,Lr,150.7713231,2.5701628,2026-02-17 05:05:18.134000+00:00,61088.212015439756
,2026 DO29,000000IOw4C1,22.384,,Lz,150.7708515,2.5702225,2026-02-17 05:08:35.589000+00:00,61088.21430079872
,2026 DO29,000000IOw4C1,22.469,,Lz,150.7702442,2.5703118,2026-02-17 05:12:25.821000+00:00,61088.216965520754
,2026 DO29,000000IOw4C2,22.18,,Li,150.3546105,2.6341977,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DO29,000000IOw4C2,22.46,,Li,150.3542007,2.6342549,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DO29,000000IOw4C2,22.377,,Li,150.3535035,2.6343666,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DO29,000000IOw4C2,23.059,,Lg,150.3527744,2.6345092,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DO29,000000IOw4C2,23.057,,Lg,150.3526485,2.6344906,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DO29,000000IOw4C2,23.078,,Lg,150.3525927,2.6345343,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DO29,000000IOw4C2,23.064,,Lg,150.35237,2.6345468,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DO29,000000IOw4C2,23.127,,Lg,150.3521317,2.634568,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DO29,000000IOw4C2,23.015,,Lg,150.3520328,2.634597,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DO29,000000IOw4C2,22.904,,Lg,150.3519183,2.6346105,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DO29,000000IOw4C2,22.861,,Lg,150.3516574,2.6346513,2026-02-19 04:40:27.052000+00:00,61090.1947575463
,2026 DO29,000000IOw4C2,22.5,,Lz,150.3508401,2.6348069,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DO29,000000IOw4C2,22.081,,Lz,150.3504927,2.6348318,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DO29,000000IOw4C2,22.314,,Lz,150.3503558,2.6348898,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DO29,000000IOw4C2,22.233,,Lz,150.3502029,2.6348843,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DO29,000000IOw4C2,22.186,,Lz,150.3500745,2.634913,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DO29,000000IOw4C2,22.314,,Lz,150.349997,2.6349107,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DO29,000000IOw4C2,22.309,,Lz,150.3498931,2.6349247,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DO29,000000IOw4C2,22.33,,Lz,150.3498016,2.6349519,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DO29,000000IOw4C2,22.487,,Lr,150.3493866,2.6350197,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DO29,000000IOw4C2,22.512,,Lr,150.3491567,2.6350599,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DO29,000000IOw4C2,22.539,,Lr,150.3490612,2.6350753,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DO29,000000IOw4C2,22.626,,Lr,150.3489433,2.6350666,2026-02-19 04:58:18.220000+00:00,61090.20715532405
