permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DK29,000000IOw4c1,22.724,,Li,151.2762041,1.9054594,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DK29,000000IOw4c1,22.666,,Li,151.2759755,1.9056097,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DK29,000000IOw4c1,22.707,,Li,151.2757152,1.9057392,2026-02-19 04:22:07.864000+00:00,61090.18203546293
,2026 DK29,000000IOw4c1,22.776,,Li,151.2755937,1.9057691,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DK29,000000IOw4c1,22.624,,Li,151.2752275,1.9059571,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DK29,000000IOw4c1,22.687,,Li,151.2750117,1.9060644,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DK29,000000IOw4c1,23.415,,Lg,151.274052,1.9066125,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DK29,000000IOw4c1,23.553,,Lg,151.2735834,1.9068495,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DK29,000000IOw4c1,23.495,,Lg,151.2734704,1.9068789,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DK29,000000IOw4c1,23.627,,Lg,151.2733778,1.9069544,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DK29,000000IOw4c1,23.608,,Lg,151.2732444,1.9070086,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DK29,000000IOw4c1,23.47,,Lg,151.2730316,1.9071107,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DK29,000000IOw4c1,23.4,,Lg,151.2728887,1.9071827,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DK29,000000IOw4c1,22.755,,Lz,151.2721202,1.9075839,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DK29,000000IOw4c1,22.751,,Lz,151.2704676,1.908436,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DK29,000000IOw4c1,22.949,,Lr,151.269984,1.9087017,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DK29,000000IOw4c1,22.966,,Lr,151.2698414,1.9087754,2026-02-19 04:56:17.732000+00:00,61090.20576078724
,2026 DK29,000000IOw4c1,22.91,,Lr,151.2697248,1.9088097,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DK29,000000IOw4c1,22.872,,Lr,151.2696402,1.9089098,2026-02-19 04:57:38.177000+00:00,61090.20669186348
,2026 DK29,000000IOw4c1,22.841,,Lr,151.269505,1.9089643,2026-02-19 04:58:18.220000+00:00,61090.20715532405
,2026 DK29,000000IOw4c1,22.79,,Lr,151.2692777,1.9090549,2026-02-19 04:59:38.828000+00:00,61090.20808828715
,2026 DK29,000000IOw4c1,22.886,,Lr,151.2691344,1.9091266,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DK29,000000IOw4c1,22.96,,Lr,151.2688966,1.9092523,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DK29,000000IOw4c1,22.88,,Lr,151.2685514,1.9094404,2026-02-19 05:03:40.023000+00:00,61090.210879895836
