permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DL30,000000IOw4N1,22.133,,Li,150.4582671,1.8000595,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DL30,000000IOw4N1,22.199,,Li,150.4581737,1.8001157,2026-02-19 04:20:07.066000+00:00,61090.18063733773
,2026 DL30,000000IOw4N1,22.117,,Li,150.4580639,1.8001604,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DL30,000000IOw4N1,22.139,,Li,150.4579793,1.8002077,2026-02-19 04:21:27.526000+00:00,61090.18156858813
,2026 DL30,000000IOw4N1,22.119,,Li,150.4578215,1.8003016,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DL30,000000IOw4N1,22.079,,Li,150.4573741,1.8005266,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DL30,000000IOw4N1,22.14,,Li,150.4571984,1.8006395,2026-02-19 04:27:30.290000+00:00,61090.18576724548
,2026 DL30,000000IOw4N1,22.739,,Lg,150.4567288,1.8008708,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DL30,000000IOw4N1,22.771,,Lg,150.4566193,1.8009307,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DL30,000000IOw4N1,22.763,,Lg,150.4565214,1.8009993,2026-02-19 04:32:24.797000+00:00,61090.189175891224
,2026 DL30,000000IOw4N1,22.766,,Lg,150.4564597,1.8010246,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DL30,000000IOw4N1,22.857,,Lg,150.4562606,1.8011281,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DL30,000000IOw4N1,22.835,,Lg,150.4560833,1.8012344,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DL30,000000IOw4N1,22.878,,Lg,150.4559724,1.8012572,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DL30,000000IOw4N1,22.792,,Lg,150.4558109,1.8013582,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DL30,000000IOw4N1,22.885,,Lg,150.4557228,1.8013983,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DL30,000000IOw4N1,22.827,,Lg,150.4556488,1.8014636,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DL30,000000IOw4N1,22.763,,Lg,150.4555546,1.8015228,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DL30,000000IOw4N1,22.028,,Lz,150.4551189,1.8017516,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DL30,000000IOw4N1,21.857,,Lz,150.4549788,1.8018408,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DL30,000000IOw4N1,21.853,,Lz,150.4548845,1.8018608,2026-02-19 04:44:46.352000+00:00,61090.19775870349
,2026 DL30,000000IOw4N1,22.101,,Lz,150.4547494,1.8019253,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DL30,000000IOw4N1,22.038,,Lz,150.4546895,1.8019281,2026-02-19 04:46:06.716000+00:00,61090.19868884282
,2026 DL30,000000IOw4N1,21.774,,Lz,150.4545015,1.8020892,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DL30,000000IOw4N1,21.709,,Lz,150.4543718,1.8021297,2026-02-19 04:48:47.587000+00:00,61090.20055077551
,2026 DL30,000000IOw4N1,22.093,,Lz,150.4542729,1.8021713,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DL30,000000IOw4N1,21.834,,Lz,150.4541714,1.8022594,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DL30,000000IOw4N1,21.861,,Lz,150.4541021,1.8023038,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DL30,000000IOw4N1,21.868,,Lz,150.4538881,1.80236,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DL30,000000IOw4N1,21.936,,Lz,150.4538081,1.8024368,2026-02-19 04:52:48.968000+00:00,61090.203344536945
