permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DL29,000000IOw3u1,22.267,,Li,151.2845863,1.5021803,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DL29,000000IOw3u1,22.345,,Li,151.2838331,1.5023582,2026-02-19 04:28:10.547000+00:00,61090.1862331829
,2026 DL29,000000IOw3u1,23.08,,Lg,151.2830705,1.5025282,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DL29,000000IOw3u1,23.045,,Lg,151.2829708,1.5025403,2026-02-19 04:33:44.655000+00:00,61090.190100173466
,2026 DL29,000000IOw3u1,23.033,,Lg,151.2828242,1.5025913,2026-02-19 04:34:24.791000+00:00,61090.19056471065
,2026 DL29,000000IOw3u1,22.991,,Lg,151.2827308,1.5026281,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DL29,000000IOw3u1,23.037,,Lg,151.2826163,1.5026288,2026-02-19 04:35:45.250000+00:00,61090.19149594894
,2026 DL29,000000IOw3u1,23.052,,Lg,151.2825121,1.5026682,2026-02-19 04:36:25.229000+00:00,61090.19195866911
,2026 DL29,000000IOw3u1,23.204,,Lg,151.2822986,1.5027201,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DL29,000000IOw3u1,23.1,,Lg,151.2822071,1.5027226,2026-02-19 04:38:26.227000+00:00,61090.19335910864
,2026 DL29,000000IOw3u1,23.183,,Lg,151.2819783,1.5028015,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DL29,000000IOw3u1,22.335,,Lz,151.281465,1.502951,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DL29,000000IOw3u1,22.26,,Lz,151.2808359,1.5030772,2026-02-19 04:46:46.884000+00:00,61090.1991537502
,2026 DL29,000000IOw3u1,22.222,,Lz,151.2806669,1.5031477,2026-02-19 04:48:07.630000+00:00,61090.200088310055
,2026 DL29,000000IOw3u1,22.446,,Lz,151.2803058,1.5031877,2026-02-19 04:49:27.964000+00:00,61090.201018102
,2026 DL29,000000IOw3u1,22.431,,Lz,151.2802261,1.5032382,2026-02-19 04:50:08.193000+00:00,61090.201483715326
,2026 DL29,000000IOw3u1,22.27,,Lz,151.2802728,1.5032301,2026-02-19 04:50:48.365000+00:00,61090.20194866881
,2026 DL29,000000IOw3u1,22.521,,Lz,151.2800596,1.5032386,2026-02-19 04:51:28.132000+00:00,61090.20240893541
,2026 DL29,000000IOw3u1,22.147,,Lz,151.2799883,1.503252,2026-02-19 04:52:08.410000+00:00,61090.20287511591
,2026 DL29,000000IOw3u1,22.447,,Lr,151.279254,1.5034964,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DL29,000000IOw3u1,22.482,,Lr,151.2784827,1.5036292,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DL29,000000IOw3u1,22.587,,Lr,151.2781648,1.5037105,2026-02-19 05:03:40.023000+00:00,61090.210879895836
,2026 DL29,000000IOw3u1,22.495,,Lr,151.2779624,1.5037765,2026-02-19 05:05:00.614000+00:00,61090.21181266196
,2026 DL29,000000IOw3u1,22.311,,Li,151.2775359,1.5038656,2026-02-19 05:07:43.469000+00:00,61090.2136975578
,2026 DL29,000000IOw3u1,22.39,,Li,151.277403,1.5038858,2026-02-19 05:08:32.093000+00:00,61090.214260335546
,2026 DL29,000000IOw3u1,22.283,,Li,151.2772823,1.5039242,2026-02-19 05:09:12.213000+00:00,61090.214724687394
,2026 DL29,000000IOw3u1,22.442,,Li,151.2763442,1.5041606,2026-02-19 05:15:14.186000+00:00,61090.21891418984
,2026 DL29,000000IOw3u1,22.236,,Li,151.2762446,1.5041699,2026-02-19 05:15:54.536000+00:00,61090.219381203875
,2026 DL29,000000IOw3u1,22.204,,Li,151.27599,1.5042141,2026-02-19 05:17:15.176000+00:00,61090.220314537175
,2026 DL29,000000IOw3u1,23.047,,Lg,151.2755878,1.5043386,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DL29,000000IOw3u1,23.185,,Lg,151.2753567,1.5043845,2026-02-19 05:21:15.629000+00:00,61090.22309755767
,2026 DL29,000000IOw3u1,23.227,,Lg,151.2752549,1.5043825,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DL29,000000IOw3u1,23.13,,Lg,151.2750277,1.5044682,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DL29,000000IOw3u1,23.234,,Lg,151.2748369,1.5045099,2026-02-19 05:24:37.485000+00:00,61090.225433854386
,2026 DL29,000000IOw3u1,23.068,,Lg,151.274433,1.5046041,2026-02-19 05:27:18.470000+00:00,61090.22729710629
,2026 DL29,000000IOw3u1,23.132,,Lg,151.2740812,1.5047191,2026-02-19 05:29:19.223000+00:00,61090.22869471088
,2026 DL29,000000IOw3u1,22.291,,Lz,151.2736834,1.5048286,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DL29,000000IOw3u1,22.328,,Lz,151.2735833,1.5047797,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DL29,000000IOw3u1,22.25,,Lz,151.2733596,1.5048782,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DL29,000000IOw3u1,22.352,,Lz,151.2732587,1.5048653,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DL29,000000IOw3u1,22.247,,Lz,151.2731197,1.5049516,2026-02-19 05:35:18.735000+00:00,61090.23285572929
,2026 DL29,000000IOw3u1,22.118,,Lz,151.2730469,1.5049258,2026-02-19 05:35:59.080000+00:00,61090.23332268512
,2026 DL29,000000IOw3u1,22.267,,Lz,151.2727727,1.5049898,2026-02-19 05:37:19.580000+00:00,61090.23425439792
