permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2026 DA32,000000IOw5c1,22.271,,Li,151.5182797,2.2246967,2026-02-19 04:19:26.648000+00:00,61090.1801695372
,2026 DA32,000000IOw5c1,22.178,,Li,151.5180746,2.2247247,2026-02-19 04:20:47.241000+00:00,61090.181102326605
,2026 DA32,000000IOw5c1,22.245,,Li,151.5177794,2.2247781,2026-02-19 04:22:48.017000+00:00,61090.18250019662
,2026 DA32,000000IOw5c1,22.3,,Li,151.5176832,2.2247945,2026-02-19 04:23:28.333000+00:00,61090.18296681717
,2026 DA32,000000IOw5c1,22.325,,Li,151.5175936,2.2248219,2026-02-19 04:24:08.380000+00:00,61090.18343032431
,2026 DA32,000000IOw5c1,22.3,,Li,151.5174892,2.2248335,2026-02-19 04:24:48.936000+00:00,61090.18389972206
,2026 DA32,000000IOw5c1,22.194,,Li,151.5172797,2.224875,2026-02-19 04:26:09.935000+00:00,61090.18483721046
,2026 DA32,000000IOw5c1,23.023,,Lg,151.5166132,2.2250147,2026-02-19 04:30:50.424000+00:00,61090.18808361096
,2026 DA32,000000IOw5c1,23.07,,Lg,151.5164797,2.2250624,2026-02-19 04:31:44.403000+00:00,61090.18870836822
,2026 DA32,000000IOw5c1,22.919,,Lg,151.5162437,2.2250721,2026-02-19 04:33:04.726000+00:00,61090.18963803258
,2026 DA32,000000IOw5c1,23.005,,Lg,151.5159905,2.2251445,2026-02-19 04:35:05.014000+00:00,61090.19103025459
,2026 DA32,000000IOw5c1,22.854,,Lg,151.5156661,2.225205,2026-02-19 04:37:05.536000+00:00,61090.19242518535
,2026 DA32,000000IOw5c1,22.822,,Lg,151.5155713,2.2252204,2026-02-19 04:37:45.897000+00:00,61090.19289232651
,2026 DA32,000000IOw5c1,22.977,,Lg,151.5153588,2.2252619,2026-02-19 04:39:06.122000+00:00,61090.19382085651
,2026 DA32,000000IOw5c1,22.963,,Lg,151.5152625,2.2252918,2026-02-19 04:39:46.355000+00:00,61090.1942865164
,2026 DA32,000000IOw5c1,22.274,,Lz,151.5148101,2.2253914,2026-02-19 04:43:05.523000+00:00,61090.19659170136
,2026 DA32,000000IOw5c1,22.229,,Lz,151.5146275,2.2254217,2026-02-19 04:44:05.873000+00:00,61090.19729019655
,2026 DA32,000000IOw5c1,22.289,,Lz,151.5144504,2.2254408,2026-02-19 04:45:26.546000+00:00,61090.19822391216
,2026 DA32,000000IOw5c1,22.124,,Lz,151.5133422,2.2256947,2026-02-19 04:52:48.968000+00:00,61090.203344536945
,2026 DA32,000000IOw5c1,22.409,,Lr,151.5129688,2.2257471,2026-02-19 04:55:24.404000+00:00,61090.20514356485
,2026 DA32,000000IOw5c1,22.452,,Lr,151.5127206,2.2257964,2026-02-19 04:56:58.137000+00:00,61090.20622843737
,2026 DA32,000000IOw5c1,22.354,,Lr,151.5124137,2.2258515,2026-02-19 04:58:58.583000+00:00,61090.207622488495
,2026 DA32,000000IOw5c1,22.373,,Lr,151.5122333,2.2259092,2026-02-19 05:00:18.958000+00:00,61090.208552754484
,2026 DA32,000000IOw5c1,22.431,,Lr,151.5120318,2.2259418,2026-02-19 05:01:39.326000+00:00,61090.209482939914
,2026 DA32,000000IOw5c1,22.463,,Lr,151.5119411,2.2259532,2026-02-19 05:02:19.715000+00:00,61090.20995040517
,2026 DA32,000000IOw5c1,22.461,,Lr,151.5118307,2.2259786,2026-02-19 05:03:00.019000+00:00,61090.21041688649
,2026 DA32,000000IOw5c1,22.518,,Lr,151.5116281,2.2260098,2026-02-19 05:04:20.278000+00:00,61090.21134580998
,2026 DA32,000000IOw5c1,22.235,,Li,151.5108089,2.2262009,2026-02-19 05:09:52.364000+00:00,61090.21518939827
,2026 DA32,000000IOw5c1,22.162,,Li,151.5107158,2.2262007,2026-02-19 05:10:32.625000+00:00,61090.21565538179
,2026 DA32,000000IOw5c1,22.206,,Li,151.5103147,2.2262904,2026-02-19 05:13:13.238000+00:00,61090.21751432866
,2026 DA32,000000IOw5c1,22.303,,Li,151.509828,2.2263819,2026-02-19 05:16:34.736000+00:00,61090.21984648146
,2026 DA32,000000IOw5c1,22.96,,Lg,151.5093283,2.2264634,2026-02-19 05:19:54.526000+00:00,61090.22215886554
,2026 DA32,000000IOw5c1,23.011,,Lg,151.5092536,2.2264662,2026-02-19 05:20:35.246000+00:00,61090.22263016226
,2026 DA32,000000IOw5c1,23.096,,Lg,151.509025,2.2265549,2026-02-19 05:21:55.910000+00:00,61090.22356377309
,2026 DA32,000000IOw5c1,22.998,,Lg,151.5088527,2.2265641,2026-02-19 05:23:16.817000+00:00,61090.224500196986
,2026 DA32,000000IOw5c1,23.022,,Lg,151.5087393,2.2265834,2026-02-19 05:23:57.224000+00:00,61090.224967870396
,2026 DA32,000000IOw5c1,22.974,,Lg,151.5085037,2.2266387,2026-02-19 05:25:17.435000+00:00,61090.22589623835
,2026 DA32,000000IOw5c1,23.147,,Lg,151.5084314,2.2266496,2026-02-19 05:25:57.880000+00:00,61090.22636435181
,2026 DA32,000000IOw5c1,23.08,,Lg,151.5083463,2.226691,2026-02-19 05:26:38.112000+00:00,61090.22683000006
,2026 DA32,000000IOw5c1,22.971,,Lg,151.5080394,2.2267174,2026-02-19 05:28:38.854000+00:00,61090.228227477055
,2026 DA32,000000IOw5c1,22.116,,Lz,151.5075359,2.2268578,2026-02-19 05:31:59.965000+00:00,61090.23055515066
,2026 DA32,000000IOw5c1,22.218,,Lz,151.507407,2.2268242,2026-02-19 05:32:37.606000+00:00,61090.23099081032
,2026 DA32,000000IOw5c1,22.079,,Lz,151.5072582,2.2268768,2026-02-19 05:33:58.133000+00:00,61090.23192283558
,2026 DA32,000000IOw5c1,22.339,,Lz,151.5072017,2.2268999,2026-02-19 05:34:38.382000+00:00,61090.232388680335
,2026 DA32,000000IOw5c1,22.283,,Lz,151.5066327,2.2270394,2026-02-19 05:37:59.889000+00:00,61090.23472093744
,2026 DA32,000000IOw5c1,22.365,,Lz,151.5065585,2.2270431,2026-02-19 05:38:40.559000+00:00,61090.23519165488
,2026 DA32,000000IOw5c1,22.165,,Lz,151.5063443,2.2270561,2026-02-19 05:40:00.612000+00:00,61090.23611819465
,2026 DA32,000000IOw5c1,22.448,,Lr,151.505665,2.2272121,2026-02-19 05:44:45.221000+00:00,61090.239412280265
,2026 DA32,000000IOw5c1,22.377,,Lr,151.5054418,2.227274,2026-02-19 05:46:05.912000+00:00,61090.24034620356
,2026 DA32,000000IOw5c1,22.545,,Lr,151.5053443,2.2272753,2026-02-19 05:46:46.204000+00:00,61090.24081254611
,2026 DA32,000000IOw5c1,22.431,,Lr,151.5051731,2.2273022,2026-02-19 05:48:06.925000+00:00,61090.24174681725
,2026 DA32,000000IOw5c1,22.463,,Lr,151.5050852,2.2273417,2026-02-19 05:48:47.249000+00:00,61090.24221353
,2026 DA32,000000IOw5c1,22.476,,Lr,151.5048642,2.2273934,2026-02-19 05:50:07.849000+00:00,61090.24314640043
,2026 DA32,000000IOw5c1,22.436,,Lr,151.5046534,2.2274401,2026-02-19 05:51:28.309000+00:00,61090.244077650364
,2026 DA32,000000IOw5c1,22.516,,Lr,151.504563,2.227442,2026-02-19 05:52:08.529000+00:00,61090.244543159846
,2026 DA32,000000IOw5c2,22.349,,Li,151.3151833,2.2674403,2026-02-20 03:53:33.166000+00:00,61091.162189421244
,2026 DA32,000000IOw5c2,22.291,,Li,151.31508,2.2674527,2026-02-20 03:54:13.158000+00:00,61091.16265229182
,2026 DA32,000000IOw5c2,22.503,,Li,151.3147869,2.2675121,2026-02-20 03:56:13.964000+00:00,61091.16405050922
,2026 DA32,000000IOw5c2,22.43,,Li,151.3138751,2.2676868,2026-02-20 04:02:21.356000+00:00,61091.16830273159
,2026 DA32,000000IOw5c2,22.444,,Li,151.313788,2.2677068,2026-02-20 04:03:01.275000+00:00,61091.16876475699
,2026 DA32,000000IOw5c2,23.069,,Lg,151.3132561,2.2678292,2026-02-20 04:06:31.940000+00:00,61091.17120300932
,2026 DA32,000000IOw5c2,23.035,,Lg,151.3128726,2.2679276,2026-02-20 04:09:19.249000+00:00,61091.173139456194
,2026 DA32,000000IOw5c2,23.119,,Lg,151.3127234,2.2679246,2026-02-20 04:09:59.136000+00:00,61091.17360111093
,2026 DA32,000000IOw5c2,23.047,,Lg,151.3125305,2.2679802,2026-02-20 04:11:19.885000+00:00,61091.17453570617
,2026 DA32,000000IOw5c2,22.937,,Lg,151.3120549,2.2680723,2026-02-20 04:14:41.293000+00:00,61091.17686681729
,2026 DA32,000000IOw5c2,22.483,,Lz,151.3114635,2.2682314,2026-02-20 04:18:48.471000+00:00,61091.17972767353
,2026 DA32,000000IOw5c2,22.513,,Lz,151.3113313,2.2682453,2026-02-20 04:19:29.213000+00:00,61091.1801992245
,2026 DA32,000000IOw5c2,22.119,,Lz,151.3112568,2.2682489,2026-02-20 04:20:09.359000+00:00,61091.18066387717
,2026 DA32,000000IOw5c2,22.27,,Lz,151.3111324,2.2682795,2026-02-20 04:20:49.658000+00:00,61091.18113030074
,2026 DA32,000000IOw5c2,22.3,,Lz,151.3110569,2.2682935,2026-02-20 04:21:26.973000+00:00,61091.181562187616
,2026 DA32,000000IOw5c2,22.436,,Lz,151.310668,2.2683795,2026-02-20 04:24:08.656000+00:00,61091.183433518745
,2026 DA32,000000IOw5c2,22.474,,Lz,151.3105833,2.2683851,2026-02-20 04:24:49.014000+00:00,61091.18390062498
,2026 DA32,000000IOw5c2,22.399,,Lz,151.3104698,2.2684095,2026-02-20 04:25:29.224000+00:00,61091.18436601851
,2026 DA32,000000IOw5c2,22.325,,Lz,151.3101622,2.2684694,2026-02-20 04:27:30.206000+00:00,61091.18576627318
,2026 DA32,000000IOw5c2,22.594,,Lr,151.3094574,2.2686143,2026-02-20 04:32:16.938000+00:00,61091.189084930345
,2026 DA32,000000IOw5c2,22.497,,Lr,151.3093566,2.2686493,2026-02-20 04:32:57.181000+00:00,61091.189550706185
,2026 DA32,000000IOw5c2,22.504,,Lr,151.3090334,2.2687047,2026-02-20 04:35:06.661000+00:00,61091.1910493169
,2026 DA32,000000IOw5c2,22.542,,Lr,151.3083397,2.2688411,2026-02-20 04:39:48.135000+00:00,61091.19430711819
,2026 DA32,000000IOw5c2,22.41,,Li,151.3079548,2.2689376,2026-02-20 04:42:25.487000+00:00,61091.19612832181
,2026 DA32,000000IOw5c2,22.327,,Li,151.3075568,2.2690164,2026-02-20 04:45:06.740000+00:00,61091.19799467595
,2026 DA32,000000IOw5c2,22.381,,Li,151.3074467,2.2690301,2026-02-20 04:45:49.602000+00:00,61091.198490764014
,2026 DA32,000000IOw5c2,22.353,,Li,151.3073495,2.2690461,2026-02-20 04:46:29.548000+00:00,61091.19895310188
,2026 DA32,000000IOw5c2,22.327,,Li,151.306951,2.2691412,2026-02-20 04:49:10.640000+00:00,61091.20081759244
,2026 DA32,000000IOw5c2,22.425,,Li,151.3068478,2.2691577,2026-02-20 04:49:50.795000+00:00,61091.201282349415
,2026 DA32,000000IOw5c2,22.309,,Li,151.3067544,2.2691696,2026-02-20 04:50:30.971000+00:00,61091.20174734946
,2026 DA32,000000IOw5c2,22.315,,Li,151.3065479,2.2692092,2026-02-20 04:51:51.302000+00:00,61091.202677106485
,2026 DA32,000000IOw5c2,23.064,,Lg,151.3060695,2.2693103,2026-02-20 04:55:10.135000+00:00,61091.204978414346
,2026 DA32,000000IOw5c2,23.025,,Lg,151.3057817,2.2693574,2026-02-20 04:57:10.377000+00:00,61091.206370104104
,2026 DA32,000000IOw5c2,22.954,,Lg,151.3051433,2.2694798,2026-02-20 05:01:23.467000+00:00,61091.20929938648
,2026 DA32,000000IOw5c2,23.187,,Lg,151.305009,2.2696247,2026-02-20 05:02:03.689000+00:00,61091.20976491878
,2026 DA32,000000IOw5c2,23.25,,Lg,151.304969,2.2695332,2026-02-20 05:02:43.919000+00:00,61091.21023054421
,2026 DA32,000000IOw5c2,22.14,,Lz,151.3039303,2.2697375,2026-02-20 05:09:18.129000+00:00,61091.21479315963
,2026 DA32,000000IOw5c2,22.004,,Lz,151.3038481,2.2698046,2026-02-20 05:10:07.517000+00:00,61091.21536478028
,2026 DA32,000000IOw5c2,22.436,,Lz,151.3034711,2.2698605,2026-02-20 05:12:48.664000+00:00,61091.2172299074
,2026 DA32,000000IOw5c2,22.387,,Lz,151.3033528,2.2698751,2026-02-20 05:13:29.043000+00:00,61091.217697257176
,2026 DA32,000000IOw5c2,22.465,,Lz,151.3032411,2.2698975,2026-02-20 05:14:09.302000+00:00,61091.21816321742
,2026 DA32,000000IOw5c2,22.293,,Lz,151.3031671,2.2699243,2026-02-20 05:14:49.499000+00:00,61091.21862846054
,2026 DA32,000000IOw5c2,22.123,,Lz,151.3030344,2.2698963,2026-02-20 05:15:30.227000+00:00,61091.21909984946
,2026 DA32,000000IOw5c2,22.593,,Lr,151.3024583,2.2700589,2026-02-20 05:19:30.932000+00:00,61091.22188578686
,2026 DA32,000000IOw5c2,22.647,,Lr,151.30238,2.270101,2026-02-20 05:20:11.281000+00:00,61091.22235278925
,2026 DA32,000000IOw5c2,22.177,,Lr,151.3021231,2.2701878,2026-02-20 05:21:31.600000+00:00,61091.2232824075
,2026 DA32,000000IOw5c2,22.471,,Lr,151.3020418,2.2701599,2026-02-20 05:22:22.511000+00:00,61091.2238716553
,2026 DA32,000000IOw5c2,22.557,,Lr,151.301911,2.2701887,2026-02-20 05:23:02.593000+00:00,61091.224335567094
,2026 DA32,000000IOw5c2,22.473,,Lr,151.3015363,2.270261,2026-02-20 05:25:43.662000+00:00,61091.22619979177
,2026 DA32,000000IOw5c2,22.468,,Lr,151.3014294,2.2702643,2026-02-20 05:26:24.081000+00:00,61091.22666760394
,2026 DA32,000000IOw5c2,22.306,,Lr,151.3013376,2.2703059,2026-02-20 05:27:04.137000+00:00,61091.22713121539
,2026 DA32,000000IOw5c2,22.434,,Lr,151.3012233,2.2703134,2026-02-20 05:27:44.383000+00:00,61091.22759702569
,2026 DA32,000000IOw5c2,22.178,,Li,151.2890893,2.272843,2026-02-20 06:49:51.129000+00:00,61091.284619548824
,2026 DA32,000000IOw5c3,22.486,,Li,150.7048872,2.403071,2026-02-23 02:53:29.038000+00:00,61094.12047497695
,2026 DA32,000000IOw5c3,22.595,,Li,150.7046847,2.4031053,2026-02-23 02:54:49.350000+00:00,61094.12140451372
,2026 DA32,000000IOw5c3,22.531,,Li,150.704383,2.4031812,2026-02-23 02:56:50.064000+00:00,61094.122801666614
,2026 DA32,000000IOw5c3,22.54,,Li,150.7041953,2.4032028,2026-02-23 02:58:10.721000+00:00,61094.12373519689
,2026 DA32,000000IOw5c3,22.346,,Li,150.7036091,2.4033552,2026-02-23 03:02:12.794000+00:00,61094.1265369677
,2026 DA32,000000IOw5c3,23.32,,Lg,150.7029787,2.4034819,2026-02-23 03:06:28.947000+00:00,61094.12950170133
,2026 DA32,000000IOw5c3,23.055,,Lg,150.7018864,2.4037346,2026-02-23 03:14:01.241000+00:00,61094.13473658543
,2026 DA32,000000IOw5c3,23.33,,Lg,150.7016814,2.4037643,2026-02-23 03:15:21.897000+00:00,61094.135670104064
,2026 DA32,000000IOw5c3,23.06,,Lg,150.7012341,2.4039151,2026-02-23 03:18:19.868000+00:00,61094.13772995351
,2026 DA32,000000IOw5c3,23.072,,Lg,150.7011419,2.4038983,2026-02-23 03:19:00.144000+00:00,61094.13819611119
,2026 DA32,000000IOw5c3,22.487,,Lz,150.7002719,2.4041535,2026-02-23 03:25:06.069000+00:00,61094.14243135415
,2026 DA32,000000IOw5c3,22.449,,Lz,150.6999351,2.4041573,2026-02-23 03:27:09.806000+00:00,61094.14386349544
,2026 DA32,000000IOw5c3,22.639,,Lz,150.6998384,2.4041893,2026-02-23 03:27:50.242000+00:00,61094.14433150459
,2026 DA32,000000IOw5c3,23.118,,Lg,150.6948242,2.4053139,2026-02-23 04:01:53.124000+00:00,61094.16797597241
,2026 DA32,000000IOw5c3,23.145,,Lg,150.6945124,2.4053921,2026-02-23 04:03:56.079000+00:00,61094.16939906264
,2026 DA32,000000IOw5c3,23.157,,Lg,150.6944389,2.4054277,2026-02-23 04:04:36.388000+00:00,61094.169865601696
,2026 DA32,000000IOw5c3,23.286,,Lg,150.6943141,2.4054449,2026-02-23 04:05:17.256000+00:00,61094.17033861112
,2026 DA32,000000IOw5c3,23.223,,Lg,150.6941104,2.4054758,2026-02-23 04:06:41.209000+00:00,61094.1713102893
,2026 DA32,000000IOw5c3,23.15,,Lg,150.6940149,2.4054907,2026-02-23 04:07:21.428000+00:00,61094.17177578714
