permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
250480,2004 DX24,000000IZVLD1,20.758,0.0291,Li,148.86841,1.6110915,2025-05-16 00:59:59.101000+00:00,60811.041656261776
250480,2004 DX24,000000IZVLD1,20.779,0.0248,Li,148.8685123,1.6110281,2025-05-16 01:00:39.868000+00:00,60811.04212810192
250480,2004 DX24,000000IZVLD1,20.8,0.0233,Li,148.8686162,1.6109696,2025-05-16 01:01:20.880000+00:00,60811.04260277795
250480,2004 DX24,000000IZVLD1,20.798,0.0235,Li,148.8687267,1.6108986,2025-05-16 01:02:02.364000+00:00,60811.04308291664
250480,2004 DX24,000000IZVLD1,20.744,0.0237,Li,148.8688316,1.6108365,2025-05-16 01:02:43.314000+00:00,60811.04355687508
250480,2004 DX24,000000IZVLD1,20.727,0.0268,Li,148.8689381,1.6107742,2025-05-16 01:03:24.232000+00:00,60811.04403046286
250480,2004 DX24,000000IZVLD1,20.74,0.0329,Li,148.8690374,1.6107175,2025-05-16 01:04:05.626000+00:00,60811.044509560335
250480,2004 DX24,000000IZVLD1,20.815,0.0262,Li,148.8691543,1.6106359,2025-05-16 01:04:46.756000+00:00,60811.04498560168
250480,2004 DX24,000000IZVLD1,20.761,0.0292,Li,148.869254,1.6105771,2025-05-16 01:05:27.952000+00:00,60811.04546240717
250480,2004 DX24,000000IZVLD1,20.791,0.0256,Li,148.8693664,1.6105142,2025-05-16 01:06:08.764000+00:00,60811.04593476839
250480,2004 DX24,000000IZVLD1,20.754,0.0282,Li,148.8694724,1.6104489,2025-05-16 01:06:49.982000+00:00,60811.0464118286
250480,2004 DX24,000000IZVLD1,20.752,0.036,Li,148.8695753,1.6103772,2025-05-16 01:07:31.307000+00:00,60811.04689012747
250480,2004 DX24,000000IZVLD1,20.756,0.027,Li,148.8696759,1.610326,2025-05-16 01:08:12.159000+00:00,60811.04736295156
250480,2004 DX24,000000IZVLD1,20.78,0.0249,Li,148.8697883,1.6102446,2025-05-16 01:08:55.092000+00:00,60811.04785986105
250480,2004 DX24,000000IZVLD1,20.775,0.0289,Li,148.8698901,1.6101822,2025-05-16 01:09:36.127000+00:00,60811.04833480343
250480,2004 DX24,000000IZVLD1,20.779,0.0273,Li,148.8700016,1.6101185,2025-05-16 01:10:17.099000+00:00,60811.04880901612
250480,2004 DX24,000000IZVLD1,20.784,0.0303,Li,148.8701014,1.6100711,2025-05-16 01:10:58.272000+00:00,60811.049285555724
250480,2004 DX24,000000IZVLD1,20.804,0.0285,Li,148.8702206,1.6099846,2025-05-16 01:11:39.209000+00:00,60811.04975936329
250480,2004 DX24,000000IZVLD1,20.772,0.0368,Li,148.8703179,1.6099378,2025-05-16 01:12:20.148000+00:00,60811.050233194605
250480,2004 DX24,000000IZVLD1,20.736,0.0366,Li,148.8704232,1.6098584,2025-05-16 01:13:01.202000+00:00,60811.05070835631
250480,2004 DX24,000000IZVLD1,20.834,0.0324,Li,148.8705319,1.6098096,2025-05-16 01:13:42.240000+00:00,60811.051183333155
250480,2004 DX24,000000IZVLD1,20.788,0.0363,Li,148.8706434,1.6097333,2025-05-16 01:14:23.642000+00:00,60811.0516625233
250480,2004 DX24,000000IZVLD1,20.747,0.0315,Li,148.8707428,1.6096707,2025-05-16 01:15:05.198000+00:00,60811.05214349553
250480,2004 DX24,000000IZVLD1,20.775,0.0349,Li,148.8708573,1.6096087,2025-05-16 01:15:46.120000+00:00,60811.052617129404
250480,2004 DX24,000000IZVLD1,20.764,0.0292,Li,148.8709547,1.6095395,2025-05-16 01:16:27.599000+00:00,60811.053097210824
250480,2004 DX24,000000IZVLD1,20.808,0.0337,Li,148.87107,1.6094595,2025-05-16 01:17:11.382000+00:00,60811.05360395834
250480,2004 DX24,000000IZVLD1,20.739,0.0679,Lz,148.8723826,1.6086544,2025-05-16 01:25:33.578000+00:00,60811.05941641191
250480,2004 DX24,000000IZVLD1,20.826,0.1028,Lz,148.872438,1.6085806,2025-05-16 01:26:14.832000+00:00,60811.05989388889
250480,2004 DX24,000000IZVLD1,20.761,0.0625,Lz,148.8725809,1.6085437,2025-05-16 01:26:55.959000+00:00,60811.06036989577
250480,2004 DX24,000000IZVLD1,20.782,0.0445,Lz,148.8726818,1.6085005,2025-05-16 01:27:37.090000+00:00,60811.06084594922
250480,2004 DX24,000000IZVLD1,20.557,0.1466,Lz,148.8727754,1.608438,2025-05-16 01:28:17.926000+00:00,60811.06131858798
250480,2004 DX24,000000IZVLD1,20.795,0.0486,Lz,148.8730003,1.608299,2025-05-16 01:29:40.023000+00:00,60811.062268784735
250480,2004 DX24,000000IZVLD1,20.795,0.048,Lz,148.8730987,1.6082363,2025-05-16 01:30:21.069000+00:00,60811.06274385424
250480,2004 DX24,000000IZVLD1,20.788,0.0767,Lz,148.8732117,1.6081541,2025-05-16 01:31:02.343000+00:00,60811.063221562654
250480,2004 DX24,000000IZVLD1,20.746,0.0572,Lz,148.8733433,1.6081085,2025-05-16 01:31:43.301000+00:00,60811.063695613295
250480,2004 DX24,000000IZVLD1,20.67,0.0515,Lz,148.8735382,1.6079763,2025-05-16 01:33:05.612000+00:00,60811.064648286905
250480,2004 DX24,000000IZVLD1,20.736,0.0415,Lz,148.8736401,1.6079042,2025-05-16 01:33:48.151000+00:00,60811.06514063664
250480,2004 DX24,000000IZVLD1,20.678,0.1075,Lz,148.8737401,1.6078539,2025-05-16 01:34:29.278000+00:00,60811.06561664352
250480,2004 DX24,000000IZVLD1,20.604,0.0703,Lz,148.8738672,1.6077866,2025-05-16 01:35:10.027000+00:00,60811.06608827552
250480,2004 DX24,000000IZVLD1,20.677,0.0395,Lz,148.8739654,1.6077195,2025-05-16 01:35:51.459000+00:00,60811.06656781258
250480,2004 DX24,000000IZVLD1,20.693,0.0362,Lz,148.8740657,1.6076378,2025-05-16 01:36:32.409000+00:00,60811.06704177102
250480,2004 DX24,000000IZVLD1,20.691,0.0547,Lz,148.8741702,1.6075976,2025-05-16 01:37:13.632000+00:00,60811.06751888897
250480,2004 DX24,000000IZVLD1,20.766,0.059,Lz,148.8743943,1.6074416,2025-05-16 01:38:35.483000+00:00,60811.06846623821
250480,2004 DX24,000000IZVLD1,20.759,0.054,Lz,148.8745123,1.607383,2025-05-16 01:39:16.621000+00:00,60811.06894237269
250480,2004 DX24,000000IZVLD1,20.774,0.0549,Lz,148.8747238,1.6072607,2025-05-16 01:40:42.195000+00:00,60811.06993281236
250480,2004 DX24,000000IZVLD1,20.757,0.0507,Lz,148.8748289,1.607194,2025-05-16 01:41:23.274000+00:00,60811.07040826371
250480,2004 DX24,000000IZVLD1,20.791,0.0439,Lz,148.8749463,1.6071229,2025-05-16 01:42:07.053000+00:00,60811.07091496512
250480,2004 DX24,000000IZVLD1,20.707,0.0389,Lz,148.8750413,1.6070503,2025-05-16 01:42:49.970000+00:00,60811.07141168974
250480,2004 DX24,000000IZVLD1,20.753,0.0495,Lz,148.8751553,1.6069734,2025-05-16 01:43:34.081000+00:00,60811.071922233794
250480,2004 DX24,000000IZVLD1,20.76,0.0567,Lz,148.8753716,1.6068555,2025-05-16 01:44:58.219000+00:00,60811.07289605308
250480,2004 DX24,000000IZVLD1,20.696,0.0417,Lz,148.875522,1.6067773,2025-05-16 01:45:48.186000+00:00,60811.073474375065
250480,2004 DX24,000000IZVLD1,20.84,0.0514,Lz,148.8756051,1.606707,2025-05-16 01:46:29.025000+00:00,60811.073947048746
250480,2004 DX24,000000IZVLD1,20.802,0.0808,Lz,148.8757297,1.6066356,2025-05-16 01:47:13.206000+00:00,60811.07445840258
250480,2004 DX24,000000IZVLD1,20.727,0.0487,Lz,148.8758315,1.6065678,2025-05-16 01:47:54.244000+00:00,60811.07493337942
250480,2004 DX24,000000IZVLD1,20.686,0.0517,Lz,148.8759463,1.6065132,2025-05-16 01:48:35.460000+00:00,60811.075410416815
250480,2004 DX24,000000IZVLD2,20.829,0.1044,Ly,149.830177,1.0584272,2025-05-20 01:09:30.391000+00:00,60815.04826841457
250480,2004 DX24,000000IZVLD2,20.956,0.1211,Ly,149.8303005,1.0583527,2025-05-20 01:10:11.441000+00:00,60815.04874353018
250480,2004 DX24,000000IZVLD2,20.771,0.096,Ly,149.8304334,1.0582655,2025-05-20 01:10:52.506000+00:00,60815.04921881948
250480,2004 DX24,000000IZVLD2,20.774,0.095,Ly,149.8306991,1.0581182,2025-05-20 01:12:33.940000+00:00,60815.050392824225
250480,2004 DX24,000000IZVLD2,20.771,0.0923,Ly,149.8308119,1.0580399,2025-05-20 01:13:14.875000+00:00,60815.05086660897
250480,2004 DX24,000000IZVLD2,20.86,0.1001,Ly,149.8309313,1.0580043,2025-05-20 01:13:55.718000+00:00,60815.051339328755
250480,2004 DX24,000000IZVLD2,20.618,0.0835,Ly,149.8310479,1.0579035,2025-05-20 01:14:36.871000+00:00,60815.051815636456
250480,2004 DX24,000000IZVLD2,20.795,0.0925,Ly,149.8312152,1.0578304,2025-05-20 01:15:28.201000+00:00,60815.052409733646
250480,2004 DX24,000000IZVLD2,21.159,0.1332,Ly,149.8312987,1.0577622,2025-05-20 01:16:14.411000+00:00,60815.05294457171
250480,2004 DX24,000000IZVLD2,20.745,0.0928,Ly,149.8314781,1.0576896,2025-05-20 01:17:02.560000+00:00,60815.05350185186
250480,2004 DX24,000000IZVLD2,20.749,0.0959,Ly,149.8315678,1.0576508,2025-05-20 01:17:43.720000+00:00,60815.05397824058
250480,2004 DX24,000000IZVLD2,20.974,0.1159,Ly,149.8317268,1.0575656,2025-05-20 01:18:24.954000+00:00,60815.054455486126
250480,2004 DX24,000000IZVLD2,21.024,0.1106,Ly,149.8318522,1.0574708,2025-05-20 01:19:08.747000+00:00,60815.05496234959
250480,2004 DX24,000000IZVLD2,20.83,0.1006,Ly,149.8319556,1.0573994,2025-05-20 01:19:49.891000+00:00,60815.05543855345
250480,2004 DX24,000000IZVLD2,20.84,0.1095,Ly,149.8320404,1.0573725,2025-05-20 01:20:31.107000+00:00,60815.055915590376
250480,2004 DX24,000000IZVLD2,21.127,0.1373,Ly,149.832151,1.0572847,2025-05-20 01:21:11.757000+00:00,60815.05638607638
250480,2004 DX24,000000IZVLD2,21.087,0.137,Ly,149.8322714,1.0572499,2025-05-20 01:21:52.987000+00:00,60815.05686327536
250480,2004 DX24,000000IZVLD2,21.012,0.1093,Ly,149.8324009,1.0571595,2025-05-20 01:22:34.023000+00:00,60815.05733822938
250480,2004 DX24,000000IZVLD2,20.938,0.1029,Ly,149.8325182,1.0571085,2025-05-20 01:23:14.969000+00:00,60815.057812141255
250480,2004 DX24,000000IZVLD2,20.843,0.0963,Ly,149.8326814,1.0569987,2025-05-20 01:24:02.815000+00:00,60815.058365914505
250480,2004 DX24,000000IZVLD2,20.971,0.1134,Ly,149.8327809,1.0569454,2025-05-20 01:24:43.764000+00:00,60815.0588398613
250480,2004 DX24,000000IZVLD2,20.874,0.1085,Ly,149.8331462,1.0567602,2025-05-20 01:26:57.769000+00:00,60815.06039084494
250480,2004 DX24,000000IZVLD2,20.882,0.1018,Ly,149.8332745,1.0566564,2025-05-20 01:27:38.823000+00:00,60815.060866007116
250480,2004 DX24,000000IZVLD2,20.911,0.1094,Ly,149.8334031,1.0565888,2025-05-20 01:28:24.590000+00:00,60815.061395717785
250480,2004 DX24,000000IZVLD2,21.01,0.1102,Ly,149.8335248,1.0565197,2025-05-20 01:29:05.435000+00:00,60815.06186846085
250480,2004 DX24,000000IZVLD2,20.738,0.0919,Ly,149.8336217,1.0564467,2025-05-20 01:29:49.488000+00:00,60815.062378333416
250480,2004 DX24,000000IZVLD2,20.943,0.1043,Ly,149.8337548,1.0563522,2025-05-20 01:30:35.624000+00:00,60815.062912314665
250480,2004 DX24,000000IZVLD2,20.888,0.1095,Ly,149.8338924,1.0562982,2025-05-20 01:31:16.727000+00:00,60815.063388044015
250480,2004 DX24,000000IZVLD2,21.026,0.1385,Ly,149.8339795,1.0561927,2025-05-20 01:32:16.657000+00:00,60815.06408167817
250480,2004 DX24,000000IZVLD2,20.987,0.1319,Ly,149.8341679,1.0561005,2025-05-20 01:32:59.310000+00:00,60815.06457534712
250480,2004 DX24,000000IZVLD2,20.837,0.1168,Ly,149.8342849,1.056081,2025-05-20 01:33:40.457000+00:00,60815.065051585436
250480,2004 DX24,000000IZVLD2,20.862,0.0987,Ly,149.8345335,1.0559087,2025-05-20 01:35:09.022000+00:00,60815.0660766433
250480,2004 DX24,000000IZVLD2,20.989,0.1142,Ly,149.8346612,1.0558508,2025-05-20 01:35:50.145000+00:00,60815.06655260408
250480,2004 DX24,000000IZVLD2,20.877,0.1061,Ly,149.8346925,1.0557879,2025-05-20 01:36:31.109000+00:00,60815.06702672457
250480,2004 DX24,000000IZVLD2,20.847,0.0997,Ly,149.834878,1.0557175,2025-05-20 01:37:13.943000+00:00,60815.067522488534
250480,2004 DX24,000000IZVLD2,20.955,0.1067,Ly,149.835006,1.0556487,2025-05-20 01:37:55.173000+00:00,60815.06799968751
250480,2004 DX24,000000IZVLD2,20.995,0.115,Ly,149.8351011,1.0555529,2025-05-20 01:38:36.111000+00:00,60815.06847350672
