permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KG34,000000IPCep1,22.669,,Li,150.905337,2.3178865,2025-05-16 01:00:39.868000+00:00,60811.04212810192
,2025 KG34,000000IPCep1,22.704,,Li,150.9053649,2.3178786,2025-05-16 01:01:20.880000+00:00,60811.04260277795
,2025 KG34,000000IPCep1,22.82,,Li,150.9053877,2.3178437,2025-05-16 01:02:02.364000+00:00,60811.04308291664
,2025 KG34,000000IPCep1,22.776,,Li,150.9054437,2.3178534,2025-05-16 01:02:43.314000+00:00,60811.04355687508
,2025 KG34,000000IPCep1,22.724,,Li,150.9054766,2.3178308,2025-05-16 01:03:24.232000+00:00,60811.04403046286
,2025 KG34,000000IPCep1,22.666,,Li,150.905563,2.3178574,2025-05-16 01:04:46.756000+00:00,60811.04498560168
,2025 KG34,000000IPCep1,22.518,,Li,150.9055434,2.317837,2025-05-16 01:06:08.764000+00:00,60811.04593476839
,2025 KG34,000000IPCep1,22.817,,Li,150.905686,2.3178124,2025-05-16 01:08:12.159000+00:00,60811.04736295156
,2025 KG34,000000IPCep1,22.712,,Li,150.9057247,2.3178226,2025-05-16 01:09:36.127000+00:00,60811.04833480343
,2025 KG34,000000IPCep1,22.613,,Li,150.905758,2.3177692,2025-05-16 01:10:58.272000+00:00,60811.049285555724
,2025 KG34,000000IPCep1,22.648,,Li,150.9058083,2.317813,2025-05-16 01:11:39.209000+00:00,60811.04975936329
,2025 KG34,000000IPCep1,22.557,,Li,150.9059108,2.3177546,2025-05-16 01:13:42.240000+00:00,60811.051183333155
,2025 KG34,000000IPCep1,22.676,,Li,150.9060378,2.3177471,2025-05-16 01:16:27.599000+00:00,60811.053097210824
,2025 KG34,000000IPCep1,22.502,,Li,150.9060542,2.3176908,2025-05-16 01:17:11.382000+00:00,60811.05360395834
,2025 KG34,000000IPCep1,22.172,,Lz,150.9067408,2.3174892,2025-05-16 01:33:48.151000+00:00,60811.06514063664
,2025 KG34,000000IPCep1,22.296,,Lz,150.9069085,2.3175777,2025-05-16 01:36:32.409000+00:00,60811.06704177102
,2025 KG34,000000IPCep1,22.118,,Lz,150.9072953,2.3174431,2025-05-16 01:44:58.219000+00:00,60811.07289605308
,2025 KG34,000000IPCep2,23.844,,Lg,151.5101405,2.176974,2025-05-24 00:39:02.266000+00:00,60819.02710956009
,2025 KG34,000000IPCep2,24.058,,Lg,151.5101905,2.177022,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KG34,000000IPCep2,24.185,,Lg,151.5102983,2.176956,2025-05-24 00:41:18.062000+00:00,60819.02868127311
,2025 KG34,000000IPCep2,24.31,,Lg,151.5103004,2.1769417,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 KG34,000000IPCep2,24.155,,Lg,151.5104144,2.1769038,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KG34,000000IPCep2,24.102,,Lg,151.5105519,2.1769416,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KG34,000000IPCep2,24.217,,Lg,151.5105972,2.1769089,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KG34,000000IPCep2,24.477,,Lg,151.5106263,2.176821,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KG34,000000IPCep2,24.044,,Lg,151.5106861,2.1768787,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KG34,000000IPCep2,24.002,,Lg,151.5108809,2.176825,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KG34,000000IPCep2,24.002,,Lg,151.5109243,2.1768461,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KG34,000000IPCep2,23.752,,Lg,151.5110203,2.1768065,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KG34,000000IPCep2,23.769,,Lg,151.5113712,2.1766531,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KG34,000000IPCep2,23.186,,Lr,151.5117815,2.1765782,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KG34,000000IPCep2,23.086,,Lr,151.5118188,2.176572,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KG34,000000IPCep2,22.991,,Lr,151.511861,2.1765693,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KG34,000000IPCep2,23.107,,Lr,151.5119136,2.1765606,2025-05-24 01:09:07.628000+00:00,60819.048004953656
