permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 NX397,000000ISfBU1,22.698,,Li,223.7875517,-41.2542173,2025-07-01 23:46:27.211000+00:00,60857.99059271999
,2025 NX397,000000ISfBU1,22.599,,Li,223.7875202,-41.2540177,2025-07-01 23:47:42.827000+00:00,60857.99146790523
,2025 NX397,000000ISfBU1,22.505,,Li,223.7874681,-41.2528735,2025-07-01 23:56:56.524000+00:00,60857.99787643505
,2025 NX397,000000ISfBU1,22.492,,Li,223.7874169,-41.2527383,2025-07-01 23:58:14.388000+00:00,60857.99877763912
,2025 NX397,000000ISfBU1,23.237,,Lg,223.7873874,-41.2521232,2025-07-02 00:02:44.557000+00:00,60858.00190459471
,2025 NX397,000000ISfBU1,23.34,,Lg,223.7872876,-41.2513738,2025-07-02 00:08:45.269000+00:00,60858.006079502404
,2025 NX397,000000ISfBU1,22.999,,Lg,223.7874044,-41.2511175,2025-07-02 00:11:17.603000+00:00,60858.007842627354
,2025 NX397,000000ISfBU2,22.548,,Li,223.7874901,-41.0765876,2025-07-02 23:19:41.531000+00:00,60858.97200846067
,2025 NX397,000000ISfBU2,22.534,,Li,223.7874694,-41.0761956,2025-07-02 23:22:52.800000+00:00,60858.97422222234
,2025 NX397,000000ISfBU2,22.639,,Li,223.7874461,-41.07612,2025-07-02 23:23:31.738000+00:00,60858.97467289353
,2025 NX397,000000ISfBU2,22.455,,Li,223.7874983,-41.0760704,2025-07-02 23:24:09.349000+00:00,60858.97510820581
,2025 NX397,000000ISfBU2,22.601,,Li,223.787487,-41.0760067,2025-07-02 23:24:48.510000+00:00,60858.97556145815
,2025 NX397,000000ISfBU2,23.088,,Lg,223.787318,-41.0691619,2025-07-03 00:19:30.247000+00:00,60859.013544525485
,2025 NX397,000000ISfBU2,23.071,,Lg,223.7872172,-41.0687091,2025-07-03 00:23:37.052000+00:00,60859.01640106458
,2025 NX397,000000ISfBU3,22.578,,Li,223.7950902,-40.8932901,2025-07-03 23:49:35.655000+00:00,60859.99277378479
,2025 NX397,000000ISfBU3,22.539,,Li,223.7951369,-40.8930906,2025-07-03 23:50:55.369000+00:00,60859.99369640043
,2025 NX397,000000ISfBU3,22.527,,Li,223.7951722,-40.8929525,2025-07-03 23:52:14.224000+00:00,60859.9946090742
,2025 NX397,000000ISfBU3,22.673,,Lr,223.7953555,-40.8822544,2025-07-04 01:18:50.780000+00:00,60860.0547543983
,2025 NX397,000000ISfBU3,22.661,,Lr,223.7953354,-40.8821369,2025-07-04 01:19:32.300000+00:00,60860.05523495376
,2025 NX397,000000ISfBU3,22.989,,Lr,223.79534,-40.8820668,2025-07-04 01:20:14.256000+00:00,60860.055720555596
,2025 NX397,000000ISfBU3,22.743,,Lr,223.7954672,-40.8820735,2025-07-04 01:20:53.419000+00:00,60860.056173831224
,2025 NX397,000000ISfBU3,22.779,,Lr,223.7953236,-40.8818836,2025-07-04 01:21:34.816000+00:00,60860.05665296316
,2025 NX397,000000ISfBU3,22.747,,Lr,223.7955377,-40.875272,2025-07-04 02:14:30.626000+00:00,60860.09341002302
,2025 NX397,000000ISfBU3,22.815,,Lr,223.7954841,-40.8748987,2025-07-04 02:16:43.101000+00:00,60860.09494329849
,2025 NX397,000000ISfBU3,22.944,,Lr,223.795578,-40.874758,2025-07-04 02:18:45.887000+00:00,60860.096364432946
,2025 NX397,000000ISfBU3,22.907,,Lr,223.7955298,-40.8744379,2025-07-04 02:21:32.437000+00:00,60860.09829209512
,2025 NX397,000000ISfBU3,22.47,,Lz,223.7955986,-40.8729597,2025-07-04 02:33:28.136000+00:00,60860.1065756483
,2025 NX397,000000ISfBU3,22.605,,Lz,223.7955589,-40.8717554,2025-07-04 02:42:58.245000+00:00,60860.11317413207
,2025 NX397,000000ISfBU3,22.59,,Lz,223.7955848,-40.8716422,2025-07-04 02:43:37.776000+00:00,60860.11363166664
