permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KQ47,000000ISe8I1,22.895,,Li,225.163149,-38.3892584,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KQ47,000000ISe8I1,22.986,,Li,225.1630007,-38.3892013,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KQ47,000000ISe8I1,22.9,,Li,225.1629432,-38.38924,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KQ47,000000ISe8I1,22.621,,Li,225.1624884,-38.3891787,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KQ47,000000ISe8I1,22.807,,Li,225.1624156,-38.3890874,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KQ47,000000ISe8I1,22.757,,Li,225.1619972,-38.3891128,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KQ47,000000ISe8I1,23.091,,Li,225.1606349,-38.3888863,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KQ47,000000ISe8I1,22.579,,Li,225.1604899,-38.3888831,2025-05-21 06:51:34.477000+00:00,60816.28581570601
,2025 KQ47,000000ISe8I1,23.128,,Lr,225.1584345,-38.3886188,2025-05-21 07:03:17.544000+00:00,60816.293953055516
,2025 KQ47,000000ISe8I1,23.177,,Lr,225.1582582,-38.3885813,2025-05-21 07:04:04.530000+00:00,60816.29449687479
,2025 KQ47,000000ISe8I1,23.03,,Lr,225.158115,-38.3885708,2025-05-21 07:04:46.591000+00:00,60816.294983692
,2025 KQ47,000000ISe8I1,23.229,,Lr,225.1578059,-38.3885182,2025-05-21 07:06:11.674000+00:00,60816.29596844921
,2025 KQ47,000000ISe8I1,23.37,,Lr,225.1577641,-38.3885017,2025-05-21 07:06:54.686000+00:00,60816.296466273256
,2025 KQ47,000000ISe8I1,22.965,,Lr,225.1576179,-38.3885127,2025-05-21 07:07:37.797000+00:00,60816.29696524283
,2025 KQ47,000000ISe8I1,23.114,,Lr,225.1574569,-38.3884688,2025-05-21 07:08:21.047000+00:00,60816.29746582173
,2025 KQ47,000000ISe8I1,23.226,,Lr,225.157233,-38.3884404,2025-05-21 07:09:43.658000+00:00,60816.298421967775
,2025 KQ47,000000ISe8I2,23.638,,Lg,224.9243411,-38.357706,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KQ47,000000ISe8I2,23.681,,Lg,224.9241359,-38.3576229,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KQ47,000000ISe8I2,23.736,,Lg,224.9237098,-38.3575688,2025-05-22 05:24:17.666000+00:00,60817.22520446777
,2025 KQ47,000000ISe8I2,23.342,,Lg,224.9235257,-38.3575637,2025-05-22 05:24:59.750000+00:00,60817.22569155088
,2025 KQ47,000000ISe8I2,23.68,,Lg,224.9219296,-38.3573021,2025-05-22 05:33:54.608000+00:00,60817.23188203713
,2025 KQ47,000000ISe8I2,23.554,,Lg,224.9217357,-38.3572959,2025-05-22 05:34:35.647000+00:00,60817.23235702561
,2025 KQ47,000000ISe8I2,22.953,,Lr,224.9177536,-38.3567078,2025-05-22 05:56:57.790000+00:00,60817.247891088016
,2025 KQ47,000000ISe8I2,22.878,,Lr,224.9175935,-38.356724,2025-05-22 05:57:44.701000+00:00,60817.2484340393
,2025 KQ47,000000ISe8I2,23.176,,Lr,224.917483,-38.3566862,2025-05-22 05:58:26.674000+00:00,60817.24891983811
,2025 KQ47,000000ISe8I2,22.921,,Lr,224.9170345,-38.3565891,2025-05-22 06:00:57.744000+00:00,60817.25066833338
,2025 KQ47,000000ISe8I2,23.219,,Lr,224.916905,-38.3565988,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KQ47,000000ISe8I2,22.884,,Lr,224.9166399,-38.3565686,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KQ47,000000ISe8I2,22.834,,Lr,224.9162966,-38.3565177,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KQ47,000000ISe8I2,22.904,,Lr,224.9161817,-38.3565397,2025-05-22 06:05:47.757000+00:00,60817.25402496522
,2025 KQ47,000000ISe8I2,22.87,,Lr,224.9150411,-38.3563477,2025-05-22 06:12:14.634000+00:00,60817.25850270828
,2025 KQ47,000000ISe8I2,22.969,,Lr,224.9148447,-38.3563377,2025-05-22 06:13:06.847000+00:00,60817.25910702534
,2025 KQ47,000000ISe8I2,22.847,,Lr,224.9147814,-38.356311,2025-05-22 06:13:48.161000+00:00,60817.25958519662
,2025 KQ47,000000ISe8I2,23.026,,Lr,224.9145026,-38.356247,2025-05-22 06:15:13.363000+00:00,60817.260571330786
,2025 KQ47,000000ISe8I2,22.88,,Lr,224.9143554,-38.3562108,2025-05-22 06:15:55.500000+00:00,60817.26105902763
,2025 KQ47,000000ISe8I2,22.991,,Lr,224.9142442,-38.3562094,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KQ47,000000ISe8I2,23.01,,Lr,224.914094,-38.3562236,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KQ47,000000ISe8I2,22.8,,Li,224.9127308,-38.3559793,2025-05-22 06:25:14.359000+00:00,60817.26752730319
,2025 KQ47,000000ISe8I2,22.856,,Li,224.9122659,-38.3559345,2025-05-22 06:27:25.956000+00:00,60817.26905041654
,2025 KQ47,000000ISe8I2,22.636,,Li,224.9122733,-38.3559572,2025-05-22 06:28:08.133000+00:00,60817.26953857625
,2025 KQ47,000000ISe8I2,22.724,,Li,224.9120023,-38.3558736,2025-05-22 06:28:50.397000+00:00,60817.27002774319
,2025 KQ47,000000ISe8I2,22.967,,Li,224.9117235,-38.3558334,2025-05-22 06:31:07.411000+00:00,60817.27161355317
,2025 KQ47,000000ISe8I2,22.727,,Li,224.9114433,-38.3558816,2025-05-22 06:31:54.697000+00:00,60817.27216084488
,2025 KQ47,000000ISe8I2,22.747,,Li,224.9111668,-38.3557296,2025-05-22 06:34:11.948000+00:00,60817.27374939807
,2025 KQ47,000000ISe8I2,22.694,,Li,224.9106301,-38.3557658,2025-05-22 06:36:20.012000+00:00,60817.2752316203
,2025 KQ47,000000ISe8I2,22.667,,Li,224.9103855,-38.3556214,2025-05-22 06:38:27.141000+00:00,60817.27670302102
,2025 KQ47,000000ISe8I2,22.746,,Li,224.9101771,-38.3556097,2025-05-22 06:39:14.417000+00:00,60817.277250196785
,2025 KQ47,000000ISe8I2,22.821,,Li,224.909885,-38.3556149,2025-05-22 06:40:49.711000+00:00,60817.2783531365
