permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KY46,000000ISe6S1,23.102,,Li,148.6830934,2.24349,2025-05-16 01:00:39.868000+00:00,60811.04212810192
,2025 KY46,000000ISe6S1,22.974,,Li,148.6831851,2.24342,2025-05-16 01:01:20.880000+00:00,60811.04260277795
,2025 KY46,000000ISe6S1,22.994,,Li,148.6832258,2.2433435,2025-05-16 01:02:02.364000+00:00,60811.04308291664
,2025 KY46,000000ISe6S1,22.72,,Li,148.6832214,2.2433527,2025-05-16 01:02:43.314000+00:00,60811.04355687508
,2025 KY46,000000ISe6S1,22.784,,Li,148.6835857,2.2432398,2025-05-16 01:05:27.952000+00:00,60811.04546240717
,2025 KY46,000000ISe6S1,22.825,,Li,148.6836168,2.2431713,2025-05-16 01:06:08.764000+00:00,60811.04593476839
,2025 KY46,000000ISe6S1,22.823,,Li,148.6838039,2.2431063,2025-05-16 01:08:12.159000+00:00,60811.04736295156
,2025 KY46,000000ISe6S1,22.98,,Li,148.6838906,2.2430183,2025-05-16 01:08:55.092000+00:00,60811.04785986105
,2025 KY46,000000ISe6S1,22.793,,Li,148.6839484,2.243068,2025-05-16 01:09:36.127000+00:00,60811.04833480343
,2025 KY46,000000ISe6S1,23.028,,Li,148.684026,2.2430369,2025-05-16 01:10:17.099000+00:00,60811.04880901612
,2025 KY46,000000ISe6S1,22.987,,Li,148.6840979,2.2430459,2025-05-16 01:10:58.272000+00:00,60811.049285555724
,2025 KY46,000000ISe6S1,22.713,,Li,148.6841327,2.2429975,2025-05-16 01:11:39.209000+00:00,60811.04975936329
,2025 KY46,000000ISe6S1,22.644,,Li,148.6842845,2.242934,2025-05-16 01:13:01.202000+00:00,60811.05070835631
,2025 KY46,000000ISe6S1,22.919,,Li,148.6843306,2.2428089,2025-05-16 01:13:42.240000+00:00,60811.051183333155
,2025 KY46,000000ISe6S1,22.955,,Li,148.6846429,2.242649,2025-05-16 01:16:27.599000+00:00,60811.053097210824
,2025 KY46,000000ISe6S1,22.704,,Li,148.6846422,2.2427226,2025-05-16 01:17:11.382000+00:00,60811.05360395834
,2025 KY46,000000ISe6S1,22.555,,Lz,148.6862519,2.241809,2025-05-16 01:33:48.151000+00:00,60811.06514063664
,2025 KY46,000000ISe6S1,22.5,,Lz,148.6865875,2.2417354,2025-05-16 01:36:32.409000+00:00,60811.06704177102
,2025 KY46,000000ISe6S2,23.935,,Lg,149.9636057,1.6539106,2025-05-24 00:39:02.266000+00:00,60819.02710956009
,2025 KY46,000000ISe6S2,24.106,,Lg,149.9636626,1.6538675,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KY46,000000ISe6S2,23.982,,Lg,149.9637514,1.6538275,2025-05-24 00:40:32.849000+00:00,60819.02815797459
,2025 KY46,000000ISe6S2,24.174,,Lg,149.9639543,1.6537295,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 KY46,000000ISe6S2,23.799,,Lg,149.9640195,1.6536902,2025-05-24 00:42:48.544000+00:00,60819.02972851833
,2025 KY46,000000ISe6S2,23.997,,Lg,149.9641155,1.6536622,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KY46,000000ISe6S2,24.326,,Lg,149.964183,1.6535825,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KY46,000000ISe6S2,24.071,,Lg,149.9643102,1.653566,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KY46,000000ISe6S2,24.018,,Lg,149.9643992,1.6535087,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KY46,000000ISe6S2,23.85,,Lg,149.9644729,1.6534761,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KY46,000000ISe6S2,23.842,,Lg,149.9645604,1.6534375,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KY46,000000ISe6S2,23.992,,Lg,149.9646707,1.6534292,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KY46,000000ISe6S2,23.976,,Lg,149.9647481,1.6533172,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KY46,000000ISe6S2,23.898,,Lg,149.9648621,1.6533548,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KY46,000000ISe6S2,23.905,,Lg,149.9649443,1.6532859,2025-05-24 00:50:20.770000+00:00,60819.03496261593
,2025 KY46,000000ISe6S2,23.803,,Lg,149.9650422,1.6532431,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KY46,000000ISe6S2,23.713,,Lg,149.9651128,1.6531917,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KY46,000000ISe6S2,23.887,,Lg,149.9652027,1.6531828,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KY46,000000ISe6S2,23.901,,Lg,149.9652956,1.6530945,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KY46,000000ISe6S2,23.791,,Lg,149.9654744,1.6530322,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KY46,000000ISe6S2,23.826,,Lg,149.9655555,1.6530083,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KY46,000000ISe6S2,23.652,,Lg,149.9656303,1.6529539,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 KY46,000000ISe6S2,23.713,,Lg,149.9657104,1.6529035,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KY46,000000ISe6S2,24.03,,Lg,149.9658138,1.6528478,2025-05-24 00:57:54.272000+00:00,60819.04021148151
,2025 KY46,000000ISe6S2,23.643,,Lg,149.9659063,1.6528261,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KY46,000000ISe6S2,23.571,,Lg,149.966016,1.6527726,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KY46,000000ISe6S2,23.794,,Lg,149.9661066,1.6527376,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KY46,000000ISe6S2,23.535,,Lg,149.9661662,1.6527161,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KY46,000000ISe6S2,23.323,,Lr,149.9669942,1.6523217,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KY46,000000ISe6S2,23.331,,Lr,149.967191,1.6522833,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 KY46,000000ISe6S2,23.275,,Lr,149.9672648,1.6522168,2025-05-24 01:09:52.932000+00:00,60819.048529305495
,2025 KY46,000000ISe6S2,23.459,,Lr,149.96734,1.652172,2025-05-24 01:10:38.393000+00:00,60819.049055474345
,2025 KY46,000000ISe6S2,23.144,,Lr,149.9674107,1.6521197,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KY46,000000ISe6S2,23.142,,Lr,149.9674968,1.6520867,2025-05-24 01:12:09.154000+00:00,60819.05010594893
,2025 KY46,000000ISe6S2,23.232,,Lr,149.967633,1.6520452,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KY46,000000ISe6S2,23.211,,Lr,149.96773,1.6520196,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KY46,000000ISe6S2,23.163,,Lr,149.9677825,1.6519642,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 KY46,000000ISe6S2,23.301,,Lr,149.9678727,1.6519134,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KY46,000000ISe6S2,23.235,,Lr,149.9679502,1.6518654,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KY46,000000ISe6S2,23.066,,Lr,149.9682448,1.6517639,2025-05-24 01:18:11.659000+00:00,60819.05430160882
,2025 KY46,000000ISe6S2,23.2,,Lr,149.9684347,1.6516801,2025-05-24 01:19:41.878000+00:00,60819.05534581002
,2025 KY46,000000ISe6S2,23.16,,Lr,149.9685157,1.6516393,2025-05-24 01:20:27.237000+00:00,60819.05587079842
,2025 KY46,000000ISe6S2,23.172,,Lr,149.9686048,1.651595,2025-05-24 01:21:12.636000+00:00,60819.05639625015
,2025 KY46,000000ISe6S2,23.268,,Lr,149.9686863,1.6515419,2025-05-24 01:21:57.639000+00:00,60819.05691711791
