permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KH47,000000ISe7j1,22.663,,Li,225.2356979,-38.5749764,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KH47,000000ISe7j1,22.717,,Li,225.2355572,-38.5749017,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KH47,000000ISe7j1,22.675,,Li,225.235457,-38.5748158,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KH47,000000ISe7j1,22.816,,Li,225.2353012,-38.5746904,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KH47,000000ISe7j1,22.752,,Li,225.2352263,-38.5745918,2025-05-21 06:36:54.211000+00:00,60816.27562744217
,2025 KH47,000000ISe7j1,22.87,,Li,225.2350989,-38.574494,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KH47,000000ISe7j1,22.906,,Li,225.2349961,-38.5744614,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KH47,000000ISe7j1,22.577,,Li,225.2349437,-38.5743458,2025-05-21 06:39:01.549000+00:00,60816.27710126154
,2025 KH47,000000ISe7j1,22.708,,Li,225.2347767,-38.5742685,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2025 KH47,000000ISe7j1,22.738,,Li,225.2346775,-38.5741561,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KH47,000000ISe7j1,22.514,,Li,225.2345481,-38.5740716,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KH47,000000ISe7j1,22.758,,Li,225.2344426,-38.5738811,2025-05-21 06:42:45.864000+00:00,60816.27969750017
,2025 KH47,000000ISe7j1,22.595,,Li,225.2342487,-38.5738266,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KH47,000000ISe7j1,22.78,,Li,225.2340879,-38.5736371,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KH47,000000ISe7j1,22.503,,Li,225.23395,-38.5735926,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KH47,000000ISe7j1,22.781,,Li,225.2337219,-38.5733992,2025-05-21 06:47:15.376000+00:00,60816.28281685198
,2025 KH47,000000ISe7j1,22.283,,Li,225.2335387,-38.5732105,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KH47,000000ISe7j1,22.8,,Li,225.2334101,-38.5731288,2025-05-21 06:49:25.563000+00:00,60816.284323645756
,2025 KH47,000000ISe7j1,22.703,,Li,225.2333133,-38.5730213,2025-05-21 06:50:08.403000+00:00,60816.2848194791
,2025 KH47,000000ISe7j1,22.77,,Li,225.2331682,-38.5729234,2025-05-21 06:50:51.548000+00:00,60816.28531884262
