permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KP47,000000ISe8b1,22.361,,Li,225.9791952,-38.5000229,2025-05-21 06:33:40.069000+00:00,60816.27338042809
,2025 KP47,000000ISe8b1,22.772,,Li,225.9790255,-38.4999822,2025-05-21 06:34:26.956000+00:00,60816.273923101835
,2025 KP47,000000ISe8b1,22.615,,Li,225.9788439,-38.4998885,2025-05-21 06:35:24.958000+00:00,60816.2745944215
,2025 KP47,000000ISe8b1,22.448,,Li,225.9787288,-38.4998378,2025-05-21 06:36:12.031000+00:00,60816.27513924753
,2025 KP47,000000ISe8b1,22.547,,Li,225.9784605,-38.4997473,2025-05-21 06:37:36.414000+00:00,60816.2761159027
,2025 KP47,000000ISe8b1,22.62,,Li,225.9783384,-38.4996794,2025-05-21 06:38:18.502000+00:00,60816.27660303237
,2025 KP47,000000ISe8b1,22.457,,Li,225.9781202,-38.4996554,2025-05-21 06:39:01.549000+00:00,60816.27710126154
,2025 KP47,000000ISe8b1,22.574,,Li,225.9780644,-38.4995568,2025-05-21 06:39:44.659000+00:00,60816.27760021994
,2025 KP47,000000ISe8b1,22.508,,Li,225.9778945,-38.4995056,2025-05-21 06:40:37.761000+00:00,60816.27821482625
,2025 KP47,000000ISe8b1,22.475,,Li,225.977792,-38.4994349,2025-05-21 06:41:19.820000+00:00,60816.27870162018
,2025 KP47,000000ISe8b1,22.544,,Li,225.9773532,-38.4992731,2025-05-21 06:43:32.671000+00:00,60816.28023924772
,2025 KP47,000000ISe8b1,22.35,,Li,225.9772603,-38.4992396,2025-05-21 06:44:14.732000+00:00,60816.28072606493
,2025 KP47,000000ISe8b1,22.5,,Li,225.9771319,-38.4991641,2025-05-21 06:45:02.476000+00:00,60816.28127865726
,2025 KP47,000000ISe8b1,22.449,,Li,225.9769643,-38.4990587,2025-05-21 06:45:46.050000+00:00,60816.28178298613
,2025 KP47,000000ISe8b1,22.319,,Li,225.976386,-38.4988931,2025-05-21 06:48:43.405000+00:00,60816.283835705835
,2025 KP47,000000ISe8b1,22.588,,Li,225.9759692,-38.4986962,2025-05-21 06:50:51.548000+00:00,60816.28531884262
,2025 KP47,000000ISe8b1,22.533,,Li,225.9759109,-38.4986829,2025-05-21 06:51:34.477000+00:00,60816.28581570601
,2025 KP47,000000ISe8b2,23.643,,Lg,225.7359286,-38.3978148,2025-05-22 05:20:25.337000+00:00,60817.22251547454
,2025 KP47,000000ISe8b2,23.393,,Lg,225.7356832,-38.3977809,2025-05-22 05:21:42.085000+00:00,60817.22340376163
,2025 KP47,000000ISe8b2,23.518,,Lg,225.7355713,-38.3977109,2025-05-22 05:22:23.784000+00:00,60817.22388638882
,2025 KP47,000000ISe8b2,22.824,,Lr,225.7284308,-38.3946247,2025-05-22 06:01:39.830000+00:00,60817.251155439764
,2025 KP47,000000ISe8b2,22.693,,Lr,225.7281305,-38.3945429,2025-05-22 06:02:56.967000+00:00,60817.25204822933
,2025 KP47,000000ISe8b2,22.666,,Lr,225.7277835,-38.3944471,2025-05-22 06:05:00.845000+00:00,60817.2534820023
,2025 KP47,000000ISe8b2,22.665,,Lr,225.7276198,-38.3943481,2025-05-22 06:05:47.757000+00:00,60817.25402496522
,2025 KP47,000000ISe8b2,22.587,,Lr,225.7271592,-38.3940968,2025-05-22 06:08:29.720000+00:00,60817.25589953689
,2025 KP47,000000ISe8b2,22.763,,Lr,225.7269628,-38.394037,2025-05-22 06:09:12.460000+00:00,60817.256394213066
,2025 KP47,000000ISe8b2,22.625,,Lr,225.7268228,-38.3939679,2025-05-22 06:09:54.456000+00:00,60817.25688027777
,2025 KP47,000000ISe8b2,22.633,,Lr,225.7267785,-38.3939394,2025-05-22 06:10:46.468000+00:00,60817.25748226838
,2025 KP47,000000ISe8b2,22.533,,Lr,225.7262266,-38.3936967,2025-05-22 06:13:48.161000+00:00,60817.25958519662
,2025 KP47,000000ISe8b2,22.723,,Lr,225.7259957,-38.393651,2025-05-22 06:14:30.623000+00:00,60817.260076655075
,2025 KP47,000000ISe8b2,22.853,,Lr,225.7259399,-38.3935854,2025-05-22 06:15:13.363000+00:00,60817.260571330786
,2025 KP47,000000ISe8b2,22.558,,Lr,225.7257963,-38.3935112,2025-05-22 06:15:55.500000+00:00,60817.26105902763
,2025 KP47,000000ISe8b2,22.579,,Lr,225.7256421,-38.3935111,2025-05-22 06:16:37.597000+00:00,60817.26154626161
,2025 KP47,000000ISe8b2,22.627,,Lr,225.7255706,-38.3934018,2025-05-22 06:17:19.217000+00:00,60817.262027974706
,2025 KP47,000000ISe8b2,22.55,,Li,225.7242762,-38.3928913,2025-05-22 06:24:27.631000+00:00,60817.26698646974
,2025 KP47,000000ISe8b2,22.581,,Li,225.7241983,-38.3928199,2025-05-22 06:25:14.359000+00:00,60817.26752730319
,2025 KP47,000000ISe8b2,22.688,,Li,225.7239136,-38.3927244,2025-05-22 06:25:56.764000+00:00,60817.26801810181
,2025 KP47,000000ISe8b2,22.811,,Li,225.7238929,-38.392745,2025-05-22 06:26:38.765000+00:00,60817.26850422472
,2025 KP47,000000ISe8b2,22.699,,Li,225.7236284,-38.3926074,2025-05-22 06:28:08.133000+00:00,60817.26953857625
,2025 KP47,000000ISe8b2,22.579,,Li,225.7233162,-38.3924442,2025-05-22 06:29:32.371000+00:00,60817.27051355317
,2025 KP47,000000ISe8b2,22.691,,Li,225.7229325,-38.392281,2025-05-22 06:31:54.697000+00:00,60817.27216084488
,2025 KP47,000000ISe8b2,22.448,,Li,225.7224833,-38.3921135,2025-05-22 06:34:11.948000+00:00,60817.27374939807
,2025 KP47,000000ISe8b2,22.609,,Li,225.7222919,-38.3920426,2025-05-22 06:34:55.098000+00:00,60817.27424881933
,2025 KP47,000000ISe8b2,22.593,,Li,225.7222588,-38.3920483,2025-05-22 06:35:38.295000+00:00,60817.27474878449
,2025 KP47,000000ISe8b2,22.875,,Li,225.722074,-38.3919698,2025-05-22 06:36:20.012000+00:00,60817.2752316203
,2025 KP47,000000ISe8b2,22.82,,Li,225.7218514,-38.3918504,2025-05-22 06:37:45.040000+00:00,60817.276215740945
,2025 KP47,000000ISe8b2,22.675,,Li,225.7216006,-38.3917388,2025-05-22 06:39:14.417000+00:00,60817.277250196785
,2025 KP47,000000ISe8b2,22.588,,Li,225.7214207,-38.391682,2025-05-22 06:39:57.625000+00:00,60817.27775028953
,2025 KP47,000000ISe8b2,22.585,,Li,225.7212804,-38.3915853,2025-05-22 06:40:49.711000+00:00,60817.2783531365
,2025 KP47,000000ISe8b3,22.918,,Li,225.2702427,-38.1902203,2025-05-24 01:54:17.226000+00:00,60819.07936604181
,2025 KP47,000000ISe8b3,22.852,,Li,225.2700884,-38.1901544,2025-05-24 01:54:59.144000+00:00,60819.0798512036
,2025 KP47,000000ISe8b3,22.962,,Li,225.2699619,-38.190083,2025-05-24 01:55:41.899000+00:00,60819.080346053466
,2025 KP47,000000ISe8b3,22.933,,Li,225.2696759,-38.1899653,2025-05-24 01:57:06.636000+00:00,60819.08132680552
,2025 KP47,000000ISe8b3,22.934,,Li,225.2695905,-38.1899267,2025-05-24 01:57:48.911000+00:00,60819.081816099584
,2025 KP47,000000ISe8b3,22.854,,Li,225.26947,-38.1898653,2025-05-24 01:58:31.366000+00:00,60819.082307477016
,2025 KP47,000000ISe8b3,23.12,,Li,225.2693238,-38.1898101,2025-05-24 01:59:13.726000+00:00,60819.082797754556
,2025 KP47,000000ISe8b3,22.858,,Li,225.2690738,-38.189682,2025-05-24 02:00:38.627000+00:00,60819.08378040511
,2025 KP47,000000ISe8b3,22.996,,Li,225.2689255,-38.1896381,2025-05-24 02:01:20.621000+00:00,60819.08426644653
