permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 DN68,000000ISf2d1,24.198,,Lg,149.8710177,2.8885996,2025-05-24 00:39:02.266000+00:00,60819.02710956009
,2025 DN68,000000ISf2d1,24.231,,Lg,149.8711475,2.8885768,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 DN68,000000ISf2d1,24.236,,Lg,149.8714026,2.8885759,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 DN68,000000ISf2d1,24.153,,Lg,149.8714646,2.8885412,2025-05-24 00:42:48.544000+00:00,60819.02972851833
,2025 DN68,000000ISf2d1,24.099,,Lg,149.8715817,2.8884663,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 DN68,000000ISf2d1,24.429,,Lg,149.8717686,2.8884369,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 DN68,000000ISf2d1,24.204,,Lg,149.8718241,2.8884316,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 DN68,000000ISf2d1,23.809,,Lg,149.8718874,2.8884374,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 DN68,000000ISf2d1,23.802,,Lg,149.8719974,2.888398,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 DN68,000000ISf2d1,24.173,,Lg,149.8721521,2.8883315,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 DN68,000000ISf2d1,24.221,,Lg,149.8724269,2.8882807,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 DN68,000000ISf2d1,23.944,,Lg,149.8724968,2.8882714,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 DN68,000000ISf2d1,24.208,,Lg,149.8726488,2.8882397,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 DN68,000000ISf2d1,23.986,,Lg,149.8728326,2.8881639,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 DN68,000000ISf2d1,24.323,,Lg,149.8728506,2.8881142,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 DN68,000000ISf2d1,24.005,,Lg,149.8729829,2.8881591,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 DN68,000000ISf2d1,23.814,,Lg,149.873363,2.8880497,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 DN68,000000ISf2d1,23.847,,Lg,149.873462,2.8880542,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 DN68,000000ISf2d1,23.963,,Lg,149.8735247,2.8880089,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 DN68,000000ISf2d1,23.757,,Lg,149.87365,2.8879959,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 DN68,000000ISf2d1,23.414,,Lr,149.8741691,2.8878373,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 DN68,000000ISf2d1,23.309,,Lr,149.8742621,2.8878394,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 DN68,000000ISf2d1,23.32,,Lr,149.874348,2.8878221,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 DN68,000000ISf2d1,23.457,,Lr,149.8744311,2.8878338,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 DN68,000000ISf2d1,23.533,,Lr,149.874516,2.887775,2025-05-24 01:09:52.932000+00:00,60819.048529305495
,2025 DN68,000000ISf2d1,23.662,,Lr,149.8746211,2.8877318,2025-05-24 01:10:38.393000+00:00,60819.049055474345
,2025 DN68,000000ISf2d1,23.49,,Lr,149.8747169,2.8877315,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 DN68,000000ISf2d1,23.338,,Lr,149.8748748,2.8876673,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 DN68,000000ISf2d1,23.451,,Lr,149.8749411,2.8876938,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 DN68,000000ISf2d1,23.321,,Lr,149.8749982,2.8876717,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 DN68,000000ISf2d1,23.429,,Lr,149.875101,2.887624,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 DN68,000000ISf2d1,23.538,,Lr,149.8751953,2.8876313,2025-05-24 01:15:55.757000+00:00,60819.05272866879
