permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KL47,000000ISe7x1,23.971,,Lg,148.9424444,1.9633599,2025-05-24 00:39:02.266000+00:00,60819.02710956009
,2025 KL47,000000ISe7x1,23.817,,Lg,148.9427477,1.9632784,2025-05-24 00:40:32.849000+00:00,60819.02815797459
,2025 KL47,000000ISe7x1,24.007,,Lg,148.9432222,1.963238,2025-05-24 00:42:48.544000+00:00,60819.02972851833
,2025 KL47,000000ISe7x1,24.168,,Lg,148.9433839,1.963226,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KL47,000000ISe7x1,24.066,,Lg,148.9434975,1.9631982,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KL47,000000ISe7x1,24.135,,Lg,148.9436762,1.963184,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KL47,000000ISe7x1,24.199,,Lg,148.9437935,1.9632072,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KL47,000000ISe7x1,23.889,,Lg,148.9439541,1.9631787,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KL47,000000ISe7x1,24.18,,Lg,148.9441237,1.9631459,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KL47,000000ISe7x1,24.135,,Lg,148.9442559,1.9631203,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KL47,000000ISe7x1,24.288,,Lg,148.9444516,1.963165,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KL47,000000ISe7x1,24.28,,Lg,148.9445621,1.9631098,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KL47,000000ISe7x1,24.054,,Lg,148.9453439,1.9630112,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KL47,000000ISe7x1,23.925,,Lg,148.9454701,1.9630304,2025-05-24 00:54:07.406000+00:00,60819.037585717626
,2025 KL47,000000ISe7x1,24.258,,Lg,148.946081,1.9629381,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KL47,000000ISe7x1,24.027,,Lg,148.946423,1.9628612,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KL47,000000ISe7x1,23.969,,Lg,148.946547,1.9629025,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KL47,000000ISe7x1,24.417,,Lg,148.9466828,1.9628338,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KL47,000000ISe7x1,24.138,,Lg,148.9468521,1.9628532,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KL47,000000ISe7x1,24.206,,Lg,148.9471069,1.9628314,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 KL47,000000ISe7x1,23.596,,Lr,148.9481119,1.9627336,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KL47,000000ISe7x1,23.79,,Lr,148.9483854,1.962724,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KL47,000000ISe7x1,23.731,,Lr,148.9485086,1.9626919,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 KL47,000000ISe7x1,23.59,,Lr,148.9486579,1.9626836,2025-05-24 01:09:52.932000+00:00,60819.048529305495
,2025 KL47,000000ISe7x1,23.694,,Lr,148.9489927,1.9626102,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KL47,000000ISe7x1,23.931,,Lr,148.9492169,1.9626101,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KL47,000000ISe7x1,23.661,,Lr,148.949465,1.9625997,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KL47,000000ISe7x1,23.804,,Lr,148.9496313,1.962591,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 KL47,000000ISe7x1,23.842,,Lr,148.9496897,1.9625718,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KL47,000000ISe7x1,23.674,,Lr,148.9498637,1.9625186,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KL47,000000ISe7x1,23.93,,Lr,148.95003,1.9625125,2025-05-24 01:16:41.037000+00:00,60819.05325274309
,2025 KL47,000000ISe7x1,23.655,,Lr,148.9501996,1.9625506,2025-05-24 01:17:26.428000+00:00,60819.05377810169
,2025 KL47,000000ISe7x1,23.759,,Lr,148.9503654,1.9625154,2025-05-24 01:18:11.659000+00:00,60819.05430160882
,2025 KL47,000000ISe7x1,23.855,,Lr,148.9506659,1.9624752,2025-05-24 01:19:41.878000+00:00,60819.05534581002
,2025 KL47,000000ISe7x1,23.672,,Lr,148.9508529,1.9624288,2025-05-24 01:20:27.237000+00:00,60819.05587079842
,2025 KL47,000000ISe7x1,23.909,,Lr,148.9509519,1.9624012,2025-05-24 01:21:12.636000+00:00,60819.05639625015
,2025 KL47,000000ISe7x1,23.827,,Lr,148.9510958,1.9623787,2025-05-24 01:21:57.639000+00:00,60819.05691711791
,2025 KL47,000000ISe7x1,23.415,,Li,148.9520102,1.9622789,2025-05-24 01:26:15.976000+00:00,60819.0599071295
,2025 KL47,000000ISe7x1,23.477,,Li,148.9523298,1.962219,2025-05-24 01:27:46.641000+00:00,60819.06095649302
,2025 KL47,000000ISe7x1,23.462,,Li,148.952764,1.9622415,2025-05-24 01:30:02.811000+00:00,60819.06253253482
,2025 KL47,000000ISe7x1,23.588,,Li,148.952913,1.9622322,2025-05-24 01:30:48.409000+00:00,60819.06306028925
,2025 KL47,000000ISe7x1,23.536,,Li,148.9530566,1.9622156,2025-05-24 01:31:33.981000+00:00,60819.06358774286
,2025 KL47,000000ISe7x1,23.644,,Li,148.9534975,1.9621139,2025-05-24 01:33:50.420000+00:00,60819.06516689807
,2025 KL47,000000ISe7x1,23.211,,Li,148.9538663,1.9620895,2025-05-24 01:35:21.112000+00:00,60819.06621657405
,2025 KL47,000000ISe7x1,23.504,,Li,148.9544169,1.9620208,2025-05-24 01:38:21.962000+00:00,60819.068309745286
,2025 KL47,000000ISe7x2,23.222,,Li,149.225393,1.9330107,2025-05-24 23:30:57.576000+00:00,60819.97983305575
,2025 KL47,000000ISe7x2,23.196,,Li,149.2255382,1.9329614,2025-05-24 23:31:42.675000+00:00,60819.98035503458
,2025 KL47,000000ISe7x2,23.324,,Li,149.2256704,1.9329517,2025-05-24 23:32:27.875000+00:00,60819.98087818269
,2025 KL47,000000ISe7x2,23.455,,Li,149.2258552,1.9329348,2025-05-24 23:33:13.082000+00:00,60819.98140141182
,2025 KL47,000000ISe7x2,23.4,,Li,149.2259897,1.9329135,2025-05-24 23:33:58.307000+00:00,60819.98192484956
,2025 KL47,000000ISe7x2,23.267,,Li,149.2261444,1.9328597,2025-05-24 23:34:43.503000+00:00,60819.98244795157
,2025 KL47,000000ISe7x2,23.479,,Li,149.2262588,1.932875,2025-05-24 23:35:28.921000+00:00,60819.982973622624
,2025 KL47,000000ISe7x2,23.279,,Li,149.226427,1.9328742,2025-05-24 23:36:13.938000+00:00,60819.9834946529
,2025 KL47,000000ISe7x2,23.391,,Li,149.2278199,1.9327223,2025-05-24 23:42:57.101000+00:00,60819.98816089099
,2025 KL47,000000ISe7x2,23.526,,Li,149.2279688,1.9326837,2025-05-24 23:43:42.395000+00:00,60819.98868512735
,2025 KL47,000000ISe7x2,23.388,,Li,149.2280983,1.9326332,2025-05-24 23:44:27.891000+00:00,60819.98921170132
,2025 KL47,000000ISe7x2,23.411,,Li,149.2282828,1.9326462,2025-05-24 23:45:12.995000+00:00,60819.98973373836
,2025 KL47,000000ISe7x2,23.349,,Li,149.2287372,1.932624,2025-05-24 23:47:28.478000+00:00,60819.99130182853
,2025 KL47,000000ISe7x2,23.505,,Li,149.2288998,1.9325913,2025-05-24 23:48:13.863000+00:00,60819.99182711821
,2025 KL47,000000ISe7x2,23.239,,Li,149.2290799,1.9325964,2025-05-24 23:48:59.153000+00:00,60819.992351308
,2025 KL47,000000ISe7x2,23.244,,Li,149.2291595,1.9325516,2025-05-24 23:49:43.966000+00:00,60819.99286997691
,2025 KL47,000000ISe7x2,23.304,,Li,149.2293252,1.9325249,2025-05-24 23:50:29.209000+00:00,60819.993393622804
,2025 KL47,000000ISe7x2,23.223,,Li,149.2295377,1.932512,2025-05-24 23:51:14.231000+00:00,60819.99391471082
,2025 KL47,000000ISe7x2,23.291,,Li,149.2296004,1.9324669,2025-05-24 23:51:59.054000+00:00,60819.994433495216
,2025 KL47,000000ISe7x2,23.143,,Li,149.229928,1.9324558,2025-05-24 23:53:29.260000+00:00,60819.99547754647
,2025 KL47,000000ISe7x2,23.214,,Li,149.2301285,1.9323958,2025-05-24 23:54:14.383000+00:00,60819.9959998033
,2025 KL47,000000ISe7x2,23.195,,Li,149.2303951,1.9324001,2025-05-24 23:55:44.399000+00:00,60819.99704165524
,2025 KL47,000000ISe7x2,23.201,,Li,149.23055,1.9323998,2025-05-24 23:56:29.207000+00:00,60819.997560266405
,2025 KL47,000000ISe7x2,23.233,,Li,149.2307154,1.9323682,2025-05-24 23:57:14.497000+00:00,60819.998084456194
,2025 KL47,000000ISe7x2,22.819,,Lz,149.233389,1.9320802,2025-05-25 00:10:14.970000+00:00,60820.00711770821
,2025 KL47,000000ISe7x2,23.021,,Lz,149.2361371,1.9317647,2025-05-25 00:23:48.360000+00:00,60820.016531944275
,2025 KL47,000000ISe7x2,22.865,,Lz,149.2363567,1.9316995,2025-05-25 00:24:53.881000+00:00,60820.017290289514
,2025 KL47,000000ISe7x2,22.916,,Lz,149.236489,1.9316654,2025-05-25 00:25:39.112000+00:00,60820.01781379618
,2025 KL47,000000ISe7x2,22.725,,Lz,149.2369636,1.9316476,2025-05-25 00:27:55.271000+00:00,60820.019389710855
,2025 KL47,000000ISe7x2,23.323,,Lr,149.2379618,1.9315738,2025-05-25 00:32:55.133000+00:00,60820.02286033565
,2025 KL47,000000ISe7x2,23.259,,Lr,149.2381191,1.9314952,2025-05-25 00:33:40.437000+00:00,60820.02338468749
,2025 KL47,000000ISe7x2,23.328,,Lr,149.2382564,1.9314824,2025-05-25 00:34:25.336000+00:00,60820.02390435198
,2025 KL47,000000ISe7x2,23.28,,Lr,149.2384132,1.931483,2025-05-25 00:35:10.534000+00:00,60820.024427476805
,2025 KL47,000000ISe7x2,23.218,,Lr,149.2385959,1.9314967,2025-05-25 00:35:55.457000+00:00,60820.02494741883
,2025 KL47,000000ISe7x2,23.214,,Lr,149.2387273,1.9314644,2025-05-25 00:36:40.832000+00:00,60820.02547259256
,2025 KL47,000000ISe7x2,23.198,,Lr,149.2388832,1.9314596,2025-05-25 00:37:25.934000+00:00,60820.025994606316
,2025 KL47,000000ISe7x2,23.333,,Lr,149.2391905,1.9314034,2025-05-25 00:38:56.026000+00:00,60820.02703733789
,2025 KL47,000000ISe7x2,23.091,,Lr,149.2393587,1.9313909,2025-05-25 00:39:41.508000+00:00,60820.02756374981
,2025 KL47,000000ISe7x2,23.183,,Lr,149.239679,1.9313814,2025-05-25 00:41:11.942000+00:00,60820.02861043997
,2025 KL47,000000ISe7x2,23.172,,Lr,149.2397786,1.9313649,2025-05-25 00:41:57.406000+00:00,60820.029136643745
,2025 KL47,000000ISe7x2,23.281,,Lr,149.2401208,1.9313266,2025-05-25 00:43:28.030000+00:00,60820.03018553229
,2025 KL47,000000ISe7x2,23.059,,Lr,149.240276,1.9313175,2025-05-25 00:44:13.049000+00:00,60820.03070658585
,2025 KL47,000000ISe7x3,23.133,,Li,150.4357496,1.7855153,2025-05-28 23:21:17.670000+00:00,60823.973121180665
,2025 KL47,000000ISe7x3,23.151,,Li,150.4360138,1.7855728,2025-05-28 23:22:48.061000+00:00,60823.974167372566
,2025 KL47,000000ISe7x3,23.113,,Li,150.4365174,1.7854648,2025-05-28 23:25:03.362000+00:00,60823.97573335655
,2025 KL47,000000ISe7x3,23.35,,Li,150.4378105,1.7852647,2025-05-28 23:31:04.665000+00:00,60823.97991510434
,2025 KL47,000000ISe7x3,23.06,,Li,150.4382898,1.7852253,2025-05-28 23:33:20.229000+00:00,60823.98148413189
,2025 KL47,000000ISe7x3,23.096,,Li,150.4387487,1.7851669,2025-05-28 23:35:36.379000+00:00,60823.98305994226
,2025 KL47,000000ISe7x3,23.012,,Li,150.4389235,1.7851191,2025-05-28 23:36:21.475000+00:00,60823.98358188663
,2025 KL47,000000ISe7x3,22.958,,Li,150.4395446,1.7850523,2025-05-28 23:39:22.036000+00:00,60823.98567171302
,2025 KL47,000000ISe7x3,23.23,,Lr,150.453168,1.7831955,2025-05-29 00:44:00.297000+00:00,60824.03055899311
,2025 KL47,000000ISe7x3,23.148,,Lr,150.4532905,1.7831294,2025-05-29 00:44:45.396000+00:00,60824.0310809724
,2025 KL47,000000ISe7x3,23.252,,Lr,150.4534431,1.7831674,2025-05-29 00:45:30.820000+00:00,60824.031606712844
,2025 KL47,000000ISe7x3,23.344,,Lr,150.4536318,1.7831436,2025-05-29 00:46:16.197000+00:00,60824.03213190986
,2025 KL47,000000ISe7x3,23.354,,Lr,150.4540723,1.7830073,2025-05-29 00:48:32.535000+00:00,60824.0337098958
,2025 KL47,000000ISe7x3,23.395,,Lr,150.4542077,1.7830362,2025-05-29 00:49:17.944000+00:00,60824.03423546301
,2025 KL47,000000ISe7x3,23.233,,Lr,150.4544006,1.7829682,2025-05-29 00:50:03.228000+00:00,60824.03475958342
,2025 KL47,000000ISe7x3,23.35,,Lr,150.4546048,1.7830083,2025-05-29 00:50:48.212000+00:00,60824.03528023139
,2025 KL47,000000ISe7x3,22.968,,Lr,150.4547352,1.7829913,2025-05-29 00:51:33.601000+00:00,60824.03580556717
,2025 KL47,000000ISe7x3,23.217,,Lr,150.4553919,1.7828917,2025-05-29 00:54:34.792000+00:00,60824.03790268535
,2025 KL47,000000ISe7x3,23.291,,Lr,150.4555352,1.7828939,2025-05-29 00:55:20.270000+00:00,60824.038429050706
,2025 KL47,000000ISe7x3,23.154,,Lr,150.455654,1.7828211,2025-05-29 00:56:05.673000+00:00,60824.03895454854
,2025 KL47,000000ISe7x3,23.218,,Lr,150.4557797,1.78282,2025-05-29 00:56:51.067000+00:00,60824.03947994206
,2025 KL47,000000ISe7x3,23.087,,Lr,150.4561904,1.7827569,2025-05-29 00:58:21.696000+00:00,60824.040528888814
,2025 KL47,000000ISe7x3,23.002,,Lr,150.4563514,1.7827406,2025-05-29 00:59:08.031000+00:00,60824.04106517369
,2025 KL47,000000ISe7x3,23.316,,Lr,150.456576,1.7827153,2025-05-29 01:00:39.080000+00:00,60824.04211898148
,2025 KL47,000000ISe7x3,23.328,,Lr,150.4571512,1.782575,2025-05-29 01:02:55.226000+00:00,60824.04369474528
,2025 KL47,000000ISe7x3,23.132,,Lr,150.45735,1.7825875,2025-05-29 01:03:40.646000+00:00,60824.044220439624
,2025 KL47,000000ISe7x3,23.155,,Lr,150.4574549,1.7826095,2025-05-29 01:04:25.945000+00:00,60824.04474473372
,2025 KL47,000000ISe7x3,23.14,,Lr,150.4575177,1.7826287,2025-05-29 01:05:11.606000+00:00,60824.04527321737
,2025 KL47,000000ISe7x3,23.145,,Lr,150.4577763,1.7826053,2025-05-29 01:05:57.274000+00:00,60824.045801782515
,2025 KL47,000000ISe7x3,23.198,,Lr,150.4583542,1.78246,2025-05-29 01:08:34.226000+00:00,60824.04761835653
,2025 KL47,000000ISe7x3,23.271,,Lr,150.458522,1.7824701,2025-05-29 01:09:19.600000+00:00,60824.04814351862
,2025 KL47,000000ISe7x4,23.146,,Lr,150.7617434,1.741278,2025-05-30 00:40:13.299000+00:00,60825.02793170139
,2025 KL47,000000ISe7x4,23.412,,Lr,150.761875,1.7412559,2025-05-30 00:40:58.681000+00:00,60825.02845695615
,2025 KL47,000000ISe7x4,23.494,,Lr,150.7622323,1.7412215,2025-05-30 00:42:29.436000+00:00,60825.02950736089
,2025 KL47,000000ISe7x4,23.549,,Lr,150.7626891,1.741174,2025-05-30 00:44:45.396000+00:00,60825.0310809724
,2025 KL47,000000ISe7x4,23.796,,Lr,150.7628259,1.7410362,2025-05-30 00:45:30.496000+00:00,60825.031602962874
,2025 KL47,000000ISe7x4,23.37,,Lr,150.7629915,1.7410733,2025-05-30 00:46:15.960000+00:00,60825.03212916665
,2025 KL47,000000ISe7x4,23.49,,Lr,150.7631814,1.7410179,2025-05-30 00:47:01.050000+00:00,60825.032651041634
,2025 KL47,000000ISe7x4,23.45,,Lr,150.7632974,1.7410125,2025-05-30 00:47:46.374000+00:00,60825.03317562491
,2025 KL47,000000ISe7x4,23.449,,Lr,150.7634509,1.7409987,2025-05-30 00:48:31.664000+00:00,60825.033699814696
,2025 KL47,000000ISe7x4,23.44,,Lr,150.7636977,1.7410701,2025-05-30 00:49:17.042000+00:00,60825.03422502335
,2025 KL47,000000ISe7x4,23.356,,Lr,150.7637644,1.740991,2025-05-30 00:50:02.520000+00:00,60825.03475138871
,2025 KL47,000000ISe7x4,23.476,,Lr,150.7656905,1.7407118,2025-05-30 00:58:43.001000+00:00,60825.04077547463
,2025 KL47,000000ISe7x4,23.443,,Lr,150.7657697,1.7406826,2025-05-30 00:59:28.379000+00:00,60825.04130068282
,2025 KL47,000000ISe7x4,23.4,,Lr,150.7664019,1.7405433,2025-05-30 01:02:06.425000+00:00,60825.0431299191
,2025 KL47,000000ISe7x4,23.462,,Lr,150.7665016,1.7405225,2025-05-30 01:02:51.854000+00:00,60825.043655717745
,2025 KL47,000000ISe7x4,23.416,,Lr,150.7667763,1.7405006,2025-05-30 01:04:04.910000+00:00,60825.04450127296
,2025 KL47,000000ISe7x4,23.649,,Lr,150.7670798,1.7404127,2025-05-30 01:05:35.255000+00:00,60825.04554693308
