permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KZ46,000000ISe741,23.826,,Lg,150.3749252,1.9359687,2025-05-24 00:39:02.266000+00:00,60819.02710956009
,2025 KZ46,000000ISe741,23.831,,Lg,150.3750199,1.935925,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KZ46,000000ISe741,23.836,,Lg,150.3751776,1.9359018,2025-05-24 00:41:18.062000+00:00,60819.02868127311
,2025 KZ46,000000ISe741,24.022,,Lg,150.3752358,1.9358778,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 KZ46,000000ISe741,24.065,,Lg,150.375347,1.9358761,2025-05-24 00:42:48.544000+00:00,60819.02972851833
,2025 KZ46,000000ISe741,24.178,,Lg,150.3753938,1.9358341,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KZ46,000000ISe741,24.163,,Lg,150.3755372,1.9358641,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KZ46,000000ISe741,24.29,,Lg,150.3755931,1.9358292,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KZ46,000000ISe741,23.861,,Lg,150.3756752,1.9358107,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KZ46,000000ISe741,23.956,,Lg,150.3757686,1.9358059,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KZ46,000000ISe741,23.964,,Lg,150.3758505,1.9358121,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KZ46,000000ISe741,24.061,,Lg,150.3759092,1.9357914,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KZ46,000000ISe741,24.096,,Lg,150.3760126,1.9357697,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KZ46,000000ISe741,24.186,,Lg,150.3760955,1.9357526,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KZ46,000000ISe741,24.036,,Lg,150.3761832,1.9357162,2025-05-24 00:50:20.770000+00:00,60819.03496261593
,2025 KZ46,000000ISe741,23.868,,Lg,150.3762861,1.9357395,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KZ46,000000ISe741,24.148,,Lg,150.3763505,1.935704,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KZ46,000000ISe741,23.768,,Lg,150.3764357,1.9357055,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KZ46,000000ISe741,23.918,,Lg,150.3765166,1.9356994,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KZ46,000000ISe741,24.301,,Lg,150.3766022,1.9357015,2025-05-24 00:54:07.406000+00:00,60819.037585717626
,2025 KZ46,000000ISe741,24.005,,Lg,150.3766719,1.935657,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KZ46,000000ISe741,23.939,,Lg,150.3767788,1.9356105,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KZ46,000000ISe741,24.008,,Lg,150.3769266,1.9356377,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KZ46,000000ISe741,23.874,,Lg,150.3770722,1.9355766,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KZ46,000000ISe741,24.15,,Lg,150.3772085,1.9355883,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KZ46,000000ISe741,23.476,,Lr,150.3780001,1.9354398,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KZ46,000000ISe741,23.313,,Lr,150.3781008,1.9354039,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KZ46,000000ISe741,23.294,,Lr,150.3781896,1.9354037,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KZ46,000000ISe741,23.407,,Lr,150.3783543,1.9353828,2025-05-24 01:09:52.932000+00:00,60819.048529305495
,2025 KZ46,000000ISe741,23.403,,Lr,150.3784246,1.9353733,2025-05-24 01:10:38.393000+00:00,60819.049055474345
,2025 KZ46,000000ISe741,23.444,,Lr,150.3785038,1.9353689,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KZ46,000000ISe741,23.516,,Lr,150.3785826,1.9353742,2025-05-24 01:12:09.154000+00:00,60819.05010594893
,2025 KZ46,000000ISe741,23.373,,Lr,150.3786958,1.9353429,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KZ46,000000ISe741,23.624,,Lr,150.3787752,1.9353408,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KZ46,000000ISe741,23.245,,Lr,150.3788564,1.9353212,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 KZ46,000000ISe741,23.401,,Lr,150.378938,1.9353054,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KZ46,000000ISe741,23.389,,Lr,150.3790535,1.9353126,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KZ46,000000ISe741,23.268,,Lr,150.3791029,1.9352791,2025-05-24 01:16:41.037000+00:00,60819.05325274309
,2025 KZ46,000000ISe741,23.262,,Lr,150.3791938,1.9352656,2025-05-24 01:17:26.428000+00:00,60819.05377810169
,2025 KZ46,000000ISe741,23.256,,Lr,150.3792716,1.9352547,2025-05-24 01:18:11.659000+00:00,60819.05430160882
,2025 KZ46,000000ISe741,23.44,,Lr,150.3793799,1.9352252,2025-05-24 01:18:56.955000+00:00,60819.05482586799
,2025 KZ46,000000ISe741,23.369,,Lr,150.3794403,1.9351991,2025-05-24 01:19:41.878000+00:00,60819.05534581002
,2025 KZ46,000000ISe741,23.357,,Lr,150.3795502,1.9352186,2025-05-24 01:20:27.237000+00:00,60819.05587079842
,2025 KZ46,000000ISe741,23.404,,Lr,150.3796201,1.9351904,2025-05-24 01:21:12.636000+00:00,60819.05639625015
,2025 KZ46,000000ISe741,23.314,,Lr,150.3796985,1.9351823,2025-05-24 01:21:57.639000+00:00,60819.05691711791
,2025 KZ46,000000ISe741,22.949,,Li,150.3801619,1.9350934,2025-05-24 01:26:15.976000+00:00,60819.0599071295
,2025 KZ46,000000ISe741,23.401,,Li,150.3803432,1.9350955,2025-05-24 01:27:46.641000+00:00,60819.06095649302
,2025 KZ46,000000ISe741,23.244,,Li,150.3804049,1.935072,2025-05-24 01:28:31.923000+00:00,60819.06148059014
,2025 KZ46,000000ISe741,23.364,,Li,150.3805274,1.9350345,2025-05-24 01:29:17.234000+00:00,60819.062005023006
,2025 KZ46,000000ISe741,23.213,,Li,150.3805816,1.9350354,2025-05-24 01:30:02.811000+00:00,60819.06253253482
,2025 KZ46,000000ISe741,22.952,,Li,150.3806913,1.9350273,2025-05-24 01:30:48.409000+00:00,60819.06306028925
,2025 KZ46,000000ISe741,23.093,,Li,150.3807277,1.9350305,2025-05-24 01:31:33.981000+00:00,60819.06358774286
,2025 KZ46,000000ISe741,22.945,,Li,150.3809393,1.9349708,2025-05-24 01:33:04.925000+00:00,60819.06464033574
,2025 KZ46,000000ISe741,23.196,,Li,150.381102,1.9349452,2025-05-24 01:34:35.717000+00:00,60819.065691168886
,2025 KZ46,000000ISe741,23.248,,Li,150.3811784,1.9349421,2025-05-24 01:35:21.112000+00:00,60819.06621657405
,2025 KZ46,000000ISe741,23.29,,Li,150.381272,1.9349169,2025-05-24 01:36:06.140000+00:00,60819.06673773145
,2025 KZ46,000000ISe741,23.111,,Li,150.3814328,1.9348717,2025-05-24 01:37:36.549000+00:00,60819.06778413197
,2025 KZ46,000000ISe742,23.067,,Li,150.5322885,1.9104152,2025-05-24 23:30:57.576000+00:00,60819.97983305575
,2025 KZ46,000000ISe742,23.231,,Li,150.5323724,1.9104079,2025-05-24 23:31:42.675000+00:00,60819.98035503458
,2025 KZ46,000000ISe742,23.1,,Li,150.5326478,1.9103731,2025-05-24 23:33:58.307000+00:00,60819.98192484956
,2025 KZ46,000000ISe742,23.073,,Li,150.5327158,1.9103555,2025-05-24 23:34:43.503000+00:00,60819.98244795157
,2025 KZ46,000000ISe742,23.47,,Li,150.5327962,1.9103278,2025-05-24 23:35:28.921000+00:00,60819.982973622624
,2025 KZ46,000000ISe742,23.019,,Li,150.5328899,1.9103184,2025-05-24 23:36:13.938000+00:00,60819.9834946529
,2025 KZ46,000000ISe742,23.338,,Li,150.5337316,1.910167,2025-05-24 23:43:42.395000+00:00,60819.98868512735
,2025 KZ46,000000ISe742,23.139,,Li,150.5338216,1.9101716,2025-05-24 23:44:27.891000+00:00,60819.98921170132
,2025 KZ46,000000ISe742,23.09,,Li,150.5338921,1.9101702,2025-05-24 23:45:12.995000+00:00,60819.98973373836
,2025 KZ46,000000ISe742,23.291,,Li,150.5339892,1.9101161,2025-05-24 23:45:58.219000+00:00,60819.99025716446
,2025 KZ46,000000ISe742,23.486,,Li,150.5340698,1.9101509,2025-05-24 23:46:43.396000+00:00,60819.99078004621
,2025 KZ46,000000ISe742,23.301,,Li,150.5341312,1.9101275,2025-05-24 23:47:28.478000+00:00,60819.99130182853
,2025 KZ46,000000ISe742,23.37,,Li,150.5342413,1.9100912,2025-05-24 23:48:13.863000+00:00,60819.99182711821
