permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KX47,000000ISe8U1,23.294,,Li,226.9685715,-39.3257797,2025-05-24 01:54:17.226000+00:00,60819.07936604181
,2025 KX47,000000ISe8U1,23.396,,Li,226.9684338,-39.3256812,2025-05-24 01:54:59.144000+00:00,60819.0798512036
,2025 KX47,000000ISe8U1,23.418,,Li,226.9683508,-39.3256542,2025-05-24 01:55:41.899000+00:00,60819.080346053466
,2025 KX47,000000ISe8U1,23.527,,Li,226.9675362,-39.3252783,2025-05-24 02:00:38.627000+00:00,60819.08378040511
,2025 KX47,000000ISe8U1,23.518,,Li,226.9669608,-39.324978,2025-05-24 02:04:10.821000+00:00,60819.08623635396
,2025 KX47,000000ISe8U1,23.297,,Li,226.9666709,-39.3248606,2025-05-24 02:06:17.710000+00:00,60819.08770497702
,2025 KX47,000000ISe8U1,23.537,,Li,226.9662078,-39.3246167,2025-05-24 02:09:07.586000+00:00,60819.08967113448
,2025 KX47,000000ISe8U1,23.632,,Li,226.9660855,-39.3245668,2025-05-24 02:09:49.650000+00:00,60819.09015798615
,2025 KX47,000000ISe8U1,23.426,,Li,226.9660088,-39.3244845,2025-05-24 02:10:31.542000+00:00,60819.09064284712
,2025 KX47,000000ISe8U1,23.147,,Li,226.9657559,-39.3243842,2025-05-24 02:11:55.406000+00:00,60819.09161349526
,2025 KX47,000000ISe8U1,23.251,,Li,226.9653912,-39.3242531,2025-05-24 02:14:01.928000+00:00,60819.09307787055
,2025 KX47,000000ISe8U1,23.258,,Lz,226.9633225,-39.3232281,2025-05-24 02:26:47.164000+00:00,60819.101934768725
,2025 KX47,000000ISe8U1,23.234,,Lz,226.9611223,-39.3221448,2025-05-24 02:41:13.079000+00:00,60819.11195693305
,2025 KX47,000000ISe8U1,23.597,,Lr,226.9602619,-39.3217077,2025-05-24 02:46:38.071000+00:00,60819.11571841454
,2025 KX47,000000ISe8U1,23.619,,Lr,226.9600259,-39.3215647,2025-05-24 02:48:02.738000+00:00,60819.116698356345
,2025 KX47,000000ISe8U1,23.577,,Lr,226.9598714,-39.3215124,2025-05-24 02:48:45.193000+00:00,60819.11718973378
