permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KL58,000000ISf1j1,22.435,,Li,149.609065,0.9955067,2025-05-16 00:59:59.101000+00:00,60811.041656261776
,2025 KL58,000000ISf1j1,22.887,,Li,149.609252,0.9955433,2025-05-16 01:01:20.880000+00:00,60811.04260277795
,2025 KL58,000000ISf1j1,22.599,,Li,149.6093068,0.9954748,2025-05-16 01:02:02.364000+00:00,60811.04308291664
,2025 KL58,000000ISf1j1,22.581,,Li,149.6094094,0.9954999,2025-05-16 01:02:43.314000+00:00,60811.04355687508
,2025 KL58,000000ISf1j1,22.553,,Li,149.6094606,0.9954968,2025-05-16 01:03:24.232000+00:00,60811.04403046286
,2025 KL58,000000ISf1j1,22.583,,Li,149.6095657,0.9955377,2025-05-16 01:04:05.626000+00:00,60811.044509560335
,2025 KL58,000000ISf1j1,22.731,,Li,149.6096678,0.9955316,2025-05-16 01:04:46.756000+00:00,60811.04498560168
,2025 KL58,000000ISf1j1,22.502,,Li,149.6097168,0.9954733,2025-05-16 01:05:27.952000+00:00,60811.04546240717
,2025 KL58,000000ISf1j1,22.587,,Li,149.6098037,0.995506,2025-05-16 01:06:08.764000+00:00,60811.04593476839
,2025 KL58,000000ISf1j1,22.425,,Li,149.6098894,0.9955092,2025-05-16 01:06:49.982000+00:00,60811.0464118286
,2025 KL58,000000ISf1j1,22.481,,Li,149.6099939,0.9955388,2025-05-16 01:07:31.307000+00:00,60811.04689012747
,2025 KL58,000000ISf1j1,22.556,,Li,149.6100704,0.9955053,2025-05-16 01:08:12.159000+00:00,60811.04736295156
,2025 KL58,000000ISf1j1,22.361,,Li,149.6101418,0.9955037,2025-05-16 01:08:55.092000+00:00,60811.04785986105
,2025 KL58,000000ISf1j1,22.918,,Li,149.6102735,0.9954602,2025-05-16 01:09:36.127000+00:00,60811.04833480343
,2025 KL58,000000ISf1j1,22.737,,Li,149.6103082,0.99547,2025-05-16 01:10:17.099000+00:00,60811.04880901612
,2025 KL58,000000ISf1j1,22.701,,Li,149.6103571,0.9954961,2025-05-16 01:10:58.272000+00:00,60811.049285555724
,2025 KL58,000000ISf1j1,22.321,,Li,149.6104602,0.9954777,2025-05-16 01:11:39.209000+00:00,60811.04975936329
,2025 KL58,000000ISf1j1,22.595,,Li,149.6105637,0.9954708,2025-05-16 01:12:20.148000+00:00,60811.050233194605
,2025 KL58,000000ISf1j1,22.639,,Li,149.6107406,0.9955094,2025-05-16 01:13:42.240000+00:00,60811.051183333155
,2025 KL58,000000ISf1j1,22.899,,Li,149.6109521,0.9955171,2025-05-16 01:15:05.198000+00:00,60811.05214349553
,2025 KL58,000000ISf1j1,22.639,,Li,149.6111525,0.9954489,2025-05-16 01:17:11.382000+00:00,60811.05360395834
,2025 KL58,000000ISf1j1,22.644,,Lz,149.6125093,0.9954833,2025-05-16 01:27:37.090000+00:00,60811.06084594922
,2025 KL58,000000ISf1j1,22.645,,Lz,149.6135308,0.9954401,2025-05-16 01:36:32.409000+00:00,60811.06704177102
,2025 KL58,000000ISf1j1,22.232,,Lz,149.6140902,0.9954721,2025-05-16 01:40:42.195000+00:00,60811.06993281236
,2025 KL58,000000ISf1j2,23.36,,Lg,150.5656653,0.9614177,2025-05-20 23:55:18.762000+00:00,60815.996744930744
,2025 KL58,000000ISf1j2,23.549,,Lg,150.5657863,0.9613646,2025-05-20 23:56:09.639000+00:00,60815.99733378459
,2025 KL58,000000ISf1j2,23.624,,Lg,150.5658863,0.9613592,2025-05-20 23:57:15.858000+00:00,60815.99810020812
,2025 KL58,000000ISf1j2,23.59,,Lg,150.5659743,0.9613521,2025-05-20 23:57:56.988000+00:00,60815.99857624993
,2025 KL58,000000ISf1j2,23.781,,Lg,150.5660756,0.9613637,2025-05-20 23:58:43.039000+00:00,60815.9991092477
,2025 KL58,000000ISf1j2,23.62,,Lg,150.5662791,0.9613397,2025-05-20 23:59:49.097000+00:00,60815.999873807654
,2025 KL58,000000ISf1j2,23.492,,Lg,150.5664744,0.961312,2025-05-21 00:01:35.967000+00:00,60816.001110729296
,2025 KL58,000000ISf1j2,23.418,,Lg,150.5666103,0.9613139,2025-05-21 00:02:22.012000+00:00,60816.00164365722
,2025 KL58,000000ISf1j2,23.53,,Lg,150.5666543,0.9612897,2025-05-21 00:03:08.142000+00:00,60816.00217756955
,2025 KL58,000000ISf1j2,23.46,,Lg,150.5669202,0.9612633,2025-05-21 00:04:50.561000+00:00,60816.00336297462
,2025 KL58,000000ISf1j2,23.5,,Lg,150.5670068,0.9612336,2025-05-21 00:05:32.042000+00:00,60816.003843078855
,2025 KL58,000000ISf1j2,23.457,,Lg,150.5671837,0.961246,2025-05-21 00:06:54.505000+00:00,60816.004797511734
,2025 KL58,000000ISf1j2,23.428,,Lg,150.5673891,0.9612207,2025-05-21 00:08:10.606000+00:00,60816.00567831006
,2025 KL58,000000ISf1j2,23.657,,Lg,150.5675186,0.9612088,2025-05-21 00:09:11.843000+00:00,60816.006387071684
,2025 KL58,000000ISf1j2,23.48,,Lg,150.5676155,0.9612261,2025-05-21 00:09:57.882000+00:00,60816.00691993069
,2025 KL58,000000ISf1j2,23.589,,Lg,150.5677491,0.9612012,2025-05-21 00:10:53.968000+00:00,60816.007569074165
,2025 KL58,000000ISf1j2,23.448,,Lg,150.5678298,0.9612119,2025-05-21 00:11:35.217000+00:00,60816.008046492934
,2025 KL58,000000ISf1j2,23.612,,Lg,150.5680557,0.9612036,2025-05-21 00:13:07.337000+00:00,60816.00911269663
,2025 KL58,000000ISf1j2,23.61,,Lg,150.568168,0.9612045,2025-05-21 00:13:58.390000+00:00,60816.00970358774
,2025 KL58,000000ISf1j2,23.444,,Lg,150.5683038,0.9611982,2025-05-21 00:14:49.442000+00:00,60816.01029446768
,2025 KL58,000000ISf1j2,23.458,,Lg,150.5684866,0.9612151,2025-05-21 00:15:35.565000+00:00,60816.01082829852
,2025 KL58,000000ISf1j2,23.598,,Lg,150.5685813,0.9611654,2025-05-21 00:16:57.245000+00:00,60816.01177366916
,2025 KL58,000000ISf1j2,23.317,,Lg,150.5686853,0.9611425,2025-05-21 00:17:47.841000+00:00,60816.012359270826
,2025 KL58,000000ISf1j2,23.573,,Lg,150.5688447,0.9611937,2025-05-21 00:18:38.907000+00:00,60816.012950312346
,2025 KL58,000000ISf1j2,23.712,,Lg,150.5689615,0.9611565,2025-05-21 00:19:19.777000+00:00,60816.01342334505
,2025 KL58,000000ISf1j2,23.545,,Lg,150.5690601,0.961089,2025-05-21 00:20:14.133000+00:00,60816.01405246509
,2025 KL58,000000ISf1j2,23.735,,Lg,150.5692148,0.9611817,2025-05-21 00:20:55.345000+00:00,60816.01452945592
,2025 KL58,000000ISf1j2,23.425,,Lr,150.5788569,0.9605185,2025-05-21 01:31:24.889000+00:00,60816.06348251179
,2025 KL58,000000ISf1j2,23.094,,Lr,150.5789455,0.9605406,2025-05-21 01:32:05.928000+00:00,60816.063957499806
,2025 KL58,000000ISf1j2,22.715,,Lr,150.5798805,0.9604585,2025-05-21 01:38:40.774000+00:00,60816.06852747686
,2025 KL58,000000ISf1j2,23.18,,Lr,150.5799273,0.9604664,2025-05-21 01:39:24.550000+00:00,60816.06903414335
,2025 KL58,000000ISf1j2,23.025,,Lr,150.5800599,0.9604822,2025-05-21 01:40:09.105000+00:00,60816.06954982644
,2025 KL58,000000ISf1j2,23.352,,Lr,150.5802112,0.9604612,2025-05-21 01:40:53.270000+00:00,60816.07006099541
,2025 KL58,000000ISf1j2,22.973,,Lr,150.5802803,0.9604759,2025-05-21 01:41:34.336000+00:00,60816.07053629635
,2025 KL58,000000ISf1j2,23.042,,Lr,150.5803717,0.960451,2025-05-21 01:42:18.409000+00:00,60816.07104640035
,2025 KL58,000000ISf1j2,22.894,,Lr,150.5804743,0.9604644,2025-05-21 01:43:02.297000+00:00,60816.07155436324
,2025 KL58,000000ISf1j3,23.641,,Lg,151.1980546,0.915451,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KL58,000000ISf1j3,23.658,,Lg,151.198245,0.9153891,2025-05-24 00:41:18.062000+00:00,60819.02868127311
,2025 KL58,000000ISf1j3,23.66,,Lg,151.198359,0.9154065,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 KL58,000000ISf1j3,23.675,,Lg,151.198782,0.9153522,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KL58,000000ISf1j3,23.618,,Lg,151.1988737,0.9153442,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KL58,000000ISf1j3,23.969,,Lg,151.1990238,0.9153469,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KL58,000000ISf1j3,23.679,,Lg,151.1991347,0.9153169,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KL58,000000ISf1j3,23.705,,Lg,151.1992612,0.9153204,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KL58,000000ISf1j3,23.75,,Lg,151.1993391,0.9152887,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KL58,000000ISf1j3,23.953,,Lg,151.1994606,0.9152514,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KL58,000000ISf1j3,23.679,,Lg,151.199624,0.9152015,2025-05-24 00:50:20.770000+00:00,60819.03496261593
,2025 KL58,000000ISf1j3,23.554,,Lg,151.1996694,0.915276,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KL58,000000ISf1j3,23.671,,Lg,151.2002101,0.9152265,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KL58,000000ISf1j3,23.711,,Lg,151.2005538,0.9152057,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KL58,000000ISf1j3,23.908,,Lg,151.2007091,0.9151822,2025-05-24 00:57:54.272000+00:00,60819.04021148151
,2025 KL58,000000ISf1j3,23.541,,Lg,151.2007595,0.9151822,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KL58,000000ISf1j3,23.589,,Lg,151.201,0.9151854,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KL58,000000ISf1j3,23.829,,Lg,151.2012859,0.9151498,2025-05-24 01:02:01.624000+00:00,60819.043074351735
