permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KU50,000000ISf1s1,22.959,,Li,148.64001,2.584264,2025-05-24 23:30:57.576000+00:00,60819.97983305575
,2025 KU50,000000ISf1s1,22.944,,Li,148.6401253,2.584244,2025-05-24 23:31:42.675000+00:00,60819.98035503458
,2025 KU50,000000ISf1s1,23.102,,Li,148.6402955,2.5842273,2025-05-24 23:32:27.875000+00:00,60819.98087818269
,2025 KU50,000000ISf1s1,23.034,,Li,148.6404348,2.584231,2025-05-24 23:33:13.082000+00:00,60819.98140141182
,2025 KU50,000000ISf1s1,22.935,,Li,148.6405806,2.5842376,2025-05-24 23:33:58.307000+00:00,60819.98192484956
,2025 KU50,000000ISf1s1,22.987,,Li,148.6407074,2.5842496,2025-05-24 23:34:43.503000+00:00,60819.98244795157
,2025 KU50,000000ISf1s1,23.0,,Li,148.6408555,2.5842522,2025-05-24 23:35:28.921000+00:00,60819.982973622624
,2025 KU50,000000ISf1s1,23.014,,Li,148.6410037,2.5842519,2025-05-24 23:36:13.938000+00:00,60819.9834946529
,2025 KU50,000000ISf1s1,23.214,,Li,148.6424558,2.5842761,2025-05-24 23:43:42.395000+00:00,60819.98868512735
,2025 KU50,000000ISf1s1,22.818,,Li,148.642612,2.584264,2025-05-24 23:44:27.891000+00:00,60819.98921170132
,2025 KU50,000000ISf1s1,22.993,,Li,148.6427272,2.5842672,2025-05-24 23:45:12.995000+00:00,60819.98973373836
,2025 KU50,000000ISf1s1,23.178,,Li,148.6428685,2.5842701,2025-05-24 23:45:58.219000+00:00,60819.99025716446
,2025 KU50,000000ISf1s1,23.261,,Li,148.643006,2.5842755,2025-05-24 23:46:43.396000+00:00,60819.99078004621
,2025 KU50,000000ISf1s1,23.059,,Li,148.6431654,2.584268,2025-05-24 23:47:28.478000+00:00,60819.99130182853
,2025 KU50,000000ISf1s1,23.008,,Li,148.6433482,2.584278,2025-05-24 23:48:13.863000+00:00,60819.99182711821
,2025 KU50,000000ISf1s1,22.914,,Li,148.6434835,2.5843087,2025-05-24 23:48:59.153000+00:00,60819.992351308
,2025 KU50,000000ISf1s1,23.021,,Li,148.6437665,2.5842818,2025-05-24 23:50:29.209000+00:00,60819.993393622804
,2025 KU50,000000ISf1s1,22.802,,Li,148.643909,2.5842866,2025-05-24 23:51:14.231000+00:00,60819.99391471082
,2025 KU50,000000ISf1s1,23.108,,Li,148.6441706,2.584264,2025-05-24 23:52:44.145000+00:00,60819.994955381844
,2025 KU50,000000ISf1s1,22.971,,Li,148.6443664,2.584293,2025-05-24 23:53:29.260000+00:00,60819.99547754647
,2025 KU50,000000ISf1s1,22.958,,Li,148.6445024,2.5842931,2025-05-24 23:54:14.383000+00:00,60819.9959998033
,2025 KU50,000000ISf1s1,22.891,,Li,148.6447829,2.5843083,2025-05-24 23:55:44.399000+00:00,60819.99704165524
,2025 KU50,000000ISf1s1,22.896,,Li,148.6449286,2.5842808,2025-05-24 23:56:29.207000+00:00,60819.997560266405
,2025 KU50,000000ISf1s1,23.131,,Li,148.6450952,2.5843159,2025-05-24 23:57:14.497000+00:00,60819.998084456194
,2025 KU50,000000ISf1s1,22.616,,Lz,148.6463072,2.5843655,2025-05-25 00:03:28.895000+00:00,60820.00241776602
,2025 KU50,000000ISf1s1,22.586,,Lz,148.6467944,2.58434,2025-05-25 00:06:29.337000+00:00,60820.00450621545
,2025 KU50,000000ISf1s1,22.728,,Lz,148.6470258,2.5843255,2025-05-25 00:07:14.448000+00:00,60820.005028333515
,2025 KU50,000000ISf1s1,22.502,,Lz,148.6476397,2.5843787,2025-05-25 00:11:00.085000+00:00,60820.00763987284
,2025 KU50,000000ISf1s1,22.904,,Lz,148.6486086,2.584348,2025-05-25 00:15:30.910000+00:00,60820.010774421506
,2025 KU50,000000ISf1s1,22.845,,Lz,148.6490135,2.5843751,2025-05-25 00:17:46.403000+00:00,60820.01234262716
,2025 KU50,000000ISf1s1,22.817,,Lz,148.6499279,2.584342,2025-05-25 00:22:17.660000+00:00,60820.015482176095
,2025 KU50,000000ISf1s1,22.688,,Lz,148.6500607,2.5844101,2025-05-25 00:23:02.872000+00:00,60820.01600546297
,2025 KU50,000000ISf1s1,23.425,,Lr,148.6519737,2.5844025,2025-05-25 00:32:55.133000+00:00,60820.02286033565
,2025 KU50,000000ISf1s1,22.956,,Lr,148.65212,2.5844706,2025-05-25 00:33:40.437000+00:00,60820.02338468749
,2025 KU50,000000ISf1s1,23.145,,Lr,148.6522319,2.584425,2025-05-25 00:34:25.336000+00:00,60820.02390435198
,2025 KU50,000000ISf1s1,23.208,,Lr,148.6524129,2.5844417,2025-05-25 00:35:10.534000+00:00,60820.024427476805
,2025 KU50,000000ISf1s1,23.121,,Lr,148.6525391,2.584418,2025-05-25 00:35:55.457000+00:00,60820.02494741883
,2025 KU50,000000ISf1s1,23.191,,Lr,148.65286,2.5844385,2025-05-25 00:37:25.934000+00:00,60820.025994606316
,2025 KU50,000000ISf1s1,23.47,,Lr,148.6529577,2.5844651,2025-05-25 00:38:11.115000+00:00,60820.02651753463
,2025 KU50,000000ISf1s1,23.465,,Lr,148.6532855,2.5844588,2025-05-25 00:39:41.508000+00:00,60820.02756374981
,2025 KU50,000000ISf1s1,23.16,,Lr,148.6535825,2.5844359,2025-05-25 00:41:11.942000+00:00,60820.02861043997
,2025 KU50,000000ISf1s1,22.978,,Lr,148.6540164,2.5844644,2025-05-25 00:43:28.030000+00:00,60820.03018553229
,2025 KU50,000000ISf1s1,23.153,,Lr,148.6541591,2.584439,2025-05-25 00:44:13.049000+00:00,60820.03070658585
,2025 KU50,000000ISf1s2,22.91,,Li,149.7906501,2.5833383,2025-05-28 23:17:31.305000+00:00,60823.9705012152
