permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KW46,000000ISe6Q1,23.601,,Lg,148.6528888,2.0660899,2025-05-20 23:57:15.858000+00:00,60815.99810020812
,2025 KW46,000000ISe6Q1,23.709,,Lg,148.6530648,2.0661224,2025-05-20 23:57:56.988000+00:00,60815.99857624993
,2025 KW46,000000ISe6Q1,23.788,,Lg,148.6531188,2.0660712,2025-05-20 23:58:43.039000+00:00,60815.9991092477
,2025 KW46,000000ISe6Q1,23.686,,Lg,148.6536368,2.0659709,2025-05-21 00:03:08.142000+00:00,60816.00217756955
,2025 KW46,000000ISe6Q1,23.653,,Lg,148.6537112,2.0659766,2025-05-21 00:04:04.332000+00:00,60816.00282791676
,2025 KW46,000000ISe6Q1,23.875,,Lg,148.6538199,2.0659252,2025-05-21 00:04:50.561000+00:00,60816.00336297462
,2025 KW46,000000ISe6Q1,23.628,,Lg,148.6539144,2.0658882,2025-05-21 00:05:32.042000+00:00,60816.003843078855
,2025 KW46,000000ISe6Q1,23.535,,Lg,148.6539931,2.065864,2025-05-21 00:06:54.505000+00:00,60816.004797511734
,2025 KW46,000000ISe6Q1,23.775,,Lg,148.6543045,2.0658049,2025-05-21 00:09:11.843000+00:00,60816.006387071684
,2025 KW46,000000ISe6Q1,23.711,,Lg,148.6544112,2.0658429,2025-05-21 00:09:57.882000+00:00,60816.00691993069
,2025 KW46,000000ISe6Q1,23.641,,Lg,148.6545281,2.065806,2025-05-21 00:10:53.968000+00:00,60816.007569074165
,2025 KW46,000000ISe6Q1,23.46,,Lg,148.6545841,2.0658231,2025-05-21 00:11:35.217000+00:00,60816.008046492934
,2025 KW46,000000ISe6Q1,23.753,,Lg,148.6547704,2.0657179,2025-05-21 00:13:07.337000+00:00,60816.00911269663
,2025 KW46,000000ISe6Q1,23.56,,Lg,148.6549343,2.0657554,2025-05-21 00:13:58.390000+00:00,60816.00970358774
,2025 KW46,000000ISe6Q1,23.653,,Lg,148.655165,2.0656838,2025-05-21 00:16:16.404000+00:00,60816.0113009722
,2025 KW46,000000ISe6Q1,23.765,,Lg,148.6552754,2.0657329,2025-05-21 00:16:57.245000+00:00,60816.01177366916
,2025 KW46,000000ISe6Q1,23.451,,Lg,148.6554456,2.0656904,2025-05-21 00:18:38.907000+00:00,60816.012950312346
,2025 KW46,000000ISe6Q1,23.624,,Lg,148.6556891,2.0656052,2025-05-21 00:20:14.133000+00:00,60816.01405246509
,2025 KW46,000000ISe6Q1,23.36,,Lr,148.6639166,2.0640585,2025-05-21 01:30:43.647000+00:00,60816.06300517358
,2025 KW46,000000ISe6Q1,23.093,,Lr,148.6640868,2.0641063,2025-05-21 01:31:24.889000+00:00,60816.06348251179
,2025 KW46,000000ISe6Q1,23.099,,Lr,148.6650608,2.0639384,2025-05-21 01:40:09.105000+00:00,60816.06954982644
,2025 KW46,000000ISe6Q1,23.256,,Lr,148.6651502,2.0639606,2025-05-21 01:40:53.270000+00:00,60816.07006099541
,2025 KW46,000000ISe6Q1,23.128,,Lr,148.665214,2.063913,2025-05-21 01:41:34.336000+00:00,60816.07053629635
,2025 KW46,000000ISe6Q2,23.847,,Lg,149.1938518,1.9658206,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KW46,000000ISe6Q2,23.963,,Lg,149.1940042,1.9658313,2025-05-24 00:41:18.062000+00:00,60819.02868127311
,2025 KW46,000000ISe6Q2,23.898,,Lg,149.1942515,1.9657583,2025-05-24 00:42:48.544000+00:00,60819.02972851833
,2025 KW46,000000ISe6Q2,23.941,,Lg,149.1943217,1.9657513,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KW46,000000ISe6Q2,23.676,,Lg,149.1944324,1.9657279,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KW46,000000ISe6Q2,23.689,,Lg,149.1945303,1.9657033,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KW46,000000ISe6Q2,23.715,,Lg,149.1946217,1.9656777,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KW46,000000ISe6Q2,23.912,,Lg,149.1947128,1.9656792,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KW46,000000ISe6Q2,23.8,,Lg,149.1948306,1.965629,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KW46,000000ISe6Q2,23.928,,Lg,149.1948961,1.9656728,2025-05-24 00:48:05.263000+00:00,60819.03339424776
,2025 KW46,000000ISe6Q2,23.875,,Lg,149.1949977,1.9656399,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KW46,000000ISe6Q2,23.671,,Lg,149.1950972,1.9656026,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KW46,000000ISe6Q2,23.778,,Lg,149.1952835,1.9655733,2025-05-24 00:51:06.063000+00:00,60819.03548684018
,2025 KW46,000000ISe6Q2,23.841,,Lg,149.1953819,1.9655344,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KW46,000000ISe6Q2,23.854,,Lg,149.1954544,1.9655145,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KW46,000000ISe6Q2,23.565,,Lg,149.1955366,1.9654978,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KW46,000000ISe6Q2,23.848,,Lg,149.1956696,1.9654895,2025-05-24 00:54:07.406000+00:00,60819.037585717626
,2025 KW46,000000ISe6Q2,23.82,,Lg,149.1957812,1.965407,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KW46,000000ISe6Q2,23.711,,Lg,149.195786,1.9654738,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KW46,000000ISe6Q2,23.667,,Lg,149.1959903,1.965418,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 KW46,000000ISe6Q2,23.687,,Lg,149.1963478,1.965348,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KW46,000000ISe6Q2,23.92,,Lg,149.1963923,1.9653188,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KW46,000000ISe6Q2,23.659,,Lg,149.1965228,1.9653282,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KW46,000000ISe6Q2,23.789,,Lg,149.1966279,1.9653057,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 KW46,000000ISe6Q2,23.477,,Lr,149.1972379,1.9651938,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KW46,000000ISe6Q2,23.228,,Lr,149.1973383,1.9651514,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KW46,000000ISe6Q2,23.23,,Lr,149.197417,1.9651454,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KW46,000000ISe6Q2,23.115,,Lr,149.1975158,1.9651323,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 KW46,000000ISe6Q2,23.265,,Lr,149.197806,1.9650712,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KW46,000000ISe6Q2,23.279,,Lr,149.1979231,1.9650409,2025-05-24 01:12:09.154000+00:00,60819.05010594893
,2025 KW46,000000ISe6Q2,23.408,,Lr,149.1980116,1.9650505,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KW46,000000ISe6Q2,23.349,,Lr,149.1980953,1.9650297,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KW46,000000ISe6Q2,23.381,,Lr,149.1982631,1.9649687,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KW46,000000ISe6Q2,23.526,,Lr,149.1984187,1.9649628,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KW46,000000ISe6Q2,23.493,,Lr,149.1984973,1.9649338,2025-05-24 01:16:41.037000+00:00,60819.05325274309
,2025 KW46,000000ISe6Q2,23.367,,Lr,149.1985615,1.9649123,2025-05-24 01:17:26.428000+00:00,60819.05377810169
,2025 KW46,000000ISe6Q2,23.427,,Lr,149.1986386,1.96488,2025-05-24 01:18:11.659000+00:00,60819.05430160882
,2025 KW46,000000ISe6Q2,23.384,,Lr,149.1987391,1.9648768,2025-05-24 01:18:56.955000+00:00,60819.05482586799
,2025 KW46,000000ISe6Q2,23.491,,Lr,149.1988663,1.964861,2025-05-24 01:19:41.878000+00:00,60819.05534581002
,2025 KW46,000000ISe6Q2,23.214,,Lr,149.1989737,1.9648595,2025-05-24 01:20:27.237000+00:00,60819.05587079842
,2025 KW46,000000ISe6Q2,23.336,,Lr,149.1990344,1.9648157,2025-05-24 01:21:12.636000+00:00,60819.05639625015
,2025 KW46,000000ISe6Q2,23.294,,Lr,149.1991143,1.9647814,2025-05-24 01:21:57.639000+00:00,60819.05691711791
,2025 KW46,000000ISe6Q2,23.311,,Li,149.1996766,1.9646874,2025-05-24 01:26:15.976000+00:00,60819.0599071295
,2025 KW46,000000ISe6Q2,22.952,,Li,149.1998635,1.9646891,2025-05-24 01:27:46.641000+00:00,60819.06095649302
,2025 KW46,000000ISe6Q2,23.084,,Li,149.1999757,1.964643,2025-05-24 01:28:31.923000+00:00,60819.06148059014
,2025 KW46,000000ISe6Q2,22.989,,Li,149.2001417,1.9646249,2025-05-24 01:30:02.811000+00:00,60819.06253253482
,2025 KW46,000000ISe6Q2,23.258,,Li,149.200254,1.9645642,2025-05-24 01:30:48.409000+00:00,60819.06306028925
,2025 KW46,000000ISe6Q2,23.245,,Li,149.2002923,1.9645619,2025-05-24 01:31:33.981000+00:00,60819.06358774286
,2025 KW46,000000ISe6Q2,23.112,,Li,149.2005107,1.9645187,2025-05-24 01:33:04.925000+00:00,60819.06464033574
,2025 KW46,000000ISe6Q2,23.182,,Li,149.2005826,1.9644939,2025-05-24 01:33:50.420000+00:00,60819.06516689807
,2025 KW46,000000ISe6Q2,23.269,,Li,149.20069,1.9644759,2025-05-24 01:34:35.717000+00:00,60819.065691168886
,2025 KW46,000000ISe6Q2,23.227,,Li,149.2008201,1.9644725,2025-05-24 01:35:21.112000+00:00,60819.06621657405
,2025 KW46,000000ISe6Q2,23.403,,Li,149.200899,1.9644737,2025-05-24 01:36:06.140000+00:00,60819.06673773145
,2025 KW46,000000ISe6Q2,23.17,,Li,149.2009894,1.9644335,2025-05-24 01:36:51.342000+00:00,60819.06726090284
,2025 KW46,000000ISe6Q2,23.242,,Li,149.2011198,1.9643951,2025-05-24 01:37:36.549000+00:00,60819.06778413197
,2025 KW46,000000ISe6Q3,23.22,,Li,149.3704058,1.9313356,2025-05-24 23:30:57.576000+00:00,60819.97983305575
,2025 KW46,000000ISe6Q3,23.343,,Li,149.3705143,1.9312897,2025-05-24 23:31:42.675000+00:00,60819.98035503458
,2025 KW46,000000ISe6Q3,23.059,,Li,149.3706176,1.9312984,2025-05-24 23:32:27.875000+00:00,60819.98087818269
,2025 KW46,000000ISe6Q3,23.315,,Li,149.3707168,1.9312932,2025-05-24 23:33:13.082000+00:00,60819.98140141182
,2025 KW46,000000ISe6Q3,23.306,,Li,149.3709332,1.9312321,2025-05-24 23:34:43.503000+00:00,60819.98244795157
,2025 KW46,000000ISe6Q3,23.284,,Li,149.3709883,1.931201,2025-05-24 23:35:28.921000+00:00,60819.982973622624
,2025 KW46,000000ISe6Q3,23.514,,Li,149.3711787,1.9311994,2025-05-24 23:36:13.938000+00:00,60819.9834946529
,2025 KW46,000000ISe6Q3,23.109,,Li,149.3720552,1.9310155,2025-05-24 23:43:42.395000+00:00,60819.98868512735
,2025 KW46,000000ISe6Q3,23.168,,Li,149.3722403,1.9309897,2025-05-24 23:45:12.995000+00:00,60819.98973373836
,2025 KW46,000000ISe6Q3,23.259,,Li,149.3723477,1.9309688,2025-05-24 23:45:58.219000+00:00,60819.99025716446
,2025 KW46,000000ISe6Q3,23.352,,Li,149.3724331,1.9309416,2025-05-24 23:46:43.396000+00:00,60819.99078004621
,2025 KW46,000000ISe6Q3,23.311,,Li,149.372542,1.9309023,2025-05-24 23:47:28.478000+00:00,60819.99130182853
,2025 KW46,000000ISe6Q3,23.339,,Li,149.3726087,1.9308713,2025-05-24 23:48:13.863000+00:00,60819.99182711821
