permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KR47,000000ISe8e1,23.294,,Li,225.0852103,-39.5186255,2025-05-24 01:54:17.226000+00:00,60819.07936604181
,2025 KR47,000000ISe8e1,23.516,,Li,225.0851154,-39.5185797,2025-05-24 01:54:59.144000+00:00,60819.0798512036
,2025 KR47,000000ISe8e1,23.586,,Li,225.084957,-39.5184965,2025-05-24 01:55:41.899000+00:00,60819.080346053466
,2025 KR47,000000ISe8e1,23.349,,Li,225.0847995,-39.5184581,2025-05-24 01:56:24.185000+00:00,60819.080835474655
,2025 KR47,000000ISe8e1,23.494,,Li,225.0847115,-39.5184511,2025-05-24 01:57:06.636000+00:00,60819.08132680552
,2025 KR47,000000ISe8e1,23.288,,Li,225.0845684,-39.5183917,2025-05-24 01:57:48.911000+00:00,60819.081816099584
,2025 KR47,000000ISe8e1,23.175,,Li,225.0844506,-39.51835,2025-05-24 01:58:31.366000+00:00,60819.082307477016
,2025 KR47,000000ISe8e1,23.361,,Li,225.0842317,-39.5182501,2025-05-24 01:59:56.085000+00:00,60819.08328802092
,2025 KR47,000000ISe8e1,23.397,,Li,225.0839923,-39.518208,2025-05-24 02:00:38.627000+00:00,60819.08378040511
,2025 KR47,000000ISe8e1,23.449,,Li,225.0839334,-39.5181782,2025-05-24 02:01:20.621000+00:00,60819.08426644653
,2025 KR47,000000ISe8e1,23.269,,Li,225.0837812,-39.5181298,2025-05-24 02:02:02.873000+00:00,60819.0847554747
,2025 KR47,000000ISe8e1,23.724,,Li,225.0836126,-39.5180725,2025-05-24 02:02:45.038000+00:00,60819.08524349518
,2025 KR47,000000ISe8e1,23.339,,Li,225.0835339,-39.5179843,2025-05-24 02:03:28.548000+00:00,60819.08574708318
,2025 KR47,000000ISe8e1,23.448,,Li,225.0832181,-39.517932,2025-05-24 02:04:53.177000+00:00,60819.08672658587
,2025 KR47,000000ISe8e1,23.51,,Li,225.0827797,-39.5177653,2025-05-24 02:07:42.277000+00:00,60819.088683761656
,2025 KR47,000000ISe8e1,23.301,,Li,225.0825715,-39.5177188,2025-05-24 02:08:24.842000+00:00,60819.089176412206
,2025 KR47,000000ISe8e1,23.294,,Li,225.0824426,-39.5176904,2025-05-24 02:09:07.586000+00:00,60819.08967113448
,2025 KR47,000000ISe8e1,23.515,,Li,225.0820738,-39.5174941,2025-05-24 02:11:13.809000+00:00,60819.09113204852
,2025 KR47,000000ISe8e1,23.302,,Li,225.0818747,-39.5174503,2025-05-24 02:12:37.758000+00:00,60819.092103680596
,2025 KR47,000000ISe8e1,23.212,,Lz,225.0787665,-39.5163873,2025-05-24 02:28:53.806000+00:00,60819.10340053262
,2025 KR47,000000ISe8e1,23.19,,Lz,225.0772719,-39.5159932,2025-05-24 02:36:52.911000+00:00,60819.10894572921
,2025 KR47,000000ISe8e1,23.161,,Lz,225.0764797,-39.515622,2025-05-24 02:40:30.147000+00:00,60819.111460034736
,2025 KR47,000000ISe8e1,23.186,,Lz,225.0764242,-39.5155989,2025-05-24 02:41:13.079000+00:00,60819.11195693305
,2025 KR47,000000ISe8e1,23.509,,Lr,225.0754046,-39.5153166,2025-05-24 02:46:38.071000+00:00,60819.11571841454
,2025 KR47,000000ISe8e1,23.508,,Lr,225.075275,-39.5151824,2025-05-24 02:47:20.372000+00:00,60819.11620800942
,2025 KR47,000000ISe8e1,23.313,,Lr,225.0751422,-39.51516,2025-05-24 02:48:02.738000+00:00,60819.116698356345
,2025 KR47,000000ISe8e1,23.442,,Lr,225.0749952,-39.5151916,2025-05-24 02:48:45.193000+00:00,60819.11718973378
,2025 KR47,000000ISe8e1,23.538,,Lr,225.0748755,-39.5151285,2025-05-24 02:49:27.365000+00:00,60819.11767783575
,2025 KR47,000000ISe8e1,23.559,,Lr,225.0720093,-39.5141167,2025-05-24 03:04:35.084000+00:00,60819.12818384264
,2025 KR47,000000ISe8e1,23.478,,Lr,225.0719524,-39.5140754,2025-05-24 03:05:19.098000+00:00,60819.12869326398
,2025 KR47,000000ISe8e1,23.469,,Lr,225.0717532,-39.5140496,2025-05-24 03:06:00.697000+00:00,60819.129174734
,2025 KR47,000000ISe8e1,23.474,,Lr,225.0714515,-39.513948,2025-05-24 03:07:32.266000+00:00,60819.13023456
,2025 KR47,000000ISe8e1,23.616,,Lr,225.0713383,-39.5138781,2025-05-24 03:08:14.905000+00:00,60819.1307280669
,2025 KR47,000000ISe8e1,23.753,,Lr,225.0712024,-39.5138297,2025-05-24 03:08:57.573000+00:00,60819.13122190954
,2025 KR47,000000ISe8e1,23.503,,Lr,225.0710651,-39.5138292,2025-05-24 03:09:39.918000+00:00,60819.131712013856
,2025 KR47,000000ISe8e1,23.503,,Lr,225.0709514,-39.5137679,2025-05-24 03:10:24.294000+00:00,60819.13222562522
,2025 KR47,000000ISe8e1,23.631,,Lr,225.0707939,-39.5136924,2025-05-24 03:11:06.380000+00:00,60819.1327127316
,2025 KR47,000000ISe8e1,23.681,,Lr,225.070627,-39.5136325,2025-05-24 03:11:57.725000+00:00,60819.133307002485
,2025 KR47,000000ISe8e1,23.42,,Lr,225.0705141,-39.5135982,2025-05-24 03:12:41.711000+00:00,60819.133816099726
