permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
150894,2001 SV278,000000IZ2C41,19.695,0.0135,Li,148.740164,2.2366973,2025-05-28 23:17:31.305000+00:00,60823.9705012152
150894,2001 SV278,000000IZ2C41,19.711,0.0137,Li,148.7403223,2.2366836,2025-05-28 23:18:16.203000+00:00,60823.97102086805
150894,2001 SV278,000000IZ2C41,19.715,0.0133,Li,148.740639,2.2366671,2025-05-28 23:19:46.809000+00:00,60823.97206954844
150894,2001 SV278,000000IZ2C41,19.719,0.0134,Li,148.7407932,2.2366545,2025-05-28 23:20:32.291000+00:00,60823.97259596083
150894,2001 SV278,000000IZ2C41,19.702,0.0138,Li,148.7409501,2.2366425,2025-05-28 23:21:17.670000+00:00,60823.973121180665
150894,2001 SV278,000000IZ2C41,19.701,0.0136,Li,148.7411108,2.2366353,2025-05-28 23:22:02.765000+00:00,60823.97364311339
150894,2001 SV278,000000IZ2C41,19.694,0.0137,Li,148.7412678,2.236619,2025-05-28 23:22:48.061000+00:00,60823.974167372566
150894,2001 SV278,000000IZ2C41,19.686,0.0134,Li,148.7414281,2.2366131,2025-05-28 23:23:33.162000+00:00,60823.97468937514
150894,2001 SV278,000000IZ2C41,19.671,0.0134,Li,148.7415764,2.2366049,2025-05-28 23:24:18.069000+00:00,60823.97520913184
150894,2001 SV278,000000IZ2C41,19.707,0.0138,Li,148.7417401,2.2365948,2025-05-28 23:25:03.362000+00:00,60823.97573335655
150894,2001 SV278,000000IZ2C41,19.702,0.0139,Li,148.7418922,2.2365839,2025-05-28 23:25:48.463000+00:00,60823.97625535866
150894,2001 SV278,000000IZ2C41,19.704,0.0134,Li,148.7420552,2.2365712,2025-05-28 23:26:33.648000+00:00,60823.97677833354
150894,2001 SV278,000000IZ2C41,19.699,0.0137,Li,148.7422093,2.2365673,2025-05-28 23:27:19.223000+00:00,60823.97730582161
150894,2001 SV278,000000IZ2C41,19.678,0.0139,Li,148.7423736,2.236551,2025-05-28 23:28:04.411000+00:00,60823.977828830946
150894,2001 SV278,000000IZ2C41,19.69,0.0138,Li,148.7425218,2.2365417,2025-05-28 23:28:49.505000+00:00,60823.9783507525
150894,2001 SV278,000000IZ2C41,19.695,0.0134,Li,148.7428343,2.2365222,2025-05-28 23:30:19.601000+00:00,60823.97939353017
150894,2001 SV278,000000IZ2C41,19.716,0.0136,Li,148.7429951,2.2365111,2025-05-28 23:31:04.665000+00:00,60823.97991510434
150894,2001 SV278,000000IZ2C41,19.704,0.0136,Li,148.7431504,2.2365033,2025-05-28 23:31:49.476000+00:00,60823.980433749966
150894,2001 SV278,000000IZ2C41,19.691,0.0136,Li,148.7433079,2.2364896,2025-05-28 23:32:34.858000+00:00,60823.98095900472
150894,2001 SV278,000000IZ2C41,19.691,0.0137,Li,148.7434658,2.2364792,2025-05-28 23:33:20.229000+00:00,60823.98148413189
150894,2001 SV278,000000IZ2C41,19.702,0.0139,Li,148.743626,2.2364706,2025-05-28 23:34:05.567000+00:00,60823.98200887721
150894,2001 SV278,000000IZ2C41,19.699,0.0141,Li,148.7437843,2.236462,2025-05-28 23:34:50.875000+00:00,60823.982533275615
150894,2001 SV278,000000IZ2C41,19.685,0.0137,Li,148.7439402,2.2364501,2025-05-28 23:35:36.379000+00:00,60823.98305994226
150894,2001 SV278,000000IZ2C41,19.694,0.0136,Li,148.7440995,2.2364426,2025-05-28 23:36:21.475000+00:00,60823.98358188663
150894,2001 SV278,000000IZ2C41,19.692,0.0135,Li,148.7442544,2.2364294,2025-05-28 23:37:06.546000+00:00,60823.98410354182
