permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
87888,2000 ST287,000000IYzsz1,17.731,0.0103,Li,228.4474645,-39.3786769,2025-06-05 02:55:04.737000+00:00,60831.12158260401
87888,2000 ST287,000000IYzsz1,17.713,0.0103,Li,228.4472151,-39.3786029,2025-06-05 02:56:30.101000+00:00,60831.1225706134
87888,2000 ST287,000000IYzsz1,17.756,0.0106,Lz,228.4444727,-39.3778071,2025-06-05 03:12:19.135000+00:00,60831.13355480321
87888,2000 ST287,000000IYzsz1,17.786,0.0106,Lz,228.4443389,-39.377766,2025-06-05 03:13:05.287000+00:00,60831.13408896979
87888,2000 ST287,000000IYzsz1,17.79,0.0107,Lz,228.4439561,-39.3776584,2025-06-05 03:15:16.763000+00:00,60831.13561068289
87888,2000 ST287,000000IYzsz1,18.258,0.0107,Lz,228.4431183,-39.3774141,2025-06-05 03:20:07.671000+00:00,60831.138977673836
87888,2000 ST287,000000IYzsz1,17.793,0.0107,Lz,228.4426074,-39.3772593,2025-06-05 03:23:05.108000+00:00,60831.14103134256
87888,2000 ST287,000000IYzsz1,17.825,0.0107,Lz,228.4424808,-39.3772267,2025-06-05 03:23:49.074000+00:00,60831.141540208366
87888,2000 ST287,000000IYzsz1,17.791,0.0106,Lz,228.442219,-39.3771482,2025-06-05 03:25:18.919000+00:00,60831.14258008124
87888,2000 ST287,000000IYzsz2,18.787,0.0106,Lg,225.6879831,-38.0631056,2025-06-20 04:26:48.509000+00:00,60846.185283668805
87888,2000 ST287,000000IYzsz2,18.787,0.0105,Lg,225.687678,-38.0628714,2025-06-20 04:30:10.633000+00:00,60846.18762306729
87888,2000 ST287,000000IYzsz2,18.793,0.0105,Lg,225.6876189,-38.0628244,2025-06-20 04:30:50.831000+00:00,60846.18808832159
87888,2000 ST287,000000IYzsz2,18.794,0.0105,Lg,225.6875556,-38.062778,2025-06-20 04:31:31.847000+00:00,60846.18856304418
87888,2000 ST287,000000IYzsz2,18.789,0.0105,Lg,225.6874989,-38.0627307,2025-06-20 04:32:12.217000+00:00,60846.189030289184
87888,2000 ST287,000000IYzsz2,18.8,0.0106,Lg,225.6874366,-38.0626811,2025-06-20 04:32:53.616000+00:00,60846.189509444404
87888,2000 ST287,000000IYzsz2,18.793,0.0106,Lg,225.6873705,-38.0626333,2025-06-20 04:33:34.352000+00:00,60846.18998092599
87888,2000 ST287,000000IYzsz2,18.799,0.0105,Lg,225.6872532,-38.0625418,2025-06-20 04:34:54.792000+00:00,60846.19091194449
87888,2000 ST287,000000IYzsz2,18.806,0.0105,Lg,225.6871928,-38.062497,2025-06-20 04:35:35.153000+00:00,60846.19137908565
87888,2000 ST287,000000IYzsz2,18.82,0.0105,Lg,225.6870691,-38.0624011,2025-06-20 04:36:56.631000+00:00,60846.19232211821
87888,2000 ST287,000000IYzsz2,18.799,0.0105,Lg,225.6870109,-38.0623537,2025-06-20 04:37:37.008000+00:00,60846.192789444234
87888,2000 ST287,000000IYzsz2,18.811,0.0105,Lg,225.6869524,-38.062309,2025-06-20 04:38:17.183000+00:00,60846.19325443264
87888,2000 ST287,000000IYzsz3,18.283,0.0103,Lr,225.4809691,-37.8842991,2025-06-22 00:42:56.698000+00:00,60848.02982289344
