permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
350679,2001 UO158,000000IZ2dK1,22.239,0.0616,Li,270.0733453,-24.3406247,2025-04-26 06:41:27.333000+00:00,60791.27878857637
350679,2001 UO158,000000IZ2dK1,22.317,0.0752,Li,270.0733138,-24.340639,2025-04-26 06:42:58.974000+00:00,60791.2798492359
350679,2001 UO158,000000IZ2dK1,22.253,0.0686,Li,270.0732402,-24.3407534,2025-04-26 06:46:47.725000+00:00,60791.282496816944
350679,2001 UO158,000000IZ2dK1,22.295,0.0696,Li,270.0731787,-24.340783,2025-04-26 06:49:05.681000+00:00,60791.28409352992
350679,2001 UO158,000000IZ2dK2,23.554,0.2076,Lu,269.7945518,-24.5234572,2025-05-02 05:58:36.949000+00:00,60797.24903876148
350679,2001 UO158,000000IZ2dK2,23.049,0.0687,Lg,269.7918684,-24.5246743,2025-05-02 06:49:20.370000+00:00,60797.284263541456
350679,2001 UO158,000000IZ2dK2,23.085,0.0776,Lg,269.7918138,-24.5246875,2025-05-02 06:50:47.777000+00:00,60797.28527519666
350679,2001 UO158,000000IZ2dK2,23.15,0.0725,Lg,269.7916726,-24.5247362,2025-05-02 06:52:56.476000+00:00,60797.28676476842
350679,2001 UO158,000000IZ2dK2,23.053,0.068,Lg,269.79158,-24.5247743,2025-05-02 06:54:23.667000+00:00,60797.28777392348
350679,2001 UO158,000000IZ2dK2,22.889,0.071,Lg,269.7914495,-24.5248008,2025-05-02 06:56:32.799000+00:00,60797.28926850716
350679,2001 UO158,000000IZ2dK2,23.14,0.081,Lg,269.7914123,-24.524842,2025-05-02 06:58:02.322000+00:00,60797.29030465288
350679,2001 UO158,000000IZ2dK2,22.95,0.0764,Lg,269.7913159,-24.5248584,2025-05-02 06:59:30.367000+00:00,60797.29132369207
350679,2001 UO158,000000IZ2dK2,23.15,0.0931,Lg,269.7911036,-24.5249453,2025-05-02 07:03:53.066000+00:00,60797.29436418973
350679,2001 UO158,000000IZ2dK2,23.1,0.0684,Lg,269.7909113,-24.5250509,2025-05-02 07:07:35.779000+00:00,60797.296941886656
350679,2001 UO158,000000IZ2dK2,23.098,0.0876,Lg,269.7908224,-24.5251149,2025-05-02 07:09:05.233000+00:00,60797.29797723377
350679,2001 UO158,000000IZ2dK2,23.173,0.0806,Lg,269.7906907,-24.5251164,2025-05-02 07:11:13.828000+00:00,60797.2994656018
350679,2001 UO158,000000IZ2dK2,23.106,0.0859,Lg,269.7906374,-24.5251412,2025-05-02 07:12:45.477000+00:00,60797.300526353996
350679,2001 UO158,000000IZ2dK2,23.194,0.0707,Lg,269.7905158,-24.5252148,2025-05-02 07:14:58.339000+00:00,60797.30206410866
350679,2001 UO158,000000IZ2dK2,23.18,0.0771,Lg,269.7903237,-24.5253192,2025-05-02 07:18:42.340000+00:00,60797.304656712804
350679,2001 UO158,000000IZ2dK2,23.145,0.0663,Lg,269.7902157,-24.5253214,2025-05-02 07:20:18.934000+00:00,60797.305774698965
350679,2001 UO158,000000IZ2dK2,23.141,0.0859,Lg,269.7901027,-24.5253839,2025-05-02 07:22:33.322000+00:00,60797.3073301157
350679,2001 UO158,000000IZ2dK2,23.371,0.1028,Lg,269.7900569,-24.5254572,2025-05-02 07:24:07.240000+00:00,60797.308417129796
350679,2001 UO158,000000IZ2dK2,23.065,0.0723,Lg,269.7899252,-24.5254533,2025-05-02 07:26:20.944000+00:00,60797.30996462982
350679,2001 UO158,000000IZ2dK3,22.365,0.0704,Lr,269.7267292,-24.5532194,2025-05-03 04:44:19.613000+00:00,60798.197449224535
350679,2001 UO158,000000IZ2dK3,22.531,0.0724,Lr,269.7266219,-24.5532779,2025-05-03 04:45:49.247000+00:00,60798.19848665502
350679,2001 UO158,000000IZ2dK3,22.492,0.0738,Lr,269.72651,-24.5533168,2025-05-03 04:47:56.300000+00:00,60798.19995717611
350679,2001 UO158,000000IZ2dK3,22.635,0.0781,Lr,269.7262134,-24.5534306,2025-05-03 04:53:03.489000+00:00,60798.20351260435
350679,2001 UO158,000000IZ2dK3,22.46,0.0742,Lr,269.7260207,-24.5535279,2025-05-03 04:56:43.833000+00:00,60798.20606288174
350679,2001 UO158,000000IZ2dK3,22.391,0.0797,Lr,269.7259272,-24.5535543,2025-05-03 04:58:16.910000+00:00,60798.20714016212
350679,2001 UO158,000000IZ2dK3,22.48,0.0723,Lr,269.7259303,-24.5535834,2025-05-03 04:58:59.402000+00:00,60798.207631967496
350679,2001 UO158,000000IZ2dK3,22.372,0.0645,Lr,269.7257994,-24.553582,2025-05-03 05:00:28.933000+00:00,60798.20866820589
350679,2001 UO158,000000IZ2dK3,22.579,0.077,Lr,269.7257034,-24.5536789,2025-05-03 05:02:37.717000+00:00,60798.21015876159
350679,2001 UO158,000000IZ2dK3,22.42,0.0661,Lr,269.7256128,-24.5537041,2025-05-03 05:04:14.520000+00:00,60798.21127916686
