permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
194358,2001 UM170,000000IZ2b01,21.704,0.0509,Li,270.6098378,-22.6746927,2025-04-26 06:40:40.996000+00:00,60791.278252268676
194358,2001 UM170,000000IZ2b01,21.705,0.0478,Li,270.6098332,-22.6746978,2025-04-26 06:41:27.333000+00:00,60791.27878857637
194358,2001 UM170,000000IZ2b01,21.772,0.049,Li,270.6097954,-22.6746851,2025-04-26 06:42:58.974000+00:00,60791.2798492359
194358,2001 UM170,000000IZ2b01,21.67,0.0465,Li,270.6097019,-22.674651,2025-04-26 06:45:17.173000+00:00,60791.28144876147
194358,2001 UM170,000000IZ2b01,21.705,0.0482,Li,270.6096752,-22.6746358,2025-04-26 06:46:47.725000+00:00,60791.282496816944
194358,2001 UM170,000000IZ2b01,21.56,0.0537,Li,270.6096549,-22.6746116,2025-04-26 06:48:19.910000+00:00,60791.28356377315
194358,2001 UM170,000000IZ2b01,21.697,0.0479,Li,270.6096157,-22.6746212,2025-04-26 06:49:05.681000+00:00,60791.28409352992
194358,2001 UM170,000000IZ2b02,22.403,0.0453,Lg,270.3032434,-22.588293,2025-05-02 06:45:45.280000+00:00,60797.28177407384
194358,2001 UM170,000000IZ2b02,22.455,0.0412,Lg,270.3030571,-22.5882491,2025-05-02 06:49:20.370000+00:00,60797.284263541456
194358,2001 UM170,000000IZ2b02,22.388,0.042,Lg,270.3029804,-22.5882385,2025-05-02 06:50:47.777000+00:00,60797.28527519666
194358,2001 UM170,000000IZ2b02,22.454,0.0422,Lg,270.3027761,-22.5882058,2025-05-02 06:54:23.667000+00:00,60797.28777392348
194358,2001 UM170,000000IZ2b02,22.473,0.0506,Lg,270.3026541,-22.5881689,2025-05-02 06:56:32.799000+00:00,60797.28926850716
194358,2001 UM170,000000IZ2b02,22.375,0.0423,Lg,270.3025783,-22.5881668,2025-05-02 06:58:02.322000+00:00,60797.29030465288
194358,2001 UM170,000000IZ2b02,22.466,0.0477,Lg,270.3025002,-22.5881501,2025-05-02 06:59:30.367000+00:00,60797.29132369207
194358,2001 UM170,000000IZ2b02,22.535,0.0534,Lg,270.3024575,-22.5881578,2025-05-02 07:00:13.568000+00:00,60797.291823703796
194358,2001 UM170,000000IZ2b02,22.359,0.0528,Lg,270.3023537,-22.5881208,2025-05-02 07:01:41.520000+00:00,60797.292841666844
194358,2001 UM170,000000IZ2b02,22.4,0.0465,Lg,270.3019535,-22.5880682,2025-05-02 07:09:05.233000+00:00,60797.29797723377
194358,2001 UM170,000000IZ2b02,22.373,0.0416,Lg,270.3018504,-22.5880302,2025-05-02 07:11:13.828000+00:00,60797.2994656018
194358,2001 UM170,000000IZ2b02,22.356,0.0426,Lg,270.3017822,-22.5880262,2025-05-02 07:12:45.477000+00:00,60797.300526353996
194358,2001 UM170,000000IZ2b02,22.424,0.0367,Lg,270.3016485,-22.5879954,2025-05-02 07:14:58.339000+00:00,60797.30206410866
194358,2001 UM170,000000IZ2b02,22.339,0.0387,Lg,270.3015514,-22.5879941,2025-05-02 07:16:30.079000+00:00,60797.303125914186
194358,2001 UM170,000000IZ2b02,22.342,0.0375,Lg,270.3014357,-22.587968,2025-05-02 07:18:42.340000+00:00,60797.304656712804
194358,2001 UM170,000000IZ2b02,22.364,0.0367,Lg,270.3013498,-22.5879546,2025-05-02 07:20:18.934000+00:00,60797.305774698965
194358,2001 UM170,000000IZ2b02,22.413,0.0409,Lg,270.30125,-22.5879304,2025-05-02 07:21:49.088000+00:00,60797.30681814812
194358,2001 UM170,000000IZ2b02,22.338,0.042,Lg,270.3012106,-22.5879182,2025-05-02 07:22:33.322000+00:00,60797.3073301157
194358,2001 UM170,000000IZ2b02,22.361,0.0405,Lg,270.3011351,-22.587902,2025-05-02 07:24:07.240000+00:00,60797.308417129796
194358,2001 UM170,000000IZ2b02,22.376,0.0382,Lg,270.3010192,-22.5878897,2025-05-02 07:26:20.944000+00:00,60797.30996462982
194358,2001 UM170,000000IZ2b03,21.726,0.0409,Lr,270.2345265,-22.5747789,2025-05-03 04:42:07.554000+00:00,60798.195920764
194358,2001 UM170,000000IZ2b03,21.744,0.0427,Lr,270.2343619,-22.5747467,2025-05-03 04:44:19.613000+00:00,60798.197449224535
194358,2001 UM170,000000IZ2b03,21.754,0.0399,Lr,270.2342947,-22.5747529,2025-05-03 04:45:49.247000+00:00,60798.19848665502
194358,2001 UM170,000000IZ2b03,21.793,0.0413,Lr,270.2340783,-22.5747067,2025-05-03 04:49:26.452000+00:00,60798.201000601985
194358,2001 UM170,000000IZ2b03,21.778,0.0393,Lr,270.2339565,-22.5746918,2025-05-03 04:51:36.643000+00:00,60798.20250744233
194358,2001 UM170,000000IZ2b03,21.704,0.0371,Lr,270.2338619,-22.5746728,2025-05-03 04:53:03.489000+00:00,60798.20351260435
194358,2001 UM170,000000IZ2b03,21.715,0.0383,Lr,270.2336539,-22.5746391,2025-05-03 04:56:43.833000+00:00,60798.20606288174
194358,2001 UM170,000000IZ2b03,21.739,0.0385,Lr,270.2335302,-22.5746276,2025-05-03 04:58:59.402000+00:00,60798.207631967496
194358,2001 UM170,000000IZ2b03,21.777,0.0372,Lr,270.2333113,-22.5745946,2025-05-03 05:02:37.717000+00:00,60798.21015876159
194358,2001 UM170,000000IZ2b03,21.767,0.0365,Lr,270.2332194,-22.5745835,2025-05-03 05:04:14.520000+00:00,60798.21127916686
194358,2001 UM170,000000IZ2b03,21.783,0.0373,Lr,270.2331016,-22.5745648,2025-05-03 05:06:23.892000+00:00,60798.21277652774
194358,2001 UM170,000000IZ2b03,21.77,0.0383,Lr,270.2330036,-22.5745338,2025-05-03 05:07:49.472000+00:00,60798.21376703726
194358,2001 UM170,000000IZ2b03,21.778,0.036,Lr,270.23279,-22.5744979,2025-05-03 05:11:27.407000+00:00,60798.21628943272
194358,2001 UM170,000000IZ2b03,21.821,0.0381,Lr,270.2326665,-22.5745022,2025-05-03 05:13:36.205000+00:00,60798.21778015047
194358,2001 UM170,000000IZ2b03,21.768,0.0405,Lr,270.2316817,-22.574336,2025-05-03 05:30:20.726000+00:00,60798.22940655099
194358,2001 UM170,000000IZ2b03,21.737,0.0387,Lr,270.2315148,-22.574308,2025-05-03 05:33:10.561000+00:00,60798.231372233946
194358,2001 UM170,000000IZ2b03,21.734,0.0337,Lr,270.2313877,-22.5742905,2025-05-03 05:35:21.370000+00:00,60798.23288622685
194358,2001 UM170,000000IZ2b03,21.711,0.0354,Lr,270.2311584,-22.574256,2025-05-03 05:39:02.282000+00:00,60798.23544307891
194358,2001 UM170,000000IZ2b03,21.797,0.0383,Lr,270.2310763,-22.5742461,2025-05-03 05:40:38.351000+00:00,60798.23655498866
194358,2001 UM170,000000IZ2b03,21.743,0.0347,Lr,270.2309421,-22.5742248,2025-05-03 05:42:50.083000+00:00,60798.2380796643
194358,2001 UM170,000000IZ2b03,21.712,0.0329,Lr,270.2308562,-22.574213,2025-05-03 05:44:18.149000+00:00,60798.239098946564
194358,2001 UM170,000000IZ2b03,21.701,0.034,Lr,270.2306384,-22.5741745,2025-05-03 05:47:57.522000+00:00,60798.24163798615
194358,2001 UM170,000000IZ2b03,21.552,0.0361,Li,270.2303554,-22.5741325,2025-05-03 05:52:46.224000+00:00,60798.244979444426
194358,2001 UM170,000000IZ2b03,21.515,0.034,Li,270.2302319,-22.5741057,2025-05-03 05:54:57.461000+00:00,60798.24649839103
