permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
16233,2000 FA12,000000IZA641,18.501,0.0104,Lg,148.933374,0.7029113,2025-05-21 00:04:50.561000+00:00,60816.00336297462
16233,2000 FA12,000000IZA641,18.506,0.0104,Lg,148.9334587,0.7028918,2025-05-21 00:05:32.042000+00:00,60816.003843078855
16233,2000 FA12,000000IZA641,18.492,0.0105,Lg,148.9340025,0.702762,2025-05-21 00:09:57.882000+00:00,60816.00691993069
16233,2000 FA12,000000IZA641,18.46,0.0105,Lg,148.934198,0.7027124,2025-05-21 00:11:35.217000+00:00,60816.008046492934
16233,2000 FA12,000000IZA641,20.081,0.023,Lu,148.9362409,0.7022154,2025-05-21 00:28:14.429000+00:00,60816.01961144665
16233,2000 FA12,000000IZA641,20.056,0.0284,Lu,148.9373478,0.7019626,2025-05-21 00:37:15.643000+00:00,60816.02587549761
16233,2000 FA12,000000IZA641,20.103,0.025,Lu,148.9374451,0.7019246,2025-05-21 00:38:04.853000+00:00,60816.02644505771
16233,2000 FA12,000000IZA641,20.077,0.0235,Lu,148.9375507,0.7018997,2025-05-21 00:38:53.975000+00:00,60816.02701359941
16233,2000 FA12,000000IZA641,20.246,0.0272,Lu,148.9412605,0.7010026,2025-05-21 01:09:00.504000+00:00,60816.04792249994
16233,2000 FA12,000000IZA641,17.89,0.0103,Lr,148.945361,0.7000124,2025-05-21 01:42:18.409000+00:00,60816.07104640035
16233,2000 FA12,000000IZA641,17.871,0.0105,Lr,148.9473581,0.699534,2025-05-21 01:58:28.595000+00:00,60816.08227540506
16233,2000 FA12,000000IZA642,20.193,0.02,Lu,149.4904506,0.5682684,2025-05-23 23:43:44.059000+00:00,60818.98870438663
16233,2000 FA12,000000IZA642,20.223,0.0228,Lu,149.4906835,0.5682156,2025-05-23 23:45:30.847000+00:00,60818.98994035879
16233,2000 FA12,000000IZA642,20.199,0.0221,Lu,149.4908069,0.5681902,2025-05-23 23:46:23.953000+00:00,60818.99055501167
16233,2000 FA12,000000IZA642,20.282,0.0242,Lu,149.4909162,0.568164,2025-05-23 23:47:17.152000+00:00,60818.991170740686
16233,2000 FA12,000000IZA642,20.2,0.0224,Lu,149.4910353,0.5681104,2025-05-23 23:48:10.461000+00:00,60818.99178774282
16233,2000 FA12,000000IZA642,20.229,0.0229,Lu,149.4911383,0.5680931,2025-05-23 23:49:03.746000+00:00,60818.992404467426
16233,2000 FA12,000000IZA642,20.148,0.021,Lu,149.4913834,0.5680336,2025-05-23 23:50:49.978000+00:00,60818.99363400461
16233,2000 FA12,000000IZA642,20.178,0.0235,Lu,149.4914861,0.5680017,2025-05-23 23:51:43.066000+00:00,60818.99424844887
16233,2000 FA12,000000IZA642,20.208,0.0234,Lu,149.4917204,0.5679518,2025-05-23 23:53:29.261000+00:00,60818.99547755765
