permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
127615,2003 BH49,000000IZ67c1,19.701,0.0133,Li,322.6680606,-15.3875844,2025-06-05 07:08:29.785000+00:00,60831.29756695591
127615,2003 BH49,000000IZ67c1,19.711,0.0133,Li,322.6685248,-15.3875274,2025-06-05 07:13:36.420000+00:00,60831.30111597199
127615,2003 BH49,000000IZ67c1,19.696,0.0133,Li,322.668936,-15.3874818,2025-06-05 07:18:00.142000+00:00,60831.30416831002
127615,2003 BH49,000000IZ67c1,19.702,0.0139,Li,322.6689983,-15.3874685,2025-06-05 07:18:43.843000+00:00,60831.30467410898
127615,2003 BH49,000000IZ67c1,19.716,0.0137,Li,322.6694673,-15.3874075,2025-06-05 07:23:52.818000+00:00,60831.308250208385
127615,2003 BH49,000000IZ67c1,19.741,0.0141,Li,322.669958,-15.387351,2025-06-05 07:29:10.798000+00:00,60831.31193053257
127615,2003 BH49,000000IZ67c1,19.888,0.0134,Lr,322.674651,-15.386776,2025-06-05 08:20:41.740000+00:00,60831.34770532418
127615,2003 BH49,000000IZ67c1,19.9,0.0144,Lr,322.6751518,-15.3867069,2025-06-05 08:26:11.029000+00:00,60831.35151653923
127615,2003 BH49,000000IZ67c1,19.898,0.0146,Lr,322.6755672,-15.3866618,2025-06-05 08:30:51.115000+00:00,60831.35475827567
127615,2003 BH49,000000IZ67c2,19.688,0.0338,Ly,323.1701506,-15.3401436,2025-06-09 07:26:25.446000+00:00,60835.31001673592
127615,2003 BH49,000000IZ67c2,19.671,0.0329,Ly,323.170522,-15.3401156,2025-06-09 07:31:37.273000+00:00,60835.31362584513
127615,2003 BH49,000000IZ67c2,19.748,0.04,Ly,323.1708784,-15.3400974,2025-06-09 07:36:45.598000+00:00,60835.31719442131
127615,2003 BH49,000000IZ67c2,19.651,0.0344,Ly,323.1712416,-15.3400899,2025-06-09 07:41:55.579000+00:00,60835.32078216458
127615,2003 BH49,000000IZ67c2,19.69,0.0346,Ly,323.1716069,-15.3400751,2025-06-09 07:47:13.438000+00:00,60835.32446108805
