permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
363790,2005 JE46,000000IZXvJ1,23.497,0.1807,Lg,149.3313752,3.7517119,2025-05-20 23:57:15.858000+00:00,60815.99810020812
363790,2005 JE46,000000IZXvJ1,23.974,0.1989,Lg,149.331448,3.7516188,2025-05-20 23:58:43.039000+00:00,60815.9991092477
363790,2005 JE46,000000IZXvJ1,23.878,0.1951,Lg,149.3315927,3.7516232,2025-05-21 00:00:35.154000+00:00,60816.00040687481
363790,2005 JE46,000000IZXvJ1,23.821,0.1414,Lg,149.3319339,3.7516485,2025-05-21 00:04:04.332000+00:00,60816.00282791676
363790,2005 JE46,000000IZXvJ1,23.791,0.1543,Lg,149.3321737,3.7515782,2025-05-21 00:06:54.505000+00:00,60816.004797511734
363790,2005 JE46,000000IZXvJ1,23.459,0.1103,Lg,149.3323551,3.751614,2025-05-21 00:08:10.606000+00:00,60816.00567831006
363790,2005 JE46,000000IZXvJ1,23.775,0.1436,Lg,149.3324063,3.7516457,2025-05-21 00:09:11.843000+00:00,60816.006387071684
363790,2005 JE46,000000IZXvJ1,23.745,0.1584,Lg,149.3325979,3.751684,2025-05-21 00:10:53.968000+00:00,60816.007569074165
363790,2005 JE46,000000IZXvJ1,23.453,0.1321,Lg,149.3327112,3.7516718,2025-05-21 00:11:35.217000+00:00,60816.008046492934
363790,2005 JE46,000000IZXvJ1,23.427,0.1556,Lg,149.332716,3.7516458,2025-05-21 00:12:26.275000+00:00,60816.00863744225
363790,2005 JE46,000000IZXvJ1,23.548,0.1425,Lg,149.3329451,3.7516848,2025-05-21 00:14:49.442000+00:00,60816.01029446768
363790,2005 JE46,000000IZXvJ1,23.584,0.1232,Lg,149.3331138,3.7517149,2025-05-21 00:16:16.404000+00:00,60816.0113009722
363790,2005 JE46,000000IZXvJ1,23.558,0.1378,Lg,149.3333871,3.7516858,2025-05-21 00:19:19.777000+00:00,60816.01342334505
363790,2005 JE46,000000IZXvJ1,23.694,0.1658,Lg,149.3334325,3.7516094,2025-05-21 00:20:14.133000+00:00,60816.01405246509
363790,2005 JE46,000000IZXvJ1,23.147,0.1441,Lr,149.339989,3.7518126,2025-05-21 01:30:43.647000+00:00,60816.06300517358
363790,2005 JE46,000000IZXvJ1,22.968,0.2042,Lr,149.3407068,3.7518733,2025-05-21 01:38:40.774000+00:00,60816.06852747686
363790,2005 JE46,000000IZXvJ1,23.224,0.1846,Lr,149.3408798,3.7517967,2025-05-21 01:40:09.105000+00:00,60816.06954982644
363790,2005 JE46,000000IZXvJ1,23.157,0.174,Lr,149.3419596,3.7519053,2025-05-21 01:51:55.736000+00:00,60816.077728426084
363790,2005 JE46,000000IZXvJ1,23.001,0.1953,Lr,149.3421128,3.7518842,2025-05-21 01:53:20.578000+00:00,60816.078710393514
363790,2005 JE46,000000IZXvJ2,23.689,0.1213,Lg,149.7657888,3.75314,2025-05-24 00:39:02.266000+00:00,60819.02710956009
363790,2005 JE46,000000IZXvJ2,23.842,0.1367,Lg,149.7658559,3.7530969,2025-05-24 00:39:47.645000+00:00,60819.02763477992
363790,2005 JE46,000000IZXvJ2,24.007,0.1491,Lg,149.7659272,3.753122,2025-05-24 00:40:32.849000+00:00,60819.02815797459
363790,2005 JE46,000000IZXvJ2,23.917,0.1287,Lg,149.7661286,3.7530838,2025-05-24 00:42:03.159000+00:00,60819.02920322912
363790,2005 JE46,000000IZXvJ2,23.839,0.1169,Lg,149.7661794,3.7530899,2025-05-24 00:42:48.544000+00:00,60819.02972851833
363790,2005 JE46,000000IZXvJ2,23.872,0.1155,Lg,149.7662647,3.7531213,2025-05-24 00:43:33.849000+00:00,60819.030252881814
363790,2005 JE46,000000IZXvJ2,23.639,0.0981,Lg,149.7663644,3.7531099,2025-05-24 00:44:19.151000+00:00,60819.030777210835
363790,2005 JE46,000000IZXvJ2,23.858,0.13,Lg,149.766471,3.7531028,2025-05-24 00:45:49.587000+00:00,60819.03182392381
363790,2005 JE46,000000IZXvJ2,23.665,0.1025,Lg,149.7665705,3.7531083,2025-05-24 00:46:34.969000+00:00,60819.0323491781
363790,2005 JE46,000000IZXvJ2,23.953,0.132,Lg,149.7666194,3.7530924,2025-05-24 00:47:20.071000+00:00,60819.03287119232
363790,2005 JE46,000000IZXvJ2,23.767,0.1125,Lg,149.7667297,3.7530821,2025-05-24 00:48:05.263000+00:00,60819.03339424776
363790,2005 JE46,000000IZXvJ2,23.718,0.1123,Lg,149.7668496,3.7530679,2025-05-24 00:49:35.470000+00:00,60819.03443831019
363790,2005 JE46,000000IZXvJ2,23.809,0.1232,Lg,149.7669571,3.7530809,2025-05-24 00:50:20.770000+00:00,60819.03496261593
363790,2005 JE46,000000IZXvJ2,23.672,0.1144,Lg,149.767018,3.7530978,2025-05-24 00:51:06.063000+00:00,60819.03548684018
363790,2005 JE46,000000IZXvJ2,23.616,0.1107,Lg,149.7670965,3.7530878,2025-05-24 00:51:51.748000+00:00,60819.03601560183
363790,2005 JE46,000000IZXvJ2,23.728,0.1057,Lg,149.7671673,3.7531036,2025-05-24 00:52:36.950000+00:00,60819.036538773216
363790,2005 JE46,000000IZXvJ2,23.757,0.1199,Lg,149.7673857,3.7530598,2025-05-24 00:54:07.406000+00:00,60819.037585717626
363790,2005 JE46,000000IZXvJ2,23.78,0.1285,Lg,149.7676375,3.7531085,2025-05-24 00:57:08.616000+00:00,60819.0396830556
363790,2005 JE46,000000IZXvJ2,23.677,0.1276,Lg,149.7676944,3.7530814,2025-05-24 00:57:54.272000+00:00,60819.04021148151
363790,2005 JE46,000000IZXvJ2,23.871,0.1281,Lg,149.7678779,3.7530551,2025-05-24 00:59:24.965000+00:00,60819.04126116913
363790,2005 JE46,000000IZXvJ2,23.614,0.1087,Lg,149.7679597,3.7530774,2025-05-24 01:00:10.343000+00:00,60819.04178637732
363790,2005 JE46,000000IZXvJ2,23.633,0.109,Lg,149.7680339,3.753049,2025-05-24 01:00:55.666000+00:00,60819.04231094895
363790,2005 JE46,000000IZXvJ2,23.664,0.1034,Lg,149.7681288,3.7530744,2025-05-24 01:02:01.624000+00:00,60819.043074351735
363790,2005 JE46,000000IZXvJ2,23.118,0.0859,Lr,149.7685908,3.7530772,2025-05-24 01:06:51.951000+00:00,60819.04643461807
363790,2005 JE46,000000IZXvJ2,23.05,0.0864,Lr,149.7687619,3.7530532,2025-05-24 01:08:22.324000+00:00,60819.04748060182
363790,2005 JE46,000000IZXvJ2,23.165,0.0974,Lr,149.7688922,3.7530669,2025-05-24 01:09:52.932000+00:00,60819.048529305495
363790,2005 JE46,000000IZXvJ2,23.086,0.0903,Lr,149.7689946,3.7530529,2025-05-24 01:10:38.393000+00:00,60819.049055474345
363790,2005 JE46,000000IZXvJ2,23.279,0.1127,Lr,149.7690443,3.7530737,2025-05-24 01:11:23.583000+00:00,60819.049578506965
363790,2005 JE46,000000IZXvJ2,23.205,0.1054,Lr,149.7692902,3.7530511,2025-05-24 01:13:39.837000+00:00,60819.0511555206
363790,2005 JE46,000000IZXvJ2,23.139,0.1063,Lr,149.7693413,3.7530955,2025-05-24 01:14:25.126000+00:00,60819.051679699216
363790,2005 JE46,000000IZXvJ2,23.414,0.116,Lr,149.7694821,3.7530103,2025-05-24 01:15:10.426000+00:00,60819.05220400449
363790,2005 JE46,000000IZXvJ2,23.077,0.0962,Lr,149.7695925,3.7530266,2025-05-24 01:16:41.037000+00:00,60819.05325274309
363790,2005 JE46,000000IZXvJ2,23.487,0.1304,Lr,149.7696637,3.7530129,2025-05-24 01:17:26.428000+00:00,60819.05377810169
363790,2005 JE46,000000IZXvJ2,23.527,0.1391,Lr,149.7697695,3.753027,2025-05-24 01:18:11.659000+00:00,60819.05430160882
