permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
,2025 KJ47,000000ISe7M1,23.494,,Lg,149.2641826,1.6736467,2025-05-24 00:39:02.266000+00:00,60819.02710956009
,2025 KJ47,000000ISe7M1,23.576,,Lg,149.2643086,1.6736279,2025-05-24 00:39:47.645000+00:00,60819.02763477992
,2025 KJ47,000000ISe7M1,23.495,,Lg,149.2644392,1.6736184,2025-05-24 00:40:32.849000+00:00,60819.02815797459
,2025 KJ47,000000ISe7M1,23.55,,Lg,149.2645648,1.6736049,2025-05-24 00:41:18.062000+00:00,60819.02868127311
,2025 KJ47,000000ISe7M1,23.506,,Lg,149.2646812,1.6735608,2025-05-24 00:42:03.159000+00:00,60819.02920322912
,2025 KJ47,000000ISe7M1,23.477,,Lg,149.2649075,1.6735314,2025-05-24 00:43:33.849000+00:00,60819.030252881814
,2025 KJ47,000000ISe7M1,23.432,,Lg,149.2650417,1.6735075,2025-05-24 00:44:19.151000+00:00,60819.030777210835
,2025 KJ47,000000ISe7M1,23.492,,Lg,149.2651554,1.6735069,2025-05-24 00:45:04.239000+00:00,60819.03129906254
,2025 KJ47,000000ISe7M1,23.442,,Lg,149.2652816,1.6734808,2025-05-24 00:45:49.587000+00:00,60819.03182392381
,2025 KJ47,000000ISe7M1,23.438,,Lg,149.2653923,1.673486,2025-05-24 00:46:34.969000+00:00,60819.0323491781
,2025 KJ47,000000ISe7M1,23.331,,Lg,149.2655237,1.6734665,2025-05-24 00:47:20.071000+00:00,60819.03287119232
,2025 KJ47,000000ISe7M1,23.523,,Lg,149.2657602,1.6734228,2025-05-24 00:48:50.262000+00:00,60819.03391506942
,2025 KJ47,000000ISe7M1,23.384,,Lg,149.2658776,1.6734089,2025-05-24 00:49:35.470000+00:00,60819.03443831019
,2025 KJ47,000000ISe7M1,23.5,,Lg,149.2660005,1.6733812,2025-05-24 00:50:20.770000+00:00,60819.03496261593
,2025 KJ47,000000ISe7M1,23.497,,Lg,149.266252,1.6733419,2025-05-24 00:51:51.748000+00:00,60819.03601560183
,2025 KJ47,000000ISe7M1,23.645,,Lg,149.2663634,1.6733424,2025-05-24 00:52:36.950000+00:00,60819.036538773216
,2025 KJ47,000000ISe7M1,23.653,,Lg,149.266476,1.6733449,2025-05-24 00:53:22.182000+00:00,60819.03706229152
,2025 KJ47,000000ISe7M1,23.519,,Lg,149.2666897,1.673294,2025-05-24 00:54:52.798000+00:00,60819.038111087866
,2025 KJ47,000000ISe7M1,23.384,,Lg,149.2668331,1.6732778,2025-05-24 00:55:38.098000+00:00,60819.038635393605
,2025 KJ47,000000ISe7M1,23.58,,Lg,149.2669505,1.6732394,2025-05-24 00:56:23.400000+00:00,60819.03915972216
,2025 KJ47,000000ISe7M1,23.421,,Lg,149.2670761,1.673219,2025-05-24 00:57:08.616000+00:00,60819.0396830556
,2025 KJ47,000000ISe7M1,23.531,,Lg,149.2671877,1.6732477,2025-05-24 00:57:54.272000+00:00,60819.04021148151
,2025 KJ47,000000ISe7M1,23.411,,Lg,149.2673046,1.673201,2025-05-24 00:58:39.483000+00:00,60819.04073475674
,2025 KJ47,000000ISe7M1,23.521,,Lg,149.2674273,1.673182,2025-05-24 00:59:24.965000+00:00,60819.04126116913
,2025 KJ47,000000ISe7M1,23.626,,Lg,149.2675547,1.6731651,2025-05-24 01:00:10.343000+00:00,60819.04178637732
,2025 KJ47,000000ISe7M1,23.471,,Lg,149.2676592,1.6731235,2025-05-24 01:00:55.666000+00:00,60819.04231094895
,2025 KJ47,000000ISe7M1,23.356,,Lg,149.2678359,1.6731094,2025-05-24 01:02:01.624000+00:00,60819.043074351735
,2025 KJ47,000000ISe7M1,23.095,,Lr,149.2685672,1.6730266,2025-05-24 01:06:51.951000+00:00,60819.04643461807
,2025 KJ47,000000ISe7M1,23.183,,Lr,149.2687294,1.6730022,2025-05-24 01:07:37.062000+00:00,60819.04695673613
,2025 KJ47,000000ISe7M1,23.285,,Lr,149.2688344,1.6729605,2025-05-24 01:08:22.324000+00:00,60819.04748060182
,2025 KJ47,000000ISe7M1,23.136,,Lr,149.2689663,1.672949,2025-05-24 01:09:07.628000+00:00,60819.048004953656
,2025 KJ47,000000ISe7M1,23.287,,Lr,149.2691961,1.6728971,2025-05-24 01:10:38.393000+00:00,60819.049055474345
,2025 KJ47,000000ISe7M1,23.2,,Lr,149.2693241,1.6729255,2025-05-24 01:11:23.583000+00:00,60819.049578506965
,2025 KJ47,000000ISe7M1,23.048,,Lr,149.2694557,1.6728745,2025-05-24 01:12:09.154000+00:00,60819.05010594893
,2025 KJ47,000000ISe7M1,23.141,,Lr,149.26956,1.6728657,2025-05-24 01:12:54.554000+00:00,60819.05063141184
,2025 KJ47,000000ISe7M1,23.116,,Lr,149.2696773,1.6728416,2025-05-24 01:13:39.837000+00:00,60819.0511555206
,2025 KJ47,000000ISe7M1,23.115,,Lr,149.2698077,1.6728536,2025-05-24 01:14:25.126000+00:00,60819.051679699216
,2025 KJ47,000000ISe7M1,23.3,,Lr,149.2699082,1.6727894,2025-05-24 01:15:10.426000+00:00,60819.05220400449
,2025 KJ47,000000ISe7M1,23.211,,Lr,149.2700611,1.6727998,2025-05-24 01:15:55.757000+00:00,60819.05272866879
,2025 KJ47,000000ISe7M1,23.222,,Lr,149.2701645,1.6727741,2025-05-24 01:16:41.037000+00:00,60819.05325274309
