permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
189468,1999 RT223,000000IYD0C1,23.668,0.1212,Lg,149.2510332,3.7911267,2025-05-24 00:50:20.770000+00:00,60819.03496261593
189468,1999 RT223,000000IYD0C1,21.61,0.0322,Lr,149.2529136,3.7908033,2025-05-24 01:08:22.324000+00:00,60819.04748060182
189468,1999 RT223,000000IYD0C1,21.797,0.0345,Lr,149.2540009,3.7906051,2025-05-24 01:18:11.659000+00:00,60819.05430160882
189468,1999 RT223,000000IYD0C1,21.759,0.0357,Lr,149.2541013,3.7905876,2025-05-24 01:18:56.955000+00:00,60819.05482586799
189468,1999 RT223,000000IYD0C1,21.83,0.0341,Lr,149.2542736,3.7905616,2025-05-24 01:20:27.237000+00:00,60819.05587079842
189468,1999 RT223,000000IYD0C1,21.701,0.0309,Lr,149.2543729,3.7905417,2025-05-24 01:21:12.636000+00:00,60819.05639625015
189468,1999 RT223,000000IYD0C1,21.289,0.0348,Li,149.2549199,3.790449,2025-05-24 01:26:15.976000+00:00,60819.0599071295
189468,1999 RT223,000000IYD0C1,21.348,0.0407,Li,149.2550122,3.7904278,2025-05-24 01:27:01.178000+00:00,60819.06043030089
189468,1999 RT223,000000IYD0C1,21.396,0.0339,Li,149.2554323,3.7903579,2025-05-24 01:30:48.409000+00:00,60819.06306028925
189468,1999 RT223,000000IYD0C1,21.354,0.0322,Li,149.2555236,3.7903469,2025-05-24 01:31:33.981000+00:00,60819.06358774286
189468,1999 RT223,000000IYD0C1,21.393,0.0325,Li,149.2561111,3.7902443,2025-05-24 01:36:51.342000+00:00,60819.06726090284
189468,1999 RT223,000000IYD0C1,21.357,0.0309,Li,149.2562028,3.7902213,2025-05-24 01:37:36.549000+00:00,60819.06778413197
189468,1999 RT223,000000IYD0C1,21.339,0.0316,Li,149.2562889,3.7902085,2025-05-24 01:38:21.962000+00:00,60819.068309745286
189468,1999 RT223,000000IYD0C2,21.392,0.0286,Li,149.4092835,3.7636321,2025-05-24 23:33:58.307000+00:00,60819.98192484956
189468,1999 RT223,000000IYD0C2,21.437,0.0319,Li,149.4093743,3.763614,2025-05-24 23:34:43.503000+00:00,60819.98244795157
