permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
45641,2000 EK21,000000IYEeQ1,22.291,0.1028,Lu,149.0206341,0.9466595,2025-05-23 23:42:50.864000+00:00,60818.988088703714
45641,2000 EK21,000000IYEeQ1,22.384,0.1107,Lu,149.0209724,0.9466154,2025-05-23 23:44:37.439000+00:00,60818.98932221066
45641,2000 EK21,000000IYEeQ1,22.254,0.0917,Lu,149.0211272,0.94667,2025-05-23 23:45:30.847000+00:00,60818.98994035879
45641,2000 EK21,000000IYEeQ1,22.409,0.1297,Lu,149.0216722,0.9466408,2025-05-23 23:48:10.461000+00:00,60818.99178774282
45641,2000 EK21,000000IYEeQ1,22.404,0.1038,Lu,149.0218444,0.9467169,2025-05-23 23:49:03.746000+00:00,60818.992404467426
45641,2000 EK21,000000IYEeQ1,22.324,0.1017,Lu,149.0218951,0.9465829,2025-05-23 23:49:56.955000+00:00,60818.993020312395
45641,2000 EK21,000000IYEeQ1,22.213,0.0882,Lu,149.0220909,0.9466439,2025-05-23 23:50:49.978000+00:00,60818.99363400461
45641,2000 EK21,000000IYEeQ1,22.544,0.1246,Lu,149.0221653,0.9466384,2025-05-23 23:51:43.066000+00:00,60818.99424844887
45641,2000 EK21,000000IYEeQ1,22.288,0.0964,Lu,149.0224128,0.9466128,2025-05-23 23:52:36.056000+00:00,60818.994861759245
45641,2000 EK21,000000IYEeQ1,22.484,0.1593,Lu,149.0225729,0.9465552,2025-05-23 23:53:29.261000+00:00,60818.99547755765
45641,2000 EK21,000000IYEeQ1,22.349,0.1154,Lu,149.0228502,0.9466223,2025-05-23 23:55:15.384000+00:00,60818.99670583336
45641,2000 EK21,000000IYEeQ1,22.569,0.1578,Lu,149.0230151,0.9465796,2025-05-23 23:56:08.316000+00:00,60818.99731847225
45641,2000 EK21,000000IYEeQ1,22.528,0.1585,Lu,149.0232026,0.9465799,2025-05-23 23:57:01.412000+00:00,60818.997933009174
45641,2000 EK21,000000IYEeQ1,22.398,0.1194,Lu,149.0233133,0.9466378,2025-05-23 23:57:54.352000+00:00,60818.99854574073
45641,2000 EK21,000000IYEeQ1,22.269,0.0999,Lu,149.0249859,0.9465901,2025-05-24 00:07:29.436000+00:00,60819.00520180538
45641,2000 EK21,000000IYEeQ1,22.393,0.1015,Lu,149.0263828,0.9466251,2025-05-24 00:15:57.074000+00:00,60819.01107724523
45641,2000 EK21,000000IYEeQ1,22.143,0.0828,Lu,149.0268541,0.9465883,2025-05-24 00:18:02.883000+00:00,60819.01253336808
45641,2000 EK21,000000IYEeQ1,22.412,0.0794,Lu,149.0275899,0.9465925,2025-05-24 00:22:29.535000+00:00,60819.01561961789
45641,2000 EK21,000000IYEeQ1,22.461,0.0922,Lu,149.0280722,0.9465761,2025-05-24 00:25:08.947000+00:00,60819.0174646643
45641,2000 EK21,000000IYEeQ1,22.335,0.0785,Lu,149.0282307,0.9465802,2025-05-24 00:26:02.356000+00:00,60819.01808282407
45641,2000 EK21,000000IYEeQ1,22.277,0.0767,Lu,149.0283617,0.9465918,2025-05-24 00:26:55.475000+00:00,60819.018697627354
45641,2000 EK21,000000IYEeQ1,22.366,0.0821,Lu,149.0286788,0.9465955,2025-05-24 00:28:41.897000+00:00,60819.01992936339
45641,2000 EK21,000000IYEeQ1,22.384,0.1247,Lu,149.0288633,0.9465922,2025-05-24 00:29:35.096000+00:00,60819.02054509241
45641,2000 EK21,000000IYEeQ1,22.544,0.1428,Lu,149.0289725,0.9466022,2025-05-24 00:30:28.259000+00:00,60819.02116040513
45641,2000 EK21,000000IYEeQ1,22.439,0.1162,Lu,149.0291405,0.9465708,2025-05-24 00:31:21.370000+00:00,60819.02177511575
45641,2000 EK21,000000IYEeQ1,22.416,0.0869,Lu,149.0292824,0.9465694,2025-05-24 00:32:14.561000+00:00,60819.0223907521
45641,2000 EK21,000000IYEeQ1,22.393,0.0782,Lu,149.0294416,0.9465877,2025-05-24 00:33:07.662000+00:00,60819.02300534723
45641,2000 EK21,000000IYEeQ1,22.389,0.0832,Lu,149.029592,0.9465555,2025-05-24 00:34:00.938000+00:00,60819.02362196753
45641,2000 EK21,000000IYEeQ1,22.772,0.0726,Lr,149.0362787,0.9465004,2025-05-24 01:10:38.393000+00:00,60819.049055474345
