permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
21805,1999 TQ9,000000IYDHS1,21.328,0.0458,Lu,271.1681966,-22.5842328,2025-05-02 04:49:29.803000+00:00,60797.20103938645
21805,1999 TQ9,000000IYDHS1,21.353,0.0639,Lu,271.1681471,-22.5842395,2025-05-02 04:51:13.579000+00:00,60797.202240497805
21805,1999 TQ9,000000IYDHS1,21.453,0.049,Lu,271.1681253,-22.5842322,2025-05-02 04:52:04.122000+00:00,60797.202825486194
21805,1999 TQ9,000000IYDHS1,21.357,0.0449,Lu,271.1680338,-22.5842254,2025-05-02 04:53:46.115000+00:00,60797.20400596084
21805,1999 TQ9,000000IYDHS1,21.405,0.0453,Lu,271.1679526,-22.5842318,2025-05-02 04:55:31.078000+00:00,60797.20522081014
21805,1999 TQ9,000000IYDHS1,21.34,0.0416,Lu,271.1679516,-22.5842475,2025-05-02 04:56:25.909000+00:00,60797.20585542824
21805,1999 TQ9,000000IYDHS1,21.492,0.0493,Lu,271.1678786,-22.5842217,2025-05-02 04:58:10.655000+00:00,60797.20706776623
21805,1999 TQ9,000000IYDHS1,21.405,0.047,Lu,271.1678187,-22.584229,2025-05-02 04:59:50.708000+00:00,60797.20822578715
21805,1999 TQ9,000000IYDHS1,21.465,0.0468,Lu,271.1677971,-22.5842204,2025-05-02 05:00:42.568000+00:00,60797.2088260185
21805,1999 TQ9,000000IYDHS1,21.339,0.0428,Lu,271.1677195,-22.5842061,2025-05-02 05:02:28.308000+00:00,60797.21004986111
21805,1999 TQ9,000000IYDHS1,21.366,0.0463,Lu,271.1676872,-22.5842049,2025-05-02 05:04:12.627000+00:00,60797.21125725703
21805,1999 TQ9,000000IYDHS1,21.415,0.0461,Lu,271.1676405,-22.5841971,2025-05-02 05:05:02.987000+00:00,60797.21184012713
21805,1999 TQ9,000000IYDHS1,21.391,0.0493,Lu,271.1675107,-22.584195,2025-05-02 05:08:30.623000+00:00,60797.21424332168
21805,1999 TQ9,000000IYDHS1,21.392,0.0474,Lu,271.1674706,-22.5841927,2025-05-02 05:09:21.118000+00:00,60797.214827754535
21805,1999 TQ9,000000IYDHS1,21.42,0.0432,Lu,271.1674107,-22.5841936,2025-05-02 05:11:04.220000+00:00,60797.21602106467
21805,1999 TQ9,000000IYDHS1,21.39,0.0497,Lu,271.1673353,-22.5841853,2025-05-02 05:13:37.988000+00:00,60797.217800787184
21805,1999 TQ9,000000IYDHS1,21.39,0.0444,Lu,271.1672612,-22.5841859,2025-05-02 05:15:32.704000+00:00,60797.219128518365
21805,1999 TQ9,000000IYDHS1,21.388,0.0563,Lu,271.1672003,-22.5841339,2025-05-02 05:17:16.081000+00:00,60797.22032501176
21805,1999 TQ9,000000IYDHS1,21.344,0.0437,Lu,271.1671671,-22.5842064,2025-05-02 05:18:07.824000+00:00,60797.22092388896
21805,1999 TQ9,000000IYDHS1,21.38,0.0429,Lu,271.1670965,-22.5841852,2025-05-02 05:19:52.111000+00:00,60797.22213091422
