permid,provid,trkid,mag,rmsmag,band,ra,dec,obs_time,mjd
257665,1999 VA51,000000IYDT11,22.587,0.1361,Lu,270.9581696,-22.9194389,2025-05-02 04:49:29.803000+00:00,60797.20103938645
257665,1999 VA51,000000IYDT11,22.473,0.1176,Lu,270.9580885,-22.9194391,2025-05-02 04:52:04.122000+00:00,60797.202825486194
257665,1999 VA51,000000IYDT11,22.858,0.1649,Lu,270.9580156,-22.9194276,2025-05-02 04:53:46.115000+00:00,60797.20400596084
257665,1999 VA51,000000IYDT11,22.699,0.1327,Lu,270.9579896,-22.9193352,2025-05-02 04:56:25.909000+00:00,60797.20585542824
257665,1999 VA51,000000IYDT11,22.583,0.1265,Lu,270.9580542,-22.9192467,2025-05-02 04:58:10.655000+00:00,60797.20706776623
257665,1999 VA51,000000IYDT11,22.314,0.1466,Lu,270.9578842,-22.9193384,2025-05-02 04:59:50.708000+00:00,60797.20822578715
257665,1999 VA51,000000IYDT11,22.679,0.1351,Lu,270.9579523,-22.9191364,2025-05-02 05:00:42.568000+00:00,60797.2088260185
257665,1999 VA51,000000IYDT11,22.765,0.1353,Lu,270.9579317,-22.9191172,2025-05-02 05:02:28.308000+00:00,60797.21004986111
257665,1999 VA51,000000IYDT11,22.796,0.1428,Lu,270.9578945,-22.9189671,2025-05-02 05:04:12.627000+00:00,60797.21125725703
257665,1999 VA51,000000IYDT11,22.972,0.1776,Lu,270.9580462,-22.9189305,2025-05-02 05:05:02.987000+00:00,60797.21184012713
257665,1999 VA51,000000IYDT11,23.093,0.1965,Lu,270.9579307,-22.9188468,2025-05-02 05:06:49.033000+00:00,60797.21306751156
257665,1999 VA51,000000IYDT11,22.674,0.1623,Lu,270.9578525,-22.9188901,2025-05-02 05:08:30.623000+00:00,60797.21424332168
257665,1999 VA51,000000IYDT11,22.653,0.1316,Lu,270.957836,-22.918877,2025-05-02 05:09:21.118000+00:00,60797.214827754535
257665,1999 VA51,000000IYDT11,22.69,0.1314,Lu,270.9577542,-22.9188358,2025-05-02 05:11:04.220000+00:00,60797.21602106467
257665,1999 VA51,000000IYDT11,22.666,0.1437,Lu,270.9577684,-22.9187239,2025-05-02 05:12:45.651000+00:00,60797.21719503449
257665,1999 VA51,000000IYDT11,22.72,0.159,Lu,270.9577472,-22.9188119,2025-05-02 05:13:37.988000+00:00,60797.217800787184
257665,1999 VA51,000000IYDT11,22.873,0.1654,Lu,270.9577419,-22.9186947,2025-05-02 05:15:32.704000+00:00,60797.219128518365
257665,1999 VA51,000000IYDT11,22.637,0.1304,Lu,270.9578002,-22.9186095,2025-05-02 05:18:07.824000+00:00,60797.22092388896
257665,1999 VA51,000000IYDT11,22.632,0.1183,Lu,270.9576582,-22.9185858,2025-05-02 05:19:52.111000+00:00,60797.22213091422
257665,1999 VA51,000000IYDT11,22.773,0.1406,Lu,270.9576287,-22.9184747,2025-05-02 05:22:24.375000+00:00,60797.223893229384
257665,1999 VA51,000000IYDT11,22.763,0.131,Lu,270.9576144,-22.918519,2025-05-02 05:24:06.806000+00:00,60797.22507877322
257665,1999 VA51,000000IYDT11,22.645,0.1671,Lu,270.9577597,-22.9183469,2025-05-02 05:25:50.967000+00:00,60797.22628434049
257665,1999 VA51,000000IYDT11,22.718,0.1256,Lu,270.9575564,-22.9183662,2025-05-02 05:26:42.961000+00:00,60797.22688612249
257665,1999 VA51,000000IYDT11,22.879,0.1275,Lu,270.9575429,-22.9183076,2025-05-02 05:28:24.979000+00:00,60797.228066886775
257665,1999 VA51,000000IYDT11,22.789,0.1285,Lu,270.9575278,-22.9181957,2025-05-02 05:30:05.461000+00:00,60797.22922987258
257665,1999 VA51,000000IYDT11,22.813,0.128,Lu,270.9574697,-22.9182333,2025-05-02 05:30:58.082000+00:00,60797.22983891191
257665,1999 VA51,000000IYDT11,22.454,0.0959,Lu,270.9574565,-22.9182154,2025-05-02 05:32:39.310000+00:00,60797.23101053247
257665,1999 VA51,000000IYDT11,22.586,0.12,Lu,270.9574493,-22.918185,2025-05-02 05:34:21.642000+00:00,60797.23219493078
257665,1999 VA51,000000IYDT11,22.751,0.1199,Lu,270.9574354,-22.9181426,2025-05-02 05:35:14.371000+00:00,60797.232805219945
257665,1999 VA51,000000IYDT11,22.873,0.1325,Lu,270.9574128,-22.918092,2025-05-02 05:36:58.827000+00:00,60797.234014201444
257665,1999 VA51,000000IYDT11,22.695,0.1304,Lu,270.9573487,-22.9179565,2025-05-02 05:39:29.886000+00:00,60797.23576256959
257665,1999 VA51,000000IYDT11,23.032,0.155,Lu,270.9574146,-22.9178908,2025-05-02 05:41:19.412000+00:00,60797.237030231394
257665,1999 VA51,000000IYDT11,22.708,0.1383,Lu,270.9572765,-22.9178957,2025-05-02 05:43:02.923000+00:00,60797.23822827544
257665,1999 VA51,000000IYDT11,22.864,0.1282,Lu,270.9572905,-22.9178401,2025-05-02 05:43:55.011000+00:00,60797.23883114569
257665,1999 VA51,000000IYDT11,22.893,0.1294,Lu,270.9572635,-22.9178056,2025-05-02 05:45:38.743000+00:00,60797.24003174761
257665,1999 VA51,000000IYDT11,22.999,0.1536,Lu,270.957218,-22.9177334,2025-05-02 05:48:14.005000+00:00,60797.24182876153
257665,1999 VA51,000000IYDT11,22.821,0.1264,Lu,270.9571434,-22.9176727,2025-05-02 05:49:57.030000+00:00,60797.24302118039
257665,1999 VA51,000000IYDT11,22.598,0.1457,Lu,270.9570981,-22.9175242,2025-05-02 05:52:32.289000+00:00,60797.244818159845
257665,1999 VA51,000000IYDT11,22.823,0.1154,Lu,270.9570765,-22.9175165,2025-05-02 05:54:17.652000+00:00,60797.246037638746
257665,1999 VA51,000000IYDT11,22.786,0.1256,Lu,270.9570722,-22.9174628,2025-05-02 05:56:01.026000+00:00,60797.247234097216
257665,1999 VA51,000000IYDT11,22.654,0.1102,Lu,270.9570238,-22.9174376,2025-05-02 05:56:53.184000+00:00,60797.247837777715
257665,1999 VA51,000000IYDT11,22.753,0.1164,Lu,270.9569949,-22.9174141,2025-05-02 05:58:36.949000+00:00,60797.24903876148
257665,1999 VA51,000000IYDT11,22.679,0.124,Lu,270.9569743,-22.9173518,2025-05-02 06:00:21.619000+00:00,60797.25025021983
257665,1999 VA51,000000IYDT11,22.551,0.0989,Lu,270.9569482,-22.9172806,2025-05-02 06:01:11.097000+00:00,60797.25082288217
257665,1999 VA51,000000IYDT11,22.554,0.0998,Lu,270.956915,-22.9173037,2025-05-02 06:02:55.038000+00:00,60797.25202590274
